
SetupTitle, Endurance Measure 2V 1kHz After 80 000 Cycles
DataValue, 0.0035250000000000004, -2.0131095400000001E-07, -1.8922474384307861, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -1.6219220800000001E-07, -1.8523557186126711, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -1.5918398300000002E-07, -1.8115873336791992, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -2.74710061E-07, -1.7715381383895872, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.4152709E-07, -1.7319152355194092, 0.003565, 0.003565
DataValue, 0.003575, -1.51014817E-07, -1.6922224760055542, 0.003575, 0.003575
DataValue, 0.003585, -2.5717264400000003E-07, -1.6521222591400151, 0.003585, 0.003585
DataValue, 0.003595, -2.41936618E-07, -1.61176598072052, 0.003595, 0.003595
DataValue, 0.003605, -2.4051664100000003E-07, -1.5718270540237431, 0.003605, 0.003605
DataValue, 0.003615, -2.2095622400000003E-07, -1.5318466424942021, 0.003615, 0.003615
DataValue, 0.003625, -2.7408035000000003E-07, -1.4920655488967902, 0.003625, 0.003625
DataValue, 0.003635, -2.7920063400000004E-07, -1.4524781703948981, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -2.4658496E-07, -1.411756157875061, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -2.5669510300000004E-07, -1.371401309967041, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -2.8092912900000003E-07, -1.331561326980591, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -2.25733601E-07, -1.2920902967453, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -2.7267722700000003E-07, -1.2520600557327271, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -3.2789097300000004E-07, -1.2117383480072022, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -2.25563909E-07, -1.1717451810836792, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -2.1959235100000003E-07, -1.1322141885757451, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -2.5794116700000004E-07, -1.092201948165894, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -2.8909337900000003E-07, -1.05206298828125, 0.003735, 0.003735
DataValue, 0.003745, -2.5915005600000003E-07, -1.0115178823471072, 0.003745, 0.003745
DataValue, 0.003755, -2.93675839E-07, -0.97163319587707508, 0.003755, 0.003755
DataValue, 0.003765, -2.68426447E-07, -0.931714773178101, 0.003765, 0.003765
DataValue, 0.003775, -2.64894425E-07, -0.89182484149932906, 0.003775, 0.003775
DataValue, 0.003785, -3.1095311200000003E-07, -0.8518957495689391, 0.003785, 0.003785
DataValue, 0.003795, -2.8123977800000004E-07, -0.811505973339081, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -2.76306025E-07, -0.77142405509948708, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -2.3744952700000003E-07, -0.731696546077728, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -3.0777590600000005E-07, -0.69176185131073009, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -3.3442631800000005E-07, -0.651622533798218, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -1.8802430200000003E-07, -0.611328184604645, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -3.14774041E-07, -0.571161031723022, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -3.3655101100000005E-07, -0.531187951564789, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -2.57817049E-07, -0.49138888716697704, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -3.05623871E-07, -0.451385170221329, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -3.4672635300000004E-07, -0.41160091757774303, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -3.0498927100000004E-07, -0.37141826748848, 0.003905, 0.003905
DataValue, 0.003915, -2.97939238E-07, -0.33163505792617803, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -3.4534704700000004E-07, -0.29154011607170105, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -3.2811468000000003E-07, -0.251642405986786, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -2.73428924E-07, -0.21170949935913103, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -4.1234756100000006E-07, -0.171358823776245, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -3.5147147100000005E-07, -0.13158300518989602, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -2.887449E-07, -0.091671586036682, 0.003975, 0.003975
DataValue, 0.003985, -4.06601799E-07, -0.051867242902517006, 0.003985, 0.003985
DataValue, 0.003995, -3.7786875900000003E-07, -0.011769826523960001, 0.003995, 0.003995
DataValue, 0.004005, -3.9019192900000004E-07, 0.028743248432875002, 0.004005, 0.004005
DataValue, 0.004015, -3.19447622E-07, 0.068870253860950012, 0.004015, 0.004015
DataValue, 0.004025, -3.9548331200000004E-07, 0.108546018600464, 0.004025, 0.004025
DataValue, 0.004035, -3.7183338000000005E-07, 0.14791744947433502, 0.004035, 0.004035
DataValue, 0.004045, -3.75753899E-07, 0.188249453902245, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -4.2693355300000005E-07, 0.229130640625954, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -3.27234631E-07, 0.268886357545853, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -3.0239687000000004E-07, 0.308611810207367, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -4.2603599600000006E-07, 0.34808748960495, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -4.03479987E-07, 0.38818562030792203, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -3.3894704600000003E-07, 0.42885825037956204, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -3.80699561E-07, 0.46900427341461204, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -4.4814675E-07, 0.508301019668579, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -4.6412674200000005E-07, 0.54812401533126809, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -3.75300914E-07, 0.588334500789642, 0.004145, 0.004145
DataValue, 0.004155, -5.0554336900000006E-07, 0.628775417804718, 0.004155, 0.004155
DataValue, 0.004165, -4.7799187500000009E-07, 0.6686903238296511, 0.004165, 0.004165
DataValue, 0.004175, -4.82786788E-07, 0.70824140310287509, 0.004175, 0.004175
DataValue, 0.004185, -5.4307946600000009E-07, 0.748212397098541, 0.004185, 0.004185
DataValue, 0.004195, -4.8091317200000005E-07, 0.78826117515564009, 0.004195, 0.004195
DataValue, 0.004205, -5.1275469600000008E-07, 0.82861113548278809, 0.004205, 0.004205
DataValue, 0.004215, -4.9675435300000007E-07, 0.868693053722382, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -5.4056494E-07, 0.90873163938522306, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -5.30104899E-07, 0.94855570793151811, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -4.79805237E-07, 0.98875284194946311, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -5.15281158E-07, 1.0290548801422121, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -5.18762704E-07, 1.0688099861145022, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -4.5965438700000005E-07, 1.1086540222167971, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -4.6191232200000004E-07, 1.1486356258392332, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -4.8788678E-07, 1.1885780096054082, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -4.8737206300000007E-07, 1.2285690307617192, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -4.4796792100000004E-07, 1.269190311431885, 0.004315, 0.004315
DataValue, 0.004325, -4.8981019100000007E-07, 1.3090946674346922, 0.004325, 0.004325
DataValue, 0.004335, -3.7475115300000004E-07, 1.3486971855163572, 0.004335, 0.004335
DataValue, 0.004345, -3.9485922800000004E-07, 1.3886613845825202, 0.004345, 0.004345
DataValue, 0.004355, -5.0179960500000006E-07, 1.428801417350769, 0.004355, 0.004355
DataValue, 0.004365, -4.10521579E-07, 1.4691165685653691, 0.004365, 0.004365
DataValue, 0.004375, -3.55681578E-07, 1.5091555118560791, 0.004375, 0.004375
DataValue, 0.004385, -3.93549357E-07, 1.5488495826721191, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -3.7946892900000003E-07, 1.5886582136154182, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -4.0298701300000005E-07, 1.6288481950759892, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -3.43506372E-07, 1.6694493293762212, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -3.55850574E-07, 1.7093431949615481, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -3.5634633400000003E-07, 1.7489844560623171, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -3.73155189E-07, 1.7888634204864502, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -3.50177032E-07, 1.8287935256958012, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -3.3380013100000004E-07, 1.8692375421524052, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -2.76271663E-07, 1.9091373682022101, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -3.95551325E-07, 1.9487137794494631, 0.004485, 0.004485
DataValue, 0.004495, -3.8323517500000006E-07, 1.9884955883026121, 0.004495, 0.004495
DataValue, 0.004505, 2.17562601E-07, 1.9887950420379641, 0.004505, 0.004505
DataValue, 0.004515, 1.9113237200000002E-07, 1.94936728477478, 0.004515, 0.004515
DataValue, 0.004525, 2.3669038300000002E-07, 1.9095005989074712, 0.004525, 0.004525
DataValue, 0.004535, 2.50351462E-07, 1.8694570064544682, 0.004535, 0.004535
DataValue, 0.004545, 2.73220223E-07, 1.8288160562515261, 0.004545, 0.004545
DataValue, 0.004555, 2.3181623000000003E-07, 1.7886583805084231, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.8532883800000005E-07, 1.7493066787719731, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.48528295E-07, 1.7096316814422612, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.31432665E-07, 1.6696871519088752, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.83851364E-07, 1.6291691064834601, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.89021443E-07, 1.5891294479370122, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.62941114E-07, 1.5493906736373901, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.50791118E-07, 1.5097582340240481, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.7658816700000004E-07, 1.4698235988616941, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.67428874E-07, 1.4292942285537722, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.1098213100000005E-07, 1.3893067836761481, 0.004655, 0.004655
DataValue, 0.004665, 2.26208599E-07, 1.3492773771286011, 0.004665, 0.004665
DataValue, 0.004675, 3.3492654000000004E-07, 1.30967903137207, 0.004675, 0.004675
DataValue, 0.004685, 2.76109233E-07, 1.2697087526321411, 0.004685, 0.004685
DataValue, 0.004695, 2.8433660800000005E-07, 1.2295553684234621, 0.004695, 0.004695
DataValue, 0.004705, 2.90330604E-07, 1.189180374145508, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.3785719300000002E-07, 1.1495810747146611, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.9224000300000004E-07, 1.1094681024551392, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 3.20878371E-07, 1.069349884986877, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.8437517600000003E-07, 1.0292898416519172, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.3891041700000004E-07, 0.98880672454834007, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 3.1600563900000004E-07, 0.94887238740921009, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.66988536E-07, 0.908806681632996, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.59565439E-07, 0.869219720363617, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 3.1766120400000003E-07, 0.829139888286591, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.64760047E-07, 0.78885507583618208, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.7825214500000005E-07, 0.748664319515228, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.87962592E-07, 0.70882475376129106, 0.004825, 0.004825
DataValue, 0.004835, 3.22794818E-07, 0.669274389743805, 0.004835, 0.004835
DataValue, 0.004845, 2.4986411500000004E-07, 0.62940096855163608, 0.004845, 0.004845
DataValue, 0.004855, 3.14124975E-07, 0.58889812231063809, 0.004855, 0.004855
DataValue, 0.004865, 2.9108161900000003E-07, 0.54874861240387007, 0.004865, 0.004865
DataValue, 0.004875, 3.2605265700000004E-07, 0.508777976036072, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 2.78390985E-07, 0.46932342648506203, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 2.9513114400000004E-07, 0.42933380603790305, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 3.3941572000000004E-07, 0.38885384798049905, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 3.29291566E-07, 0.34899383783340404, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 2.90102719E-07, 0.30931666493415805, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 2.76867269E-07, 0.269496113061905, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 3.6447298200000005E-07, 0.22956284880638103, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 3.2557233E-07, 0.188880696892738, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 3.44728136E-07, 0.149030923843384, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 3.22264697E-07, 0.10914837568998301, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 2.74535722E-07, 0.069263719022274, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 3.57808631E-07, 0.029238518327475004, 0.004995, 0.004995
