
SetupTitle, Endurance Measure 2V 1kHz After 400 000 Cycles
DataValue, 0.0035250000000000004, -2.40894593E-07, -1.8919184207916262, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -1.70151708E-07, -1.8520992994308472, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -1.6759297200000002E-07, -1.8116605281829832, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -2.2008531200000002E-07, -1.7716096639633181, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.3367908900000002E-07, -1.7317112684249882, 0.003565, 0.003565
DataValue, 0.003575, -2.8984300100000004E-07, -1.6922271251678471, 0.003575, 0.003575
DataValue, 0.003585, -1.77478725E-07, -1.6522839069366462, 0.003585, 0.003585
DataValue, 0.003595, -2.30843369E-07, -1.6115560531616211, 0.003595, 0.003595
DataValue, 0.003605, -1.8358279900000002E-07, -1.5719436407089231, 0.003605, 0.003605
DataValue, 0.003615, -2.7841457500000004E-07, -1.5321294069290161, 0.003615, 0.003615
DataValue, 0.003625, -2.9536227000000005E-07, -1.4922437667846682, 0.003625, 0.003625
DataValue, 0.003635, -2.3619504900000002E-07, -1.4522904157638552, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -2.3370503800000002E-07, -1.4117695093154912, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -2.75050127E-07, -1.3715658187866211, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -2.44315828E-07, -1.33190655708313, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -2.4234191200000004E-07, -1.292351961135864, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -2.90800841E-07, -1.252166152000427, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -2.62978688E-07, -1.2117266654968262, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -2.7586986600000004E-07, -1.1716796159744261, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -3.0549273300000003E-07, -1.132016539573669, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -2.4536626600000004E-07, -1.0925028324127202, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -1.6465277500000002E-07, -1.0522323846817021, 0.003735, 0.003735
DataValue, 0.003745, -2.43911927E-07, -1.0114984512329102, 0.003745, 0.003745
DataValue, 0.003755, -3.1283798300000003E-07, -0.97166103124618508, 0.003755, 0.003755
DataValue, 0.003765, -2.6799310100000003E-07, -0.931731641292572, 0.003765, 0.003765
DataValue, 0.003775, -2.2196877600000003E-07, -0.89176106452941906, 0.003775, 0.003775
DataValue, 0.003785, -2.45324884E-07, -0.85193979740142811, 0.003785, 0.003785
DataValue, 0.003795, -3.15032793E-07, -0.8117067813873291, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -2.08621827E-07, -0.77142935991287209, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -2.4148784000000003E-07, -0.73149079084396407, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -3.0273625400000004E-07, -0.69144624471664407, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -3.23246837E-07, -0.6511455774307251, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -2.8107638200000003E-07, -0.611080884933472, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -2.0431987500000002E-07, -0.570964097976685, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -3.5818771900000004E-07, -0.53102695941925, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -2.32517166E-07, -0.491432577371597, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -3.2001563E-07, -0.45160391926765403, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -3.3761264700000004E-07, -0.411517798900604, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -2.7751491400000004E-07, -0.371316820383072, 0.003905, 0.003905
DataValue, 0.003915, -2.8221094800000003E-07, -0.33137437701225303, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -3.32440464E-07, -0.29149854183197005, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -2.66226039E-07, -0.25150009989738503, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -2.70185097E-07, -0.21139071881771102, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -3.20969974E-07, -0.17123447358608201, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -3.5264250200000004E-07, -0.13146360218524902, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -3.14994907E-07, -0.091690249741077, 0.003975, 0.003975
DataValue, 0.003985, -2.6407329300000004E-07, -0.051577337086201006, 0.003985, 0.003985
DataValue, 0.003995, -3.5807693200000003E-07, -0.011293931864202002, 0.003995, 0.003995
DataValue, 0.004005, -2.57821256E-07, 0.029158908873796, 0.004005, 0.004005
DataValue, 0.004015, -3.2557835500000005E-07, 0.06883679330349, 0.004015, 0.004015
DataValue, 0.004025, -3.0288842400000003E-07, 0.108306489884853, 0.004025, 0.004025
DataValue, 0.004035, -3.28625845E-07, 0.14798578619957, 0.004035, 0.004035
DataValue, 0.004045, -2.73642087E-07, 0.188301593065262, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -2.6338960900000004E-07, 0.229315221309662, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -3.2774301E-07, 0.269043833017349, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -2.06401083E-07, 0.308836191892624, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -3.0692672200000003E-07, 0.348545432090759, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -2.95724789E-07, 0.38872316479682906, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -3.69633682E-07, 0.42902770638465904, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -2.9719032600000005E-07, 0.46879363059997603, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -2.91079232E-07, 0.50837361812591508, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -3.0966145900000003E-07, 0.548316717147827, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -3.33380797E-07, 0.588348627090454, 0.004145, 0.004145
DataValue, 0.004155, -3.40170686E-07, 0.628761291503906, 0.004155, 0.004155
DataValue, 0.004165, -3.60323639E-07, 0.6689429283142091, 0.004165, 0.004165
DataValue, 0.004175, -3.8014349E-07, 0.70857429504394509, 0.004175, 0.004175
DataValue, 0.004185, -3.6455966800000004E-07, 0.7482718825340271, 0.004185, 0.004185
DataValue, 0.004195, -4.405764E-07, 0.78838658332824707, 0.004195, 0.004195
DataValue, 0.004205, -2.9457689300000004E-07, 0.828815102577209, 0.004205, 0.004205
DataValue, 0.004215, -3.85544979E-07, 0.8685581684112551, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -3.6839813300000005E-07, 0.908441066741943, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -4.4782066800000004E-07, 0.9484726190567021, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -3.1936349400000004E-07, 0.98826986551284812, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -3.3915040400000005E-07, 1.028595566749573, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -3.7588151300000004E-07, 1.0689074993133552, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -3.11157862E-07, 1.1087572574615481, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -3.9741374300000003E-07, 1.148726105690002, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -3.27450607E-07, 1.1886466741561892, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -3.4268103400000004E-07, 1.2287607192993162, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -3.17612546E-07, 1.269065260887146, 0.004315, 0.004315
DataValue, 0.004325, -3.9284884700000003E-07, 1.3091757297515871, 0.004325, 0.004325
DataValue, 0.004335, -2.81786726E-07, 1.3487087488174441, 0.004335, 0.004335
DataValue, 0.004345, -2.6863401100000004E-07, 1.3886775970458982, 0.004345, 0.004345
DataValue, 0.004355, -3.6256119500000003E-07, 1.4287397861480711, 0.004355, 0.004355
DataValue, 0.004365, -3.3399928200000004E-07, 1.4689700603485112, 0.004365, 0.004365
DataValue, 0.004375, -3.46376424E-07, 1.5087708234786992, 0.004375, 0.004375
DataValue, 0.004385, -3.16466071E-07, 1.5485801696777342, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -3.0490161900000003E-07, 1.5887567996978762, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -2.8464839400000005E-07, 1.6286625862121582, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -3.5601044600000005E-07, 1.6689685583114622, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -2.84890291E-07, 1.7090179920196531, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -3.01211116E-07, 1.7486885786056521, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.96271054E-07, 1.7883259057998662, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -3.2642682900000003E-07, 1.8286497592926032, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -2.6917746300000004E-07, 1.8692125082015991, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -2.66778585E-07, 1.9092085361480711, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -3.6479247000000004E-07, 1.9489364624023442, 0.004485, 0.004485
DataValue, 0.004495, -3.1427197200000003E-07, 1.9887202978134162, 0.004495, 0.004495
DataValue, 0.004505, 1.61852384E-07, 1.9887425899505622, 0.004505, 0.004505
DataValue, 0.004515, 2.09375898E-07, 1.9488490819931033, 0.004515, 0.004515
DataValue, 0.004525, 2.1895522200000003E-07, 1.9091546535491941, 0.004525, 0.004525
DataValue, 0.004535, 2.5808799400000003E-07, 1.8696173429489142, 0.004535, 0.004535
DataValue, 0.004545, 1.7967309400000002E-07, 1.8292320966720581, 0.004545, 0.004545
DataValue, 0.004555, 2.6435756700000003E-07, 1.7890551090240481, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.3639096000000003E-07, 1.7491792440414431, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.40162791E-07, 1.7091677188873291, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.49179749E-07, 1.6692157983779912, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.00520944E-07, 1.6291941404342651, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.83982502E-07, 1.5890403985977171, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.71434942E-07, 1.549135684967041, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.2488190200000003E-07, 1.5094465017318732, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.1230698600000003E-07, 1.4695276021957402, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 3.12123689E-07, 1.4289578199386601, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.3915515600000004E-07, 1.3888213634490971, 0.004655, 0.004655
DataValue, 0.004665, 2.9441940800000003E-07, 1.34926962852478, 0.004665, 0.004665
DataValue, 0.004675, 2.92253333E-07, 1.3095366954803471, 0.004675, 0.004675
DataValue, 0.004685, 1.96182526E-07, 1.2695816755294802, 0.004685, 0.004685
DataValue, 0.004695, 3.09741665E-07, 1.2291861772537231, 0.004695, 0.004695
DataValue, 0.004705, 3.0456809000000004E-07, 1.1889626979827881, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.4732222000000003E-07, 1.1490266323089602, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 1.9433412E-07, 1.1093019247055052, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 3.73884717E-07, 1.0694615840911872, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.52589047E-07, 1.0291633605957031, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.56064283E-07, 0.98883104324340809, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.73096816E-07, 0.94892841577529907, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.54155566E-07, 0.90909868478775, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.5637632500000003E-07, 0.86909604072570812, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.97433218E-07, 0.82916593551635709, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 3.0365933400000003E-07, 0.78895157575607311, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.1073766700000003E-07, 0.74894577264785811, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 3.2703366100000003E-07, 0.708928287029266, 0.004825, 0.004825
DataValue, 0.004835, 2.41338029E-07, 0.669407904148102, 0.004835, 0.004835
DataValue, 0.004845, 2.57785075E-07, 0.62945139408111606, 0.004845, 0.004845
DataValue, 0.004855, 2.8761550700000004E-07, 0.58872973918914806, 0.004855, 0.004855
DataValue, 0.004865, 2.87447904E-07, 0.548735916614532, 0.004865, 0.004865
DataValue, 0.004875, 2.59079513E-07, 0.508848786354065, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 2.66994135E-07, 0.46913319826126104, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 2.7391863E-07, 0.42953670024871804, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 2.7863501400000003E-07, 0.388989090919495, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 2.9489902400000003E-07, 0.34880679845809903, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 2.63174599E-07, 0.30908945202827404, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 3.0403308E-07, 0.269578188657761, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 2.5697656300000004E-07, 0.22971960902214003, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 2.90688916E-07, 0.188733100891113, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 2.63291014E-07, 0.14883506298065202, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 3.02294751E-07, 0.108977533876896, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 2.69609671E-07, 0.069261960685253, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 2.3796799600000002E-07, 0.029517503455281, 0.004995, 0.004995
