
SetupTitle, Endurance Measure 2V 1kHz After 10 000 Cycles
DataValue, 0.000745, 2.76368695E-07, 1.02929162979126, 0.000745, 0.000745
DataValue, 0.000755, 2.8521805000000003E-07, 0.98914736509323109, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.67033414E-07, 0.94917285442352306, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.4806200800000004E-07, 0.9091938138008121, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.50301406E-07, 0.86929297447204612, 0.000785, 0.000785
DataValue, 0.000795, 2.9173654100000004E-07, 0.829428017139435, 0.000795, 0.000795
DataValue, 0.000805, 2.46635011E-07, 0.78908753395080611, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.9734627600000004E-07, 0.749053537845612, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 2.64976023E-07, 0.70889908075332608, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 2.83739183E-07, 0.669283509254456, 0.000835, 0.000835
DataValue, 0.000845, 2.69147563E-07, 0.629454910755157, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.57204897E-07, 0.58888578414917, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 2.3739789900000002E-07, 0.54868763685226407, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.42951978E-07, 0.50882554054260209, 0.000875, 0.000875
DataValue, 0.000885, 3.15732166E-07, 0.469087779521942, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 2.78813843E-07, 0.429444402456284, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 2.74039962E-07, 0.389223694801331, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 3.50135224E-07, 0.34895050525665305, 0.000915, 0.000915
DataValue, 0.000925, 3.2850692800000005E-07, 0.30922225117683405, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 2.8955435E-07, 0.269310832023621, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.6120391700000005E-07, 0.22948782145977, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 2.3969929000000003E-07, 0.18893001973629, 0.000955, 0.000955
DataValue, 0.000965, 2.8514651300000004E-07, 0.14901119470596302, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 3.5532423200000003E-07, 0.10901135206222501, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 3.74210771E-07, 0.06915558129549, 0.000985, 0.000985
DataValue, 0.000995, 2.79388132E-07, 0.029196599498391002, 0.000995, 0.000995
DataValue, 0.001005, 3.13908998E-07, -0.010991698130965, 0.001005, 0.001005
DataValue, 0.001015, 3.7377461100000004E-07, -0.051088761538267004, 0.001015, 0.001015
DataValue, 0.001025, 3.3017582300000005E-07, -0.090897329151630013, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 3.16040683E-07, -0.13100813329219802, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 3.5246537800000005E-07, -0.17081458866596203, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 4.2387091500000003E-07, -0.21089614927768702, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.65585834E-07, -0.251126021146774, 0.001065, 0.001065
DataValue, 0.001075, 4.09476343E-07, -0.29106667637825, 0.001075, 0.001075
DataValue, 0.001085, 3.8465748300000003E-07, -0.33064875006675704, 0.001085, 0.001085
DataValue, 0.001095, 3.9759564200000003E-07, -0.37060561776161205, 0.001095, 0.001095
DataValue, 0.001105, 4.32361219E-07, -0.410769253969192, 0.001105, 0.001105
DataValue, 0.001115, 4.6353449100000006E-07, -0.450845539569855, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 4.3810698000000005E-07, -0.49097782373428306, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 4.0312892200000004E-07, -0.530855417251587, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 5.3900146200000006E-07, -0.570836961269379, 0.001145, 0.001145
DataValue, 0.001155, 4.34599514E-07, -0.61088538169860807, 0.001155, 0.001155
DataValue, 0.001165, 4.7989948400000009E-07, -0.651210725307465, 0.001165, 0.001165
DataValue, 0.001175, 4.9300661E-07, -0.691446959972382, 0.001175, 0.001175
DataValue, 0.001185, 5.60828937E-07, -0.731045186519623, 0.001185, 0.001185
DataValue, 0.001195, 5.12053759E-07, -0.770687878131866, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 5.34203764E-07, -0.810970544815063, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 5.59021885E-07, -0.851337075233459, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 5.04128593E-07, -0.89161384105682406, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 5.4872873500000009E-07, -0.93131285905838013, 0.001235, 0.001235
DataValue, 0.001245, 5.58026898E-07, -0.97093963623046908, 0.001245, 0.001245
DataValue, 0.001255, 6.2631903600000006E-07, -1.010977149009705, 0.001255, 0.001255
DataValue, 0.001265, 5.20172421E-07, -1.0514757633209231, 0.001265, 0.001265
DataValue, 0.001275, 5.99856492E-07, -1.0917317867279051, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 5.4907445700000005E-07, -1.1315370798110962, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 5.65494133E-07, -1.1711826324462891, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 5.93023856E-07, -1.2114241123199461, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 5.97862254E-07, -1.251936078071594, 0.001315, 0.001315
DataValue, 0.001325, 5.67569714E-07, -1.291825652122498, 0.001325, 0.001325
DataValue, 0.001335, 5.56768214E-07, -1.331556081771851, 0.001335, 0.001335
DataValue, 0.001345, 5.92709739E-07, -1.3711384534835822, 0.001345, 0.001345
DataValue, 0.001355, 5.00111355E-07, -1.4113126993179321, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 5.75703837E-07, -1.4519839286804201, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 5.0822933400000006E-07, -1.4919879436492922, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 5.47629213E-07, -1.5317680835723881, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 4.6068123500000005E-07, -1.571846127510071, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 4.35169596E-07, -1.6118998527526862, 0.001405, 0.001405
DataValue, 0.001415, 4.8287967E-07, -1.6522420644760132, 0.001415, 0.001415
DataValue, 0.001425, 4.25716507E-07, -1.6919554471969602, 0.001425, 0.001425
DataValue, 0.001435, 4.1191938700000005E-07, -1.7316992282867432, 0.001435, 0.001435
DataValue, 0.001445, 3.8601155E-07, -1.7714511156082151, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 4.6241675000000005E-07, -1.8117376565933232, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 4.44741204E-07, -1.8523004055023191, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 3.6892711800000004E-07, -1.8920600414276121, 0.0014750000000000002, 0.0014750000000000002
DataValue, 0.001485, 3.3180964500000004E-07, -1.9317812919616701, 0.001485, 0.001485
DataValue, 0.001495, 4.22416576E-07, -1.9717955589294431, 0.001495, 0.001495
DataValue, 0.001505, -1.4220179000000002E-08, -1.9719346761703491, 0.001505, 0.001505
DataValue, 0.001515, -1.33753687E-07, -1.9320204257965092, 0.001515, 0.001515
DataValue, 0.001525, -2.14978357E-07, -1.8921751976013181, 0.001525, 0.001525
DataValue, 0.0015350000000000001, -1.8594870700000002E-07, -1.8524627685546882, 0.0015350000000000001, 0.0015350000000000001
DataValue, 0.0015450000000000002, -1.273593E-07, -1.8120075464248662, 0.0015450000000000002, 0.0015450000000000002
DataValue, 0.0015550000000000002, -2.9115076900000005E-07, -1.7717241048812871, 0.0015550000000000002, 0.0015550000000000002
DataValue, 0.0015650000000000002, -2.1197364200000001E-07, -1.73210334777832, 0.0015650000000000002, 0.0015650000000000002
DataValue, 0.001575, -2.21128019E-07, -1.6922094821929932, 0.001575, 0.001575
DataValue, 0.001585, -1.6732090600000002E-07, -1.6524889469146731, 0.001585, 0.001585
DataValue, 0.001595, -2.81207519E-07, -1.6118634939193732, 0.001595, 0.001595
DataValue, 0.001605, -2.55341064E-07, -1.5719401836395262, 0.001605, 0.001605
DataValue, 0.0016150000000000001, -2.0027806600000002E-07, -1.5323129892349241, 0.0016150000000000001, 0.0016150000000000001
DataValue, 0.0016250000000000001, -2.8434826E-07, -1.4925117492675781, 0.0016250000000000001, 0.0016250000000000001
DataValue, 0.0016350000000000002, -2.3110281700000003E-07, -1.4526549577713011, 0.0016350000000000002, 0.0016350000000000002
DataValue, 0.0016450000000000002, -2.81008369E-07, -1.4118885993957522, 0.0016450000000000002, 0.0016450000000000002
DataValue, 0.001655, -1.8502591100000003E-07, -1.3715128898620612, 0.001655, 0.001655
DataValue, 0.001665, -2.43348154E-07, -1.33179247379303, 0.001665, 0.001665
DataValue, 0.001675, -2.11582361E-07, -1.2923364639282231, 0.001675, 0.001675
DataValue, 0.001685, -2.72355351E-07, -1.2521770000457762, 0.001685, 0.001685
DataValue, 0.0016950000000000001, -2.06637395E-07, -1.2120288610458372, 0.0016950000000000001, 0.0016950000000000001
DataValue, 0.0017050000000000001, -2.79101755E-07, -1.1719259023666382, 0.0017050000000000001, 0.0017050000000000001
DataValue, 0.0017150000000000002, -2.0215591700000002E-07, -1.1321073770523071, 0.0017150000000000002, 0.0017150000000000002
DataValue, 0.0017250000000000002, -2.65793375E-07, -1.0921723842620852, 0.0017250000000000002, 0.0017250000000000002
DataValue, 0.0017350000000000002, -2.4639425100000004E-07, -1.052184581756592, 0.0017350000000000002, 0.0017350000000000002
DataValue, 0.001745, -2.2369937400000003E-07, -1.0116879940032961, 0.001745, 0.001745
DataValue, 0.001755, -3.01787509E-07, -0.97130912542343106, 0.001755, 0.001755
DataValue, 0.001765, -2.1820535800000002E-07, -0.931742608547211, 0.001765, 0.001765
DataValue, 0.001775, -2.89129844E-07, -0.8919875621795651, 0.001775, 0.001775
DataValue, 0.0017850000000000001, -1.8917499700000001E-07, -0.85187852382659912, 0.0017850000000000001, 0.0017850000000000001
DataValue, 0.0017950000000000002, -3.11537917E-07, -0.811727583408356, 0.0017950000000000002, 0.0017950000000000002
DataValue, 0.0018050000000000002, -2.83266274E-07, -0.77171254158020008, 0.0018050000000000002, 0.0018050000000000002
DataValue, 0.0018150000000000002, -2.58436927E-07, -0.73182648420333907, 0.0018150000000000002, 0.0018150000000000002
DataValue, 0.001825, -2.60286043E-07, -0.69189816713333108, 0.001825, 0.001825
DataValue, 0.001835, -2.5541118000000003E-07, -0.65190643072128307, 0.001835, 0.001835
DataValue, 0.001845, -2.6405226100000003E-07, -0.61175090074539207, 0.001845, 0.001845
DataValue, 0.001855, -2.3243512700000001E-07, -0.57144284248352006, 0.001855, 0.001855
DataValue, 0.0018650000000000001, -2.7327956800000004E-07, -0.53162229061126709, 0.0018650000000000001, 0.0018650000000000001
DataValue, 0.0018750000000000002, -2.3612142300000003E-07, -0.491759836673737, 0.0018750000000000002, 0.0018750000000000002
DataValue, 0.0018850000000000002, -3.29107593E-07, -0.451841354370117, 0.0018850000000000002, 0.0018850000000000002
DataValue, 0.0018950000000000002, -2.84659592E-07, -0.41165623068809504, 0.0018950000000000002, 0.0018950000000000002
DataValue, 0.0019050000000000002, -2.6708082100000005E-07, -0.371494352817535, 0.0019050000000000002, 0.0019050000000000002
DataValue, 0.001915, -2.3483750100000002E-07, -0.331625550985336, 0.001915, 0.001915
DataValue, 0.001925, -3.39738733E-07, -0.291502058506012, 0.001925, 0.001925
DataValue, 0.001935, -3.41433577E-07, -0.25181925296783403, 0.001935, 0.001935
DataValue, 0.0019450000000000001, -2.67770815E-07, -0.21179263293743103, 0.0019450000000000001, 0.0019450000000000001
DataValue, 0.001955, -3.5180244100000003E-07, -0.17156982421875, 0.001955, 0.001955
DataValue, 0.001965, -2.81020277E-07, -0.131654873490334, 0.001965, 0.001965
DataValue, 0.001975, -3.24535648E-07, -0.09198085963726, 0.001975, 0.001975
DataValue, 0.0019850000000000002, -2.98197989E-07, -0.052128262817860004, 0.0019850000000000002, 0.0019850000000000002
DataValue, 0.0019950000000000002, -3.09538763E-07, -0.012019222602248001, 0.0019950000000000002, 0.0019950000000000002
DataValue, 0.0020050000000000003, -3.00163492E-07, 0.028341678902507002, 0.0020050000000000003, 0.0020050000000000003
DataValue, 0.0020150000000000003, -3.74669099E-07, 0.068547233939171, 0.0020150000000000003, 0.0020150000000000003
DataValue, 0.0020250000000000003, -3.2643595200000004E-07, 0.108456194400787, 0.0020250000000000003, 0.0020250000000000003
DataValue, 0.002035, -3.1464151100000005E-07, 0.14814217388629902, 0.002035, 0.002035
DataValue, 0.002045, -3.2237591100000005E-07, 0.188270941376686, 0.002045, 0.002045
DataValue, 0.002055, -3.25771907E-07, 0.229125007987022, 0.002055, 0.002055
DataValue, 0.002065, -3.93488335E-07, 0.268826127052307, 0.002065, 0.002065
DataValue, 0.002075, -2.88868989E-07, 0.308449059724808, 0.002075, 0.002075
DataValue, 0.002085, -3.8896621400000005E-07, 0.348075866699219, 0.002085, 0.002085
DataValue, 0.002095, -2.99413898E-07, 0.38838499784469604, 0.002095, 0.002095
DataValue, 0.002105, -3.7378276800000004E-07, 0.428737074136734, 0.002105, 0.002105
DataValue, 0.002115, -3.46858172E-07, 0.468424826860428, 0.002115, 0.002115
DataValue, 0.002125, -3.6933497E-07, 0.508048474788666, 0.002125, 0.002125
DataValue, 0.002135, -4.3469881900000005E-07, 0.54792463779449507, 0.002135, 0.002135
DataValue, 0.002145, -3.9249681500000004E-07, 0.58798617124557506, 0.002145, 0.002145
DataValue, 0.0021550000000000002, -5.4646704900000009E-07, 0.62867677211761508, 0.0021550000000000002, 0.0021550000000000002
DataValue, 0.0021650000000000003, -5.10636312E-07, 0.66872453689575206, 0.0021650000000000003, 0.0021650000000000003
DataValue, 0.0021750000000000003, -5.7679113800000007E-07, 0.707954704761505, 0.0021750000000000003, 0.0021750000000000003
DataValue, 0.0021850000000000003, -5.26015413E-07, 0.74805241823196411, 0.0021850000000000003, 0.0021850000000000003
DataValue, 0.0021950000000000003, -6.5181848200000007E-07, 0.788113236427307, 0.0021950000000000003, 0.0021950000000000003
DataValue, 0.002205, -7.0036435300000007E-07, 0.8284941911697391, 0.002205, 0.002205
DataValue, 0.002215, -7.12092174E-07, 0.868543744087219, 0.002215, 0.002215
DataValue, 0.002225, -7.02964485E-07, 0.90835016965866111, 0.002225, 0.002225
DataValue, 0.002235, -7.67423046E-07, 0.948074877262115, 0.002235, 0.002235
DataValue, 0.002245, -7.697216230000001E-07, 0.98821705579757713, 0.002245, 0.002245
DataValue, 0.002255, -7.3842147700000008E-07, 1.0288128852844241, 0.002255, 0.002255
DataValue, 0.002265, -7.7359237600000008E-07, 1.0689437389373782, 0.002265, 0.002265
DataValue, 0.002275, -7.5686557500000007E-07, 1.10852062702179, 0.002275, 0.002275
DataValue, 0.002285, -8.0400832300000007E-07, 1.14854896068573, 0.002285, 0.002285
DataValue, 0.002295, -6.53002132E-07, 1.1885195970535281, 0.002295, 0.002295
DataValue, 0.002305, -6.58323643E-07, 1.2285261154174811, 0.002305, 0.002305
DataValue, 0.0023150000000000002, -6.16682655E-07, 1.2690049409866331, 0.0023150000000000002, 0.0023150000000000002
DataValue, 0.0023250000000000002, -7.126012630000001E-07, 1.3090647459030151, 0.0023250000000000002, 0.0023250000000000002
DataValue, 0.0023350000000000003, -6.260382290000001E-07, 1.348640084266663, 0.0023350000000000003, 0.0023350000000000003
DataValue, 0.0023450000000000003, -5.23146696E-07, 1.3886406421661381, 0.0023450000000000003, 0.0023450000000000003
DataValue, 0.0023550000000000003, -6.11326016E-07, 1.4290177822113042, 0.0023550000000000003, 0.0023550000000000003
DataValue, 0.0023650000000000003, -5.3210266100000008E-07, 1.4692219495773322, 0.0023650000000000003, 0.0023650000000000003
DataValue, 0.002375, -5.03920091E-07, 1.5090906620025641, 0.002375, 0.002375
DataValue, 0.002385, -4.60349298E-07, 1.5488502979278562, 0.002385, 0.002385
DataValue, 0.002395, -4.92634001E-07, 1.5886310338974001, 0.002395, 0.002395
DataValue, 0.002405, -4.91171932E-07, 1.6287798881530762, 0.002405, 0.002405
DataValue, 0.002415, -4.6815594600000004E-07, 1.6691844463348391, 0.002415, 0.002415
DataValue, 0.002425, -4.1427520600000005E-07, 1.709174752235413, 0.002425, 0.002425
DataValue, 0.002435, -3.7371336200000005E-07, 1.748572945594788, 0.002435, 0.002435
DataValue, 0.002445, -3.57362381E-07, 1.7885034084320071, 0.002445, 0.002445
DataValue, 0.002455, -4.6887257100000005E-07, 1.8287315368652342, 0.002455, 0.002455
DataValue, 0.002465, -3.8638432900000003E-07, 1.8691350221633911, 0.002465, 0.002465
DataValue, 0.002475, -3.4851163400000004E-07, 1.9091067314147951, 0.002475, 0.002475
DataValue, 0.0024850000000000002, -3.91954075E-07, 1.9488303661346442, 0.0024850000000000002, 0.0024850000000000002
DataValue, 0.0024950000000000003, -3.6634497700000004E-07, 1.98857843875885, 0.0024950000000000003, 0.0024950000000000003
DataValue, 0.0025050000000000003, 1.0226303700000001E-07, 1.9888728857040412, 0.0025050000000000003, 0.0025050000000000003
DataValue, 0.0025150000000000003, 2.6878294100000003E-07, 1.9492658376693732, 0.0025150000000000003, 0.0025150000000000003
DataValue, 0.0025250000000000003, 2.3872812000000003E-07, 1.9096745252609251, 0.0025250000000000003, 0.0025250000000000003
DataValue, 0.0025350000000000004, 1.9705062500000003E-07, 1.8698755502700812, 0.0025350000000000004, 0.0025350000000000004
DataValue, 0.002545, 2.4301743900000004E-07, 1.8289823532104492, 0.002545, 0.002545
DataValue, 0.002555, 2.19617164E-07, 1.7886281013488772, 0.002555, 0.002555
DataValue, 0.002565, 3.23530372E-07, 1.7489203214645392, 0.002565, 0.002565
DataValue, 0.002575, 2.5511693E-07, 1.7093875408172612, 0.002575, 0.002575
DataValue, 0.002585, 2.7727676900000004E-07, 1.6694613695144651, 0.002585, 0.002585
DataValue, 0.002595, 2.3651928400000003E-07, 1.6293139457702641, 0.002595, 0.002595
DataValue, 0.002605, 2.60090673E-07, 1.5891337394714362, 0.002605, 0.002605
DataValue, 0.002615, 2.6050227600000003E-07, 1.5491786003112791, 0.002615, 0.002615
DataValue, 0.002625, 3.07743903E-07, 1.5092171430587771, 0.002625, 0.002625
DataValue, 0.002635, 2.8369569800000004E-07, 1.469143748283386, 0.002635, 0.002635
DataValue, 0.002645, 2.2881712900000002E-07, 1.4287648200988772, 0.002645, 0.002645
DataValue, 0.0026550000000000002, 3.0938545600000003E-07, 1.3889520168304441, 0.0026550000000000002, 0.0026550000000000002
DataValue, 0.0026650000000000003, 3.14214731E-07, 1.3489723205566411, 0.0026650000000000003, 0.0026650000000000003
DataValue, 0.0026750000000000003, 2.73598175E-07, 1.3089575767517092, 0.0026750000000000003, 0.0026750000000000003
DataValue, 0.0026850000000000003, 1.69609237E-07, 1.2693508863449101, 0.0026850000000000003, 0.0026850000000000003
DataValue, 0.0026950000000000003, 3.4583325700000003E-07, 1.2288825511932371, 0.0026950000000000003, 0.0026950000000000003
DataValue, 0.0027050000000000004, 2.39954545E-07, 1.1887044906616211, 0.0027050000000000004, 0.0027050000000000004
DataValue, 0.002715, 3.0392999400000003E-07, 1.1488709449768071, 0.002715, 0.002715
DataValue, 0.002725, 2.3245012E-07, 1.1090046167373662, 0.002725, 0.002725
DataValue, 0.002735, 2.73906721E-07, 1.0689448118209841, 0.002735, 0.002735
DataValue, 0.002745, 2.9691011600000003E-07, 1.0289013385772712, 0.002745, 0.002745
DataValue, 0.002755, 2.54400277E-07, 0.98867851495742809, 0.002755, 0.002755
DataValue, 0.002765, 3.2372111000000005E-07, 0.94870227575302113, 0.002765, 0.002765
DataValue, 0.002775, 2.6703972400000005E-07, 0.90881973505020108, 0.002775, 0.002775
DataValue, 0.002785, 3.1584085E-07, 0.868909001350403, 0.002785, 0.002785
DataValue, 0.002795, 2.85175958E-07, 0.829047977924347, 0.002795, 0.002795
DataValue, 0.002805, 2.9682738E-07, 0.7886965870857241, 0.002805, 0.002805
DataValue, 0.0028150000000000002, 2.1728632800000003E-07, 0.748614966869354, 0.0028150000000000002, 0.0028150000000000002
DataValue, 0.0028250000000000003, 3.1324773900000003E-07, 0.708781778812408, 0.0028250000000000003, 0.0028250000000000003
DataValue, 0.0028350000000000003, 3.0926344200000005E-07, 0.669161319732666, 0.0028350000000000003, 0.0028350000000000003
DataValue, 0.0028450000000000003, 2.82159334E-07, 0.629146337509155, 0.0028450000000000003, 0.0028450000000000003
DataValue, 0.0028550000000000003, 2.62910959E-07, 0.588808655738831, 0.0028550000000000003, 0.0028550000000000003
DataValue, 0.0028650000000000004, 2.8316839E-07, 0.548650324344635, 0.0028650000000000004, 0.0028650000000000004
DataValue, 0.0028750000000000004, 3.00252822E-07, 0.508940696716309, 0.0028750000000000004, 0.0028750000000000004
DataValue, 0.002885, 2.7838046900000004E-07, 0.46934843063354503, 0.002885, 0.002885
DataValue, 0.002895, 3.09400889E-07, 0.429329216480255, 0.002895, 0.002895
DataValue, 0.002905, 3.05246175E-07, 0.38902890682220503, 0.002905, 0.002905
DataValue, 0.002915, 3.4485225300000004E-07, 0.34922668337822005, 0.002915, 0.002915
DataValue, 0.002925, 3.09068497E-07, 0.309487164020538, 0.002925, 0.002925
DataValue, 0.002935, 3.3296385000000003E-07, 0.269497871398926, 0.002935, 0.002935
DataValue, 0.002945, 2.8292996E-07, 0.22927294671535503, 0.002945, 0.002945
DataValue, 0.002955, 3.05309982E-07, 0.188729584217071, 0.002955, 0.002955
DataValue, 0.002965, 3.5543291700000005E-07, 0.148771658539772, 0.002965, 0.002965
DataValue, 0.002975, 3.05258084E-07, 0.108909897506237, 0.002975, 0.002975
DataValue, 0.0029850000000000002, 2.8750821500000005E-07, 0.069055184721947008, 0.0029850000000000002, 0.0029850000000000002
DataValue, 0.0029950000000000003, 3.41351779E-07, 0.029307911172509003, 0.0029950000000000003, 0.0029950000000000003
DataValue, 0.0030050000000000003, 3.48722978E-07, -0.011266103945673001, 0.0030050000000000003, 0.0030050000000000003
DataValue, 0.0030150000000000003, 2.7690794E-07, -0.051406141370535, 0.0030150000000000003, 0.0030150000000000003
DataValue, 0.0030250000000000003, 3.95186959E-07, -0.091379918158054, 0.0030250000000000003, 0.0030250000000000003
DataValue, 0.0030350000000000004, 3.5554651800000005E-07, -0.13120082020759602, 0.0030350000000000004, 0.0030350000000000004
DataValue, 0.0030450000000000004, 3.4344842E-07, -0.17103192210197402, 0.0030450000000000004, 0.0030450000000000004
DataValue, 0.003055, 4.07051544E-07, -0.21096484363079102, 0.003055, 0.003055
DataValue, 0.003065, 3.7930371400000004E-07, -0.25105625391006503, 0.003065, 0.003065
DataValue, 0.003075, 3.45713346E-07, -0.291117757558823, 0.003075, 0.003075
DataValue, 0.003085, 3.33435054E-07, -0.330947458744049, 0.003085, 0.003085
DataValue, 0.003095, 4.5619697200000005E-07, -0.37088987231254605, 0.003095, 0.003095
DataValue, 0.003105, 4.50493985E-07, -0.41129162907600403, 0.003105, 0.003105
DataValue, 0.003115, 4.29495373E-07, -0.451092451810837, 0.003115, 0.003115
DataValue, 0.003125, 4.8797397800000008E-07, -0.49111661314964306, 0.003125, 0.003125
DataValue, 0.003135, 4.0212549400000003E-07, -0.531130194664001, 0.003135, 0.003135
DataValue, 0.0031450000000000002, 4.6934616200000006E-07, -0.5707816481590271, 0.0031450000000000002, 0.0031450000000000002
DataValue, 0.0031550000000000003, 5.0685770200000006E-07, -0.61074942350387607, 0.0031550000000000003, 0.0031550000000000003
DataValue, 0.0031650000000000003, 4.6503299700000005E-07, -0.650939166545868, 0.0031650000000000003, 0.0031650000000000003
DataValue, 0.0031750000000000003, 5.27739928E-07, -0.691292285919189, 0.0031750000000000003, 0.0031750000000000003
DataValue, 0.0031850000000000003, 4.79086054E-07, -0.7312597036361691, 0.0031850000000000003, 0.0031850000000000003
DataValue, 0.0031950000000000004, 4.95754648E-07, -0.771072864532471, 0.0031950000000000004, 0.0031950000000000004
DataValue, 0.0032050000000000004, 5.32196168E-07, -0.811259388923645, 0.0032050000000000004, 0.0032050000000000004
DataValue, 0.0032150000000000004, 5.0207330600000008E-07, -0.851439237594604, 0.0032150000000000004, 0.0032150000000000004
DataValue, 0.003225, 5.8384773600000008E-07, -0.89162898063659712, 0.003225, 0.003225
DataValue, 0.003235, 5.64817469E-07, -0.931212425231934, 0.003235, 0.003235
DataValue, 0.003245, 5.7689942400000007E-07, -0.97087484598159812, 0.003245, 0.003245
DataValue, 0.003255, 5.5717140400000007E-07, -1.0110131502151492, 0.003255, 0.003255
DataValue, 0.003265, 5.5667982200000007E-07, -1.05153501033783, 0.003265, 0.003265
DataValue, 0.003275, 6.33893535E-07, -1.091718316078186, 0.003275, 0.003275
DataValue, 0.003285, 5.74547528E-07, -1.131500124931335, 0.003285, 0.003285
DataValue, 0.003295, 6.0893796700000009E-07, -1.171126246452332, 0.003295, 0.003295
DataValue, 0.003305, 6.0382888000000009E-07, -1.2115170955657961, 0.003305, 0.003305
DataValue, 0.0033150000000000002, 6.32832609E-07, -1.2518237829208372, 0.0033150000000000002, 0.0033150000000000002
DataValue, 0.0033250000000000003, 5.9609237700000009E-07, -1.2916160821914671, 0.0033250000000000003, 0.0033250000000000003
DataValue, 0.0033350000000000003, 6.17636545E-07, -1.3314313888549811, 0.0033350000000000003, 0.0033350000000000003
DataValue, 0.0033450000000000003, 5.57894339E-07, -1.3714741468429572, 0.0033450000000000003, 0.0033450000000000003
DataValue, 0.0033550000000000003, 6.00479893E-07, -1.4113028049468992, 0.0033550000000000003, 0.0033550000000000003
DataValue, 0.0033650000000000004, 6.25582061E-07, -1.4518687725067141, 0.0033650000000000004, 0.0033650000000000004
DataValue, 0.0033750000000000004, 5.3546665400000005E-07, -1.4919565916061401, 0.0033750000000000004, 0.0033750000000000004
DataValue, 0.0033850000000000004, 5.0206142500000007E-07, -1.5317940711975102, 0.0033850000000000004, 0.0033850000000000004
DataValue, 0.003395, 4.96507084E-07, -1.5716991424560551, 0.003395, 0.003395
DataValue, 0.003405, 4.57886188E-07, -1.6118346452713011, 0.003405, 0.003405
DataValue, 0.003415, 4.6267760500000006E-07, -1.6521997451782231, 0.003415, 0.003415
DataValue, 0.003425, 4.6094700700000006E-07, -1.6917406320571902, 0.003425, 0.003425
DataValue, 0.003435, 3.4563342400000004E-07, -1.7316523790359502, 0.003435, 0.003435
DataValue, 0.003445, 4.15949955E-07, -1.7715783119201662, 0.003445, 0.003445
DataValue, 0.003455, 3.6478854800000005E-07, -1.8115041255950932, 0.003455, 0.003455
DataValue, 0.003465, 3.7218848100000005E-07, -1.8519731760025022, 0.003465, 0.003465
DataValue, 0.0034750000000000002, 3.7645676800000005E-07, -1.8919382095336912, 0.0034750000000000002, 0.0034750000000000002
DataValue, 0.0034850000000000003, 3.02547193E-07, -1.9319207668304441, 0.0034850000000000003, 0.0034850000000000003
DataValue, 0.0034950000000000003, 3.9618478800000005E-07, -1.9717204570770262, 0.0034950000000000003, 0.0034950000000000003
DataValue, 0.0035050000000000003, -5.7030825000000003E-08, -1.9718701839447022, 0.0035050000000000003, 0.0035050000000000003
DataValue, 0.0035150000000000003, -1.1418554600000001E-07, -1.9322550296783452, 0.0035150000000000003, 0.0035150000000000003
