
SetupTitle, Endurance Measure 2V 1kHz After 80 000 Cycles
DataValue, 0.0035150000000000003, -2.39513895E-07, -1.9321979284286501, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -2.4949991900000003E-07, -1.8924119472503662, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -2.8490504200000004E-07, -1.8524374961853032, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -2.7787604000000003E-07, -1.8117581605911262, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -3.1412960800000003E-07, -1.7720569372177122, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -3.20753998E-07, -1.7320426702499392, 0.003565, 0.003565
DataValue, 0.003575, -3.0286668100000004E-07, -1.6920478343963621, 0.003575, 0.003575
DataValue, 0.003585, -3.6364389200000003E-07, -1.6525111198425291, 0.003585, 0.003585
DataValue, 0.003595, -3.2133039E-07, -1.6120957136154182, 0.003595, 0.003595
DataValue, 0.003605, -3.38238124E-07, -1.5720443725585942, 0.003605, 0.003605
DataValue, 0.003615, -3.4605176300000005E-07, -1.532395005226135, 0.003615, 0.003615
DataValue, 0.003625, -3.3438914200000003E-07, -1.49255895614624, 0.003625, 0.003625
DataValue, 0.003635, -3.7665705600000005E-07, -1.452411532402039, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -3.4908873700000004E-07, -1.4117794036865232, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -3.4585963200000004E-07, -1.3719574213027952, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -3.8787442200000004E-07, -1.3321647644042971, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -3.6824315E-07, -1.2924315929412842, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -3.8924949300000004E-07, -1.252321124076843, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -3.54880086E-07, -1.2121535539627082, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -3.8496716600000003E-07, -1.1720607280731201, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -4.30883489E-07, -1.1321257352828982, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -3.99788775E-07, -1.0925295352935791, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -3.80739522E-07, -1.0522123575210571, 0.003735, 0.003735
DataValue, 0.003745, -3.97357667E-07, -1.0119123458862311, 0.003745, 0.003745
DataValue, 0.003755, -4.83851977E-07, -0.97182804346084606, 0.003755, 0.003755
DataValue, 0.003765, -3.90658244E-07, -0.931914806365967, 0.003765, 0.003765
DataValue, 0.003775, -4.37263878E-07, -0.89192664623260509, 0.003775, 0.003775
DataValue, 0.003785, -4.2562297200000006E-07, -0.85195493698120106, 0.003785, 0.003785
DataValue, 0.003795, -4.8505734200000008E-07, -0.8118455410003661, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -4.29107331E-07, -0.77155756950378407, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -4.0974885000000004E-07, -0.73177331686019909, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -4.4004770000000005E-07, -0.69200068712234508, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -5.0078841700000005E-07, -0.651813447475433, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -4.88157411E-07, -0.61167025566101108, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -4.80807273E-07, -0.57136535644531206, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -4.9229811300000007E-07, -0.531432747840881, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -4.3600869E-07, -0.491743266582489, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -5.24328982E-07, -0.451672285795212, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -5.3551968900000006E-07, -0.41165059804916404, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -4.5734879000000006E-07, -0.371544361114502, 0.003905, 0.003905
DataValue, 0.003915, -4.81053405E-07, -0.33161848783493003, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -5.50378445E-07, -0.291696161031723, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -5.06681431E-07, -0.251717448234558, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -5.4418598000000009E-07, -0.21188563108444203, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -5.28224916E-07, -0.172089740633964, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -5.2872138700000009E-07, -0.131742939352989, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -6.0769514200000008E-07, -0.091849468648434, 0.003975, 0.003975
DataValue, 0.003985, -6.08049959E-07, -0.052123684436083006, 0.003985, 0.003985
DataValue, 0.003995, -5.7933868900000006E-07, -0.011943840421736001, 0.003995, 0.003995
DataValue, 0.004005, -5.7731705300000009E-07, 0.028293773531914004, 0.004005, 0.004005
DataValue, 0.004015, -6.3168653200000009E-07, 0.068382032215595009, 0.004015, 0.004015
DataValue, 0.004025, -6.04630827E-07, 0.10817334055900602, 0.004025, 0.004025
DataValue, 0.004035, -5.82370717E-07, 0.148005858063698, 0.004035, 0.004035
DataValue, 0.004045, -5.9206291800000007E-07, 0.18803986907005302, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -6.2281549200000007E-07, 0.22872519493103002, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -6.2030579800000008E-07, 0.268566519021988, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -5.86057695E-07, 0.30824899673461903, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -5.81187066E-07, 0.34814208745956404, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -6.0545545500000005E-07, 0.388103902339935, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -6.5970994000000007E-07, 0.42855003476142906, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -6.68074733E-07, 0.46841320395469704, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -7.20095898E-07, 0.5079625248909, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -6.6655451300000006E-07, 0.548137068748474, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -7.29615579E-07, 0.588186204433441, 0.004145, 0.004145
DataValue, 0.004155, -8.11746247E-07, 0.6286873221397401, 0.004155, 0.004155
DataValue, 0.004165, -7.93060906E-07, 0.66849166154861406, 0.004165, 0.004165
DataValue, 0.004175, -8.0491429300000009E-07, 0.707862734794617, 0.004175, 0.004175
DataValue, 0.004185, -8.475271900000001E-07, 0.747740685939789, 0.004185, 0.004185
DataValue, 0.004195, -9.0095073800000006E-07, 0.787999093532562, 0.004195, 0.004195
DataValue, 0.004205, -7.91739126E-07, 0.828543543815613, 0.004205, 0.004205
DataValue, 0.004215, -8.95297546E-07, 0.8685165643692021, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -8.3518295900000008E-07, 0.907969057559967, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -8.8080690800000007E-07, 0.94805973768234209, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -9.0509354300000011E-07, 0.987960994243622, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -8.4756436500000006E-07, 1.0284092426300051, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -8.61790625E-07, 1.068739533424377, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -8.4364666E-07, 1.1085067987442021, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -8.66997141E-07, 1.1482505798339842, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -8.27830036E-07, 1.18837583065033, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -8.151744740000001E-07, 1.2286863327026372, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -8.24434039E-07, 1.268864750862122, 0.004315, 0.004315
DataValue, 0.004325, -8.2088377E-07, 1.3088198900222781, 0.004325, 0.004325
DataValue, 0.004335, -7.433180830000001E-07, 1.3485897779464722, 0.004335, 0.004335
DataValue, 0.004345, -7.754218250000001E-07, 1.3885532617568972, 0.004345, 0.004345
DataValue, 0.004355, -8.0158423500000007E-07, 1.4287592172622681, 0.004355, 0.004355
DataValue, 0.004365, -7.40811231E-07, 1.4689351320266721, 0.004365, 0.004365
DataValue, 0.004375, -7.32495494E-07, 1.5086563825607302, 0.004375, 0.004375
DataValue, 0.004385, -7.6387351600000007E-07, 1.54857063293457, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -7.51079142E-07, 1.5885479450225832, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -6.2598985600000007E-07, 1.6286193132400511, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -7.1189867900000009E-07, 1.6689631938934331, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -6.4140681400000006E-07, 1.7087320089340212, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -5.79303617E-07, 1.7483098506927493, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -5.96942698E-07, 1.7882828712463381, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -5.5768794000000006E-07, 1.8282880783081061, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -5.13328985E-07, 1.8687292337417603, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -5.01579393E-07, 1.9086910486221311, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -4.90354353E-07, 1.9482206106185911, 0.004485, 0.004485
DataValue, 0.004495, -4.82705502E-07, 1.9884226322174072, 0.004495, 0.004495
DataValue, 0.004505, 1.9922650600000002E-07, 1.9886755943298342, 0.004505, 0.004505
DataValue, 0.004515, 2.6717575000000003E-07, 1.9488716125488281, 0.004515, 0.004515
DataValue, 0.004525, 3.1549095100000004E-07, 1.9091035127639771, 0.004525, 0.004525
DataValue, 0.004535, 3.46655099E-07, 1.8695225715637212, 0.004535, 0.004535
DataValue, 0.004545, 3.45200078E-07, 1.8286184072494511, 0.004545, 0.004545
DataValue, 0.004555, 3.3339509300000005E-07, 1.7884104251861572, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 3.38070805E-07, 1.7487934827804572, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 3.9511894600000005E-07, 1.7092688083648682, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 3.12456081E-07, 1.6693619489669802, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 3.32205133E-07, 1.6289989948272712, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 4.37887508E-07, 1.5888297557830811, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 3.6458237700000005E-07, 1.5487996339797971, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 3.85503171E-07, 1.50911009311676, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 3.7412664300000003E-07, 1.469246506690979, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 3.6685293E-07, 1.4288880825042731, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.8763906200000003E-07, 1.3887311220169072, 0.004655, 0.004655
DataValue, 0.004665, 4.26855991E-07, 1.3489546775817871, 0.004665, 0.004665
DataValue, 0.004675, 4.0025253200000003E-07, 1.3089636564254761, 0.004675, 0.004675
DataValue, 0.004685, 3.38350588E-07, 1.2691240310668952, 0.004685, 0.004685
DataValue, 0.004695, 4.55761523E-07, 1.229092478752136, 0.004695, 0.004695
DataValue, 0.004705, 4.4182553400000003E-07, 1.188793301582336, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.77122916E-07, 1.1488850116729741, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 3.95091604E-07, 1.1088781356811521, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 4.2885375300000004E-07, 1.0691618919372561, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 4.4819259400000003E-07, 1.0288847684860232, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 4.04614099E-07, 0.98866409063339211, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 4.4210742100000005E-07, 0.948665618896484, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 3.8852189700000004E-07, 0.90872991085052512, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 4.1162275000000005E-07, 0.86884593963623, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 4.1464781500000004E-07, 0.828854203224182, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 4.66434727E-07, 0.788640201091766, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 4.27689031E-07, 0.74826097488403309, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 4.52905454E-07, 0.708464384078979, 0.004825, 0.004825
DataValue, 0.004835, 4.2121189400000004E-07, 0.66913735866546609, 0.004835, 0.004835
DataValue, 0.004845, 4.1322994100000005E-07, 0.62926751375198409, 0.004845, 0.004845
DataValue, 0.004855, 4.4774660100000003E-07, 0.588381052017212, 0.004855, 0.004855
DataValue, 0.004865, 4.1031918800000006E-07, 0.548528790473938, 0.004865, 0.004865
DataValue, 0.004875, 4.87786053E-07, 0.508616983890533, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 4.5679581700000003E-07, 0.46913179755210904, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 5.05324181E-07, 0.42927461862564104, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 4.3452027400000004E-07, 0.38905498385429405, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 4.46488627E-07, 0.34889802336692805, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 5.25559869E-07, 0.30907714366912803, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 4.99397515E-07, 0.26903221011161804, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 4.8775871200000006E-07, 0.22909153997898102, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 5.1929168900000008E-07, 0.188531965017319, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 6.07143534E-07, 0.148506060242653, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 5.34446372E-07, 0.10862457752227801, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 5.35137758E-07, 0.068749077618122, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 5.84307031E-07, 0.029003212228417, 0.004995, 0.004995
