
SetupTitle, Endurance Measure 2V 1kHz After 180 000 Cycles
DataValue, 0.0035150000000000003, -1.8776485400000001E-07, -1.9320249557495122, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -2.9837818300000003E-07, -1.8920769691467292, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -3.1845681300000004E-07, -1.8523353338241582, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -3.02557453E-07, -1.8117527961730962, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -3.7015539100000004E-07, -1.7715067863464362, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -3.5181577100000005E-07, -1.7318693399429321, 0.003565, 0.003565
DataValue, 0.003575, -3.42249791E-07, -1.6922365427017212, 0.003575, 0.003575
DataValue, 0.003585, -3.52748401E-07, -1.6522343158721922, 0.003585, 0.003585
DataValue, 0.003595, -3.5818280300000005E-07, -1.6119177341461182, 0.003595, 0.003595
DataValue, 0.003605, -3.5572296E-07, -1.5722050666809082, 0.003605, 0.003605
DataValue, 0.003615, -3.50464518E-07, -1.531967759132385, 0.003615, 0.003615
DataValue, 0.003625, -4.1162459800000003E-07, -1.4923715591430662, 0.003625, 0.003625
DataValue, 0.003635, -3.6144487600000004E-07, -1.4524679183959961, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -3.76568693E-07, -1.4115089178085332, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -3.42100435E-07, -1.371428370475769, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -3.76331002E-07, -1.3318015336990361, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -4.2117307E-07, -1.2920247316360471, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -3.7230390100000003E-07, -1.251943826675415, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -3.7755040700000004E-07, -1.2115780115127561, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -4.2496594700000004E-07, -1.17138659954071, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -3.76227206E-07, -1.131995797157288, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -3.9900902500000003E-07, -1.092194199562073, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -4.0327452700000005E-07, -1.0520334243774412, 0.003735, 0.003735
DataValue, 0.003745, -4.11510996E-07, -1.0112829208374021, 0.003745, 0.003745
DataValue, 0.003755, -4.5093617E-07, -0.971329212188721, 0.003755, 0.003755
DataValue, 0.003765, -4.3865227900000004E-07, -0.9317880272865291, 0.003765, 0.003765
DataValue, 0.003775, -4.09657702E-07, -0.892180919647217, 0.003775, 0.003775
DataValue, 0.003785, -3.7359484400000005E-07, -0.851753115653992, 0.003785, 0.003785
DataValue, 0.003795, -4.94518872E-07, -0.811495423316956, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -4.4291357400000003E-07, -0.77147692441940308, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -4.4645258900000005E-07, -0.731658458709717, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -4.4800580700000004E-07, -0.691496968269348, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -4.6044746700000005E-07, -0.651560544967651, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -4.39026024E-07, -0.611394762992859, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -4.1178518000000005E-07, -0.571324467658997, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -4.2850496100000005E-07, -0.531366884708404, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -5.13046416E-07, -0.49144560098648105, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -4.5116547700000004E-07, -0.45141512155532804, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -4.9782511300000007E-07, -0.411337435245514, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -4.9431832800000007E-07, -0.37124353647232106, 0.003905, 0.003905
DataValue, 0.003915, -4.0102432300000004E-07, -0.33134725689888, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -4.93514733E-07, -0.291549623012543, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -5.39119014E-07, -0.25157901644706704, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -5.0850530900000007E-07, -0.211514353752136, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -5.1023101800000008E-07, -0.171408832073212, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -5.3365863600000006E-07, -0.131609082221985, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -5.34020444E-07, -0.091678276658058014, 0.003975, 0.003975
DataValue, 0.003985, -5.1510306800000006E-07, -0.051944032311440007, 0.003985, 0.003985
DataValue, 0.003995, -5.36156392E-07, -0.011829357594252, 0.003995, 0.003995
DataValue, 0.004005, -5.01415343E-07, 0.028705909848213, 0.004005, 0.004005
DataValue, 0.004015, -5.5011270200000005E-07, 0.068624734878540011, 0.004015, 0.004015
DataValue, 0.004025, -5.2789045E-07, 0.10811697691679001, 0.004025, 0.004025
DataValue, 0.004035, -5.34798119E-07, 0.147825509309769, 0.004035, 0.004035
DataValue, 0.004045, -5.0431344800000006E-07, 0.188196271657944, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -4.9275598700000008E-07, 0.228898853063583, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -5.52261895E-07, 0.268906801939011, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -4.96358837E-07, 0.30837792158126803, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -5.0965388700000009E-07, 0.34828370809555004, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -5.43665692E-07, 0.388381808996201, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -5.4799920700000007E-07, 0.428610622882843, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -5.2991697400000006E-07, 0.468832731246948, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -5.49182175E-07, 0.508067488670349, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -6.07443383E-07, 0.54784679412841808, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -6.1848055600000007E-07, 0.588000237941742, 0.004145, 0.004145
DataValue, 0.004155, -5.99335237E-07, 0.628613710403442, 0.004155, 0.004155
DataValue, 0.004165, -7.0806089500000007E-07, 0.668465256690979, 0.004165, 0.004165
DataValue, 0.004175, -5.91777564E-07, 0.708104729652405, 0.004175, 0.004175
DataValue, 0.004185, -6.30941145E-07, 0.74801969528198209, 0.004185, 0.004185
DataValue, 0.004195, -6.89120384E-07, 0.78827244043350209, 0.004195, 0.004195
DataValue, 0.004205, -7.1473436900000007E-07, 0.828598499298096, 0.004205, 0.004205
DataValue, 0.004215, -6.8394678000000011E-07, 0.868476808071136, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -6.54776898E-07, 0.90828043222427413, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -7.2764379400000007E-07, 0.947952330112457, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -6.8887982300000006E-07, 0.98817265033721913, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -6.7285424200000008E-07, 1.0285691022872932, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -6.8908741500000008E-07, 1.068554162979126, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -6.6844359000000007E-07, 1.108649849891663, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -6.92862045E-07, 1.1485278606414802, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -6.7411224300000008E-07, 1.1885432004928591, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -6.4975967E-07, 1.2287589311599731, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -6.40415294E-07, 1.2691472768783572, 0.004315, 0.004315
DataValue, 0.004325, -6.0729053100000005E-07, 1.3089272975921631, 0.004325, 0.004325
DataValue, 0.004335, -6.2671421100000006E-07, 1.3486831188201902, 0.004335, 0.004335
DataValue, 0.004345, -6.39230223E-07, 1.3886744976043701, 0.004345, 0.004345
DataValue, 0.004355, -6.27406337E-07, 1.4286767244338992, 0.004355, 0.004355
DataValue, 0.004365, -6.1833191E-07, 1.4688280820846562, 0.004365, 0.004365
DataValue, 0.004375, -6.1299914500000007E-07, 1.5090124607086182, 0.004375, 0.004375
DataValue, 0.004385, -5.6786046800000006E-07, 1.54883873462677, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -5.64129266E-07, 1.5885232686996462, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -6.2431814700000008E-07, 1.6286481618881232, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -5.31313788E-07, 1.6690213680267332, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -5.4574832100000008E-07, 1.7089747190475462, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -5.56319833E-07, 1.7486776113510132, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -4.94997778E-07, 1.7885069847106931, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -4.7406720700000004E-07, 1.8286875486373901, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -5.4535144E-07, 1.8689959049224851, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -4.96079053E-07, 1.9087833166122441, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -4.6512599300000006E-07, 1.9485923051834111, 0.004485, 0.004485
DataValue, 0.004495, -4.6307843600000003E-07, 1.9883381128311162, 0.004495, 0.004495
DataValue, 0.004505, 1.77917954E-07, 1.9884554147720341, 0.004505, 0.004505
DataValue, 0.004515, 3.04524633E-07, 1.9485249519348151, 0.004515, 0.004515
DataValue, 0.004525, 3.0909794200000003E-07, 1.9089263677597053, 0.004525, 0.004525
DataValue, 0.004535, 3.3678827500000003E-07, 1.8694242238998411, 0.004535, 0.004535
DataValue, 0.004545, 3.66710566E-07, 1.8291176557540891, 0.004545, 0.004545
DataValue, 0.004555, 3.06940308E-07, 1.7888010740280151, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 3.2219247700000004E-07, 1.7488759756088261, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 4.2895121100000004E-07, 1.7091455459594731, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 3.66465855E-07, 1.6696673631668091, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 3.42519314E-07, 1.6294970512390141, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 3.0998498300000005E-07, 1.5891245603561401, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 3.84204498E-07, 1.5492402315139771, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 3.90263011E-07, 1.5094863176345832, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 3.6785076E-07, 1.4695385694503782, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 3.74568401E-07, 1.4293668270111082, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.8553963600000005E-07, 1.3888858556747441, 0.004655, 0.004655
DataValue, 0.004665, 3.8617213200000003E-07, 1.3490716218948362, 0.004665, 0.004665
DataValue, 0.004675, 3.6425490200000004E-07, 1.3097280263900761, 0.004675, 0.004675
DataValue, 0.004685, 3.91810602E-07, 1.2695348262786872, 0.004685, 0.004685
DataValue, 0.004695, 3.80314162E-07, 1.2291827201843262, 0.004695, 0.004695
DataValue, 0.004705, 4.0239615400000003E-07, 1.1891216039657591, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 4.6122750100000005E-07, 1.1491770744323731, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 3.52332137E-07, 1.109075784683228, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 3.7136175E-07, 1.0691819190979002, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 4.4617729600000003E-07, 1.0292303562164311, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 4.45018884E-07, 0.988954663276672, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 3.64714197E-07, 0.94888579845428511, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 4.1766935500000005E-07, 0.908976137638092, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 4.3976677900000004E-07, 0.86886602640152011, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 4.2790219400000003E-07, 0.82901412248611406, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 4.0693021200000003E-07, 0.788656771183014, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 4.3467665000000005E-07, 0.748504042625427, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 4.05351784E-07, 0.70847743749618508, 0.004825, 0.004825
DataValue, 0.004835, 4.21253276E-07, 0.668927788734436, 0.004835, 0.004835
DataValue, 0.004845, 4.6828031900000005E-07, 0.6290522813797, 0.004845, 0.004845
DataValue, 0.004855, 4.2751233300000004E-07, 0.58874630928039506, 0.004855, 0.004855
DataValue, 0.004865, 3.8306924900000003E-07, 0.54880565404892, 0.004865, 0.004865
DataValue, 0.004875, 4.1033393900000004E-07, 0.50864869356155407, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 4.72510067E-07, 0.46929383277893105, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 4.1583987800000003E-07, 0.429343312978744, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 4.8491244800000006E-07, 0.38881403207778903, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 4.76457899E-07, 0.34915447235107405, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 4.0428102500000003E-07, 0.30922544002533003, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 4.6985874700000006E-07, 0.269257992506027, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 4.94286326E-07, 0.22937157750129703, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 4.97767189E-07, 0.18877854943275402, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 4.37532009E-07, 0.148552551865578, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 5.98260556E-07, 0.10895287245512, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 5.33330763E-07, 0.06949867308139801, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 4.32023938E-07, 0.029071548953652004, 0.004995, 0.004995
