
SetupTitle, Endurance Measure 2V 1kHz After 1000 Cycles
DataValue, 0.0035350000000000004, -1.36923887E-07, -1.8524191379547121, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -3.01161322E-07, -1.811766624450684, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -2.36161398E-07, -1.7721594572067261, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -1.31310642E-07, -1.732359766960144, 0.003565, 0.003565
DataValue, 0.003575, -2.71968304E-07, -1.6923774480819702, 0.003575, 0.003575
DataValue, 0.003585, -2.67598324E-07, -1.6529067754745481, 0.003585, 0.003585
DataValue, 0.003595, -1.5405530000000002E-07, -1.6125103235244751, 0.003595, 0.003595
DataValue, 0.003605, -2.5174171E-07, -1.572043299674988, 0.003605, 0.003605
DataValue, 0.003615, -2.74631503E-07, -1.5324556827545171, 0.003615, 0.003615
DataValue, 0.003625, -1.84976827E-07, -1.492489218711853, 0.003625, 0.003625
DataValue, 0.003635, -2.3512920700000002E-07, -1.452363967895508, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -2.86826349E-07, -1.4119970798492432, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -2.3240988900000002E-07, -1.3721956014633181, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -1.7747240100000002E-07, -1.3322736024856572, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -2.9865586300000003E-07, -1.29220187664032, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -2.46401953E-07, -1.252427816390991, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -1.6181074600000002E-07, -1.2120912075042731, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -2.7615945400000004E-07, -1.1718688011169431, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -2.61169561E-07, -1.132379412651062, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -2.51798525E-07, -1.092321038246155, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -2.05628339E-07, -1.051993250846863, 0.003735, 0.003735
DataValue, 0.003745, -2.9703184600000003E-07, -1.012015581130981, 0.003745, 0.003745
DataValue, 0.003755, -1.9160121700000002E-07, -0.97164344787597612, 0.003755, 0.003755
DataValue, 0.003765, -2.4536626600000004E-07, -0.93165242671966508, 0.003765, 0.003765
DataValue, 0.003775, -3.40463089E-07, -0.8919875621795651, 0.003775, 0.003775
DataValue, 0.003785, -2.1665846400000002E-07, -0.85220468044281006, 0.003785, 0.003785
DataValue, 0.003795, -1.9371958600000002E-07, -0.81177300214767412, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -3.1510009500000004E-07, -0.771474778652191, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -2.5366796300000004E-07, -0.731794476509094, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -2.1290415500000002E-07, -0.691893577575684, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -2.56390081E-07, -0.651779592037201, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -2.67756775E-07, -0.611587822437286, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -1.9842264000000002E-07, -0.57133400440216109, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -2.64132211E-07, -0.5316359996795651, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -2.79317732E-07, -0.49189543724060103, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -1.7542696200000002E-07, -0.45116361975669905, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -2.69807856E-07, -0.411227881908417, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -3.1893645800000004E-07, -0.37133300304412803, 0.003905, 0.003905
DataValue, 0.003915, -2.38679462E-07, -0.331381797790527, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -2.48322578E-07, -0.29149043560028104, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -2.6584245900000003E-07, -0.251617044210434, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -2.79885711E-07, -0.211536541581154, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -2.91387778E-07, -0.171190798282623, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -2.55910436E-07, -0.13167811930179602, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -2.6789283000000005E-07, -0.091982625424862, 0.003975, 0.003975
DataValue, 0.003985, -2.6885490500000003E-07, -0.051935933530331005, 0.003985, 0.003985
DataValue, 0.003995, -3.08684662E-07, -0.011688455939293001, 0.003995, 0.003995
DataValue, 0.004005, -3.2811888700000004E-07, 0.028479762375355003, 0.004005, 0.004005
DataValue, 0.004015, -2.5531861100000003E-07, 0.06853807717561701, 0.004015, 0.004015
DataValue, 0.004025, -2.79432044E-07, 0.108232513070106, 0.004025, 0.004025
DataValue, 0.004035, -2.9247326000000004E-07, 0.14792378246784202, 0.004035, 0.004035
DataValue, 0.004045, -3.22581371E-07, 0.188106790184975, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -2.77672683E-07, 0.22898198664188402, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -3.15531338E-07, 0.268821895122528, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -3.09829062E-07, 0.30849450826644903, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -3.3703622600000003E-07, 0.34825798869133, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -3.2786994100000003E-07, 0.38840788602829, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -2.7340999500000005E-07, 0.428796261548996, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -3.3757197600000005E-07, 0.46898314356803905, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -4.2038840300000005E-07, 0.508513450622559, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -3.41993825E-07, 0.547997951507568, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -3.89798544E-07, 0.58836871385574308, 0.004145, 0.004145
DataValue, 0.004155, -4.1091146800000005E-07, 0.62877118587493908, 0.004155, 0.004155
DataValue, 0.004165, -3.6908741700000003E-07, 0.66834408044815108, 0.004165, 0.004165
DataValue, 0.004175, -4.5779756900000006E-07, 0.708317518234253, 0.004175, 0.004175
DataValue, 0.004185, -4.67228944E-07, 0.74835044145584106, 0.004185, 0.004185
DataValue, 0.004195, -4.84314057E-07, 0.78773206472396806, 0.004195, 0.004195
DataValue, 0.004205, -5.19538958E-07, 0.828540027141571, 0.004205, 0.004205
DataValue, 0.004215, -5.97885844E-07, 0.8685888051986691, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -5.57169699E-07, 0.90832513570785511, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -5.17520164E-07, 0.9481481909751891, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -6.605345670000001E-07, 0.98860663175582908, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -6.61904778E-07, 1.0286301374435432, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -6.65841412E-07, 1.068633079528809, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -7.0798938600000008E-07, 1.108986616134644, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -6.8761204400000006E-07, 1.14879584312439, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -6.9469786000000007E-07, 1.1884082555770872, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -7.8479007500000009E-07, 1.22875964641571, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -7.8286944900000009E-07, 1.2691155672073362, 0.004315, 0.004315
DataValue, 0.004325, -7.7173763200000009E-07, 1.308839678764343, 0.004325, 0.004325
DataValue, 0.004335, -7.12687552E-07, 1.3490004539489751, 0.004335, 0.004335
DataValue, 0.004345, -7.9610913400000009E-07, 1.3890172243118291, 0.004345, 0.004345
DataValue, 0.004355, -7.12494682E-07, 1.4286844730377202, 0.004355, 0.004355
DataValue, 0.004365, -5.70234079E-07, 1.46896505355835, 0.004365, 0.004365
DataValue, 0.004375, -6.58982799E-07, 1.5090202093124392, 0.004375, 0.004375
DataValue, 0.004385, -6.2620301800000008E-07, 1.548652648925781, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -5.58960608E-07, 1.5888878107070921, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -5.4216161500000007E-07, 1.6288580894470222, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -4.9694716600000006E-07, 1.6691844463348391, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -4.4831082800000006E-07, 1.70898175239563, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -4.29333113E-07, 1.7489403486251831, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -4.3682140900000005E-07, 1.7891293764114382, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -4.1794535800000006E-07, 1.828928470611572, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -3.8465933E-07, 1.8692843914031982, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -4.25646107E-07, 1.9093251228332522, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -3.95652989E-07, 1.9486817121505742, 0.004485, 0.004485
DataValue, 0.004495, -2.7860321E-07, 1.9884085655212402, 0.004495, 0.004495
DataValue, 0.004505, 1.25258012E-07, 1.9888073205947883, 0.004505, 0.004505
DataValue, 0.004515, 1.8800354000000002E-07, 1.9488303661346442, 0.004515, 0.004515
DataValue, 0.004525, 2.4510427500000004E-07, 1.9093056917190552, 0.004525, 0.004525
DataValue, 0.004535, 2.2779474300000003E-07, 1.869697213172913, 0.004535, 0.004535
DataValue, 0.004545, 2.3248378500000002E-07, 1.8289196491241462, 0.004545, 0.004545
DataValue, 0.004555, 3.21643398E-07, 1.7887003421783452, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 3.1906785100000005E-07, 1.7490531206130981, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 1.73613188E-07, 1.7096260786056521, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.7712670200000005E-07, 1.6694397926330571, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 3.1826635900000003E-07, 1.629307866096497, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.2330696900000002E-07, 1.5894676446914671, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.9674672E-07, 1.5493335723876951, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 3.34493905E-07, 1.509623646736145, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.67639962E-07, 1.469795346260071, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.4879827300000004E-07, 1.429126977920532, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.28065141E-07, 1.388760089874268, 0.004655, 0.004655
DataValue, 0.004665, 2.3077561200000002E-07, 1.3491307497024541, 0.004665, 0.004665
DataValue, 0.004675, 2.3110168000000003E-07, 1.3092271089553831, 0.004675, 0.004675
DataValue, 0.004685, 3.7877219900000003E-07, 1.269353032112122, 0.004685, 0.004685
DataValue, 0.004695, 2.91981962E-07, 1.2294313907623291, 0.004695, 0.004695
DataValue, 0.004705, 1.93528422E-07, 1.1892184019088752, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.3395605200000003E-07, 1.1486754417419431, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.83614355E-07, 1.10901939868927, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.42584804E-07, 1.0690956115722661, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.9169027E-07, 1.029038667678833, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 3.1299322200000004E-07, 0.9890582561492921, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 3.4273529100000003E-07, 0.949073553085327, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.3713916200000002E-07, 0.909037053585052, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.9515496200000005E-07, 0.86937993764877308, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.4933891E-07, 0.82952737808227506, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.64301462E-07, 0.788931488990784, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 3.64794857E-07, 0.748750627040863, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.43635924E-07, 0.709171712398529, 0.004825, 0.004825
DataValue, 0.004835, 2.63938233E-07, 0.669288098812103, 0.004835, 0.004835
DataValue, 0.004845, 3.32211442E-07, 0.62934005260467507, 0.004845, 0.004845
DataValue, 0.004855, 2.8656157300000003E-07, 0.58906263113021806, 0.004855, 0.004855
DataValue, 0.004865, 2.6717503900000004E-07, 0.548661589622498, 0.004865, 0.004865
DataValue, 0.004875, 2.78192545E-07, 0.508858621120453, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 3.32375521E-07, 0.46957281231880205, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 3.3335092600000003E-07, 0.429453909397125, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 2.74687864E-07, 0.38879853487014804, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 3.36627693E-07, 0.34903293848037703, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 2.2813203800000003E-07, 0.309268772602081, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 2.5250420800000004E-07, 0.26946088671684304, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 3.4519374000000005E-07, 0.229887992143631, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 2.95531521E-07, 0.189061760902405, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 3.4706039300000003E-07, 0.148818150162697, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 2.63437556E-07, 0.10920156538486502, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 3.11948384E-07, 0.06947683542966801, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 2.7819817200000003E-07, 0.029311787337065003, 0.004995, 0.004995
