
SetupTitle, Endurance Measure 2V 1kHz After 10 000 Cycles
DataValue, 0.0034850000000000003, 6.2009570500000009E-07, -1.932371973991394, 0.0034850000000000003, 0.0034850000000000003
DataValue, 0.0034950000000000003, 6.51848211E-07, -1.9721291065216062, 0.0034950000000000003, 0.0034950000000000003
DataValue, 0.0035050000000000003, -1.8962503000000003E-08, -1.9723756313323981, 0.0035050000000000003, 0.0035050000000000003
DataValue, 0.0035150000000000003, -2.21066315E-07, -1.9326734542846682, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -2.65869119E-07, -1.8927145004272461, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -3.0648286000000003E-07, -1.8525265455245972, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -3.02839339E-07, -1.8121005296707151, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -2.7371081E-07, -1.7722003459930422, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -3.0758866400000004E-07, -1.7323226928710942, 0.003565, 0.003565
DataValue, 0.003575, -3.8373863700000005E-07, -1.6926666498184202, 0.003575, 0.003575
DataValue, 0.003585, -3.61545858E-07, -1.6529014110565192, 0.003585, 0.003585
DataValue, 0.003595, -3.90802683E-07, -1.6123151779174811, 0.003595, 0.003595
DataValue, 0.003605, -3.8306618E-07, -1.5724586248397832, 0.003605, 0.003605
DataValue, 0.003615, -3.73290504E-07, -1.5326733589172361, 0.003615, 0.003615
DataValue, 0.003625, -3.31025404E-07, -1.4929211139678962, 0.003625, 0.003625
DataValue, 0.003635, -3.9932174900000005E-07, -1.4527715444564822, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -3.5371536500000004E-07, -1.412338852882385, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -3.2413595400000003E-07, -1.3723336458206181, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -4.1887025800000003E-07, -1.3326730728149412, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -4.1644264600000006E-07, -1.2928806543350222, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -3.5469565800000005E-07, -1.2527663707733152, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -3.2162211E-07, -1.212404727935791, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -3.9265600500000004E-07, -1.172437310218811, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -3.8944932600000003E-07, -1.1327252388000491, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -4.0232578200000003E-07, -1.0926363468170171, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -3.62723881E-07, -1.0525107383728032, 0.003735, 0.003735
DataValue, 0.003745, -3.7052981800000005E-07, -1.0123667716979981, 0.003745, 0.003745
DataValue, 0.003755, -3.5621030700000004E-07, -0.97213310003280606, 0.003755, 0.003755
DataValue, 0.003765, -4.6284492300000005E-07, -0.93229103088378906, 0.003765, 0.003765
DataValue, 0.003775, -4.2367850000000006E-07, -0.89220488071441606, 0.003775, 0.003775
DataValue, 0.003785, -3.9101794900000004E-07, -0.852458298206329, 0.003785, 0.003785
DataValue, 0.003795, -4.39232167E-07, -0.812050223350525, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -4.87715681E-07, -0.771803081035614, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -3.6960563E-07, -0.731966376304626, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -3.8445176600000003E-07, -0.692134857177734, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -4.8422708700000006E-07, -0.651821553707123, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -4.6611890500000005E-07, -0.6118748784065251, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -4.49350722E-07, -0.571595728397369, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -4.28971987E-07, -0.531499683856964, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -4.8401045700000007E-07, -0.49176758527755704, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -5.23071662E-07, -0.45177018642425504, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -4.78613856E-07, -0.41183939576149003, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -4.7461975300000005E-07, -0.37173107266426103, 0.003905, 0.003905
DataValue, 0.003915, -4.8525021200000006E-07, -0.331537127494812, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -5.6530524300000008E-07, -0.291938871145248, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -5.06522269E-07, -0.25194111466407804, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -5.61975867E-07, -0.21189479529857602, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -5.16073555E-07, -0.172129899263382, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -5.2172885000000006E-07, -0.132116675376892, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -5.96366988E-07, -0.092028416693211, 0.003975, 0.003975
DataValue, 0.003985, -6.29125736E-07, -0.052108537405729, 0.003985, 0.003985
DataValue, 0.003995, -6.6879562200000006E-07, -0.012051629833877002, 0.003995, 0.003995
DataValue, 0.004005, -6.53624795E-07, 0.028384653851390003, 0.004005, 0.004005
DataValue, 0.004015, -6.32694878E-07, 0.068074509501457, 0.004015, 0.004015
DataValue, 0.004025, -6.8018829300000006E-07, 0.10792922228574702, 0.004025, 0.004025
DataValue, 0.004035, -7.2278925200000007E-07, 0.14774589240551, 0.004035, 0.004035
DataValue, 0.004045, -7.1359420400000008E-07, 0.18751184642314903, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -6.90497529E-07, 0.22833947837352703, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -7.6067738100000009E-07, 0.26865142583847, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -7.920967280000001E-07, 0.308192282915115, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -7.13554925E-07, 0.34785783290863004, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -7.3296178000000007E-07, 0.38798412680625904, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -8.5753282500000011E-07, 0.428270697593689, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -8.89302839E-07, 0.46825364232063305, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -9.50537242E-07, 0.50802731513977006, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -1.003472789E-06, 0.547759830951691, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -1.14031161E-06, 0.587798774242401, 0.004145, 0.004145
DataValue, 0.004155, -1.1922548990000002E-06, 0.6283794641494751, 0.004155, 0.004155
DataValue, 0.004165, -1.341034704E-06, 0.66827255487442, 0.004165, 0.004165
DataValue, 0.004175, -1.4427866970000001E-06, 0.707882463932037, 0.004175, 0.004175
DataValue, 0.004185, -1.5405244080000001E-06, 0.74791544675827, 0.004185, 0.004185
DataValue, 0.004195, -1.759216843E-06, 0.787765562534332, 0.004195, 0.004195
DataValue, 0.004205, -1.8677005760000001E-06, 0.82803875207901, 0.004205, 0.004205
DataValue, 0.004215, -1.9456799690000004E-06, 0.8680255413055421, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -1.97300642E-06, 0.90775978565216109, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -2.0473241880000004E-06, 0.94778853654861406, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -2.202147698E-06, 0.98789054155349709, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -2.155052698E-06, 1.0278836488723762, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -2.1013702280000003E-06, 1.068129420280457, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -2.0878642320000002E-06, 1.108200669288635, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -2.028831659E-06, 1.1482928991317751, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -1.9010890360000001E-06, 1.1882824897766111, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -1.8537491540000002E-06, 1.228462338447571, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -1.8036627130000002E-06, 1.2683871984481812, 0.004315, 0.004315
DataValue, 0.004325, -1.73612716E-06, 1.3083978891372681, 0.004325, 0.004325
DataValue, 0.004335, -1.614128905E-06, 1.3485530614852912, 0.004335, 0.004335
DataValue, 0.004345, -1.5666579430000002E-06, 1.3882869482040412, 0.004345, 0.004345
DataValue, 0.004355, -1.423079766E-06, 1.428263902664185, 0.004355, 0.004355
DataValue, 0.004365, -1.396324819E-06, 1.4686403274536131, 0.004365, 0.004365
DataValue, 0.004375, -1.2649996960000001E-06, 1.5085704326629641, 0.004375, 0.004375
DataValue, 0.004385, -1.2055625120000001E-06, 1.5480897426605231, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -1.126461825E-06, 1.5881220102310181, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -1.043390853E-06, 1.6282958984375002, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -9.49554135E-07, 1.6682908535003662, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -7.85390341E-07, 1.7085111141204832, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -7.86687565E-07, 1.7483777999877932, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -7.16773513E-07, 1.7880887985229492, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -6.53887753E-07, 1.8281693458557131, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -6.0213238800000009E-07, 1.8687032461166382, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -5.43854298E-07, 1.9085276126861572, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -5.58661895E-07, 1.9484865665435791, 0.004485, 0.004485
DataValue, 0.004495, -5.49465483E-07, 1.9884530305862431, 0.004495, 0.004495
DataValue, 0.004505, 2.10203339E-07, 1.9885395765304572, 0.004505, 0.004505
DataValue, 0.004515, 2.8897375200000003E-07, 1.9484692811965942, 0.004515, 0.004515
DataValue, 0.004525, 3.1910642000000004E-07, 1.9089668989181521, 0.004525, 0.004525
DataValue, 0.004535, 4.01859722E-07, 1.8695908784866331, 0.004535, 0.004535
DataValue, 0.004545, 3.6320378200000003E-07, 1.8289548158645632, 0.004545, 0.004545
DataValue, 0.004555, 3.8132111500000005E-07, 1.7887585163116462, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 3.70818299E-07, 1.7487642765045171, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 4.5470406500000004E-07, 1.7091293334960942, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 3.65687498E-07, 1.6690129041671751, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 3.49908021E-07, 1.6287436485290532, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 4.05067084E-07, 1.5887631177902222, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 4.2394452700000003E-07, 1.5489472150802612, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 4.4507987700000004E-07, 1.5093756914138792, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 3.49706085E-07, 1.4693533182144172, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 4.0513722900000005E-07, 1.4288550615310671, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.6933312200000003E-07, 1.3886100053787231, 0.004655, 0.004655
DataValue, 0.004665, 4.3050582100000004E-07, 1.3488968610763552, 0.004665, 0.004665
DataValue, 0.004675, 4.0431820000000004E-07, 1.3090837001800542, 0.004675, 0.004675
DataValue, 0.004685, 3.68474844E-07, 1.268950343132019, 0.004685, 0.004685
DataValue, 0.004695, 4.61487645E-07, 1.228853702545166, 0.004695, 0.004695
DataValue, 0.004705, 4.1106108000000003E-07, 1.188429713249207, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.8132881700000004E-07, 1.1484217643737791, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 4.0934170900000004E-07, 1.1085994243621831, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 4.19064776E-07, 1.0688437223434451, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 4.6087689000000003E-07, 1.0285434722900391, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 4.5643469100000004E-07, 0.98840588331222512, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 3.9580334000000003E-07, 0.94845288991928112, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 4.65257386E-07, 0.908715784549713, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 4.0415690700000004E-07, 0.8688551187515261, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 4.88392629E-07, 0.82883906364440907, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 4.3570884100000006E-07, 0.788356959819794, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 4.7348964900000004E-07, 0.74810248613357511, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 4.89044055E-07, 0.70806455612182606, 0.004825, 0.004825
DataValue, 0.004835, 4.50078147E-07, 0.66825568675994906, 0.004835, 0.004835
DataValue, 0.004845, 4.96559664E-07, 0.628406941890717, 0.004845, 0.004845
DataValue, 0.004855, 4.38625904E-07, 0.588184833526611, 0.004855, 0.004855
DataValue, 0.004865, 5.05979131E-07, 0.54819905757904008, 0.004865, 0.004865
DataValue, 0.004875, 4.67558067E-07, 0.508186876773834, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 4.51808745E-07, 0.46873939037323004, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 5.60347189E-07, 0.428715944290161, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 5.20882736E-07, 0.38823494315147405, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 4.4659452700000004E-07, 0.34857922792434703, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 5.0108599200000007E-07, 0.30887317657470703, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 5.24815846E-07, 0.26899909973144503, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 5.1650084700000005E-07, 0.22902777791023202, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 5.7988728500000009E-07, 0.18813532590866103, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 5.5761523800000008E-07, 0.14835247397422802, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 5.55291422E-07, 0.108751386404037, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 6.03238504E-07, 0.069023840129375, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 6.30123793E-07, 0.028972214087844003, 0.004995, 0.004995
