
SetupTitle, Endurance Measure 2V 1kHz After 180 000 Cycles
DataValue, 0.000745, 2.76039117E-07, 1.02902352809906, 0.000745, 0.000745
DataValue, 0.000755, 2.87141461E-07, 0.98895925283432007, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.7569342400000004E-07, 0.94899779558181807, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 3.10152586E-07, 0.90882146358490012, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.3451730200000002E-07, 0.86919468641281106, 0.000785, 0.000785
DataValue, 0.000795, 2.7172174600000003E-07, 0.82924097776413008, 0.000795, 0.000795
DataValue, 0.000805, 3.39536342E-07, 0.78868073225021407, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.96210288E-07, 0.74864989519119307, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 2.4390519100000004E-07, 0.708881080150604, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.1629593900000003E-07, 0.669156014919281, 0.000835, 0.000835
DataValue, 0.000845, 3.29498448E-07, 0.629121661186218, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 2.55564998E-07, 0.588564932346344, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.1340903200000003E-07, 0.54850691556930509, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.1131168E-07, 0.50872939825058006, 0.000875, 0.000875
DataValue, 0.000885, 2.9018406200000004E-07, 0.46940058469772306, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.1244275100000004E-07, 0.429269343614578, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.0470343400000004E-07, 0.38897007703781106, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 2.9416975200000005E-07, 0.34886175394058205, 0.000915, 0.000915
DataValue, 0.000925, 3.19175825E-07, 0.30902534723281905, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 3.1131941100000004E-07, 0.269479930400848, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.03883724E-07, 0.229397654533386, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 2.88530572E-07, 0.18875353038311002, 0.000955, 0.000955
DataValue, 0.000965, 3.0034326E-07, 0.148652240633964, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 3.2501765200000004E-07, 0.108858823776245, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.8713796500000005E-07, 0.068821288645267, 0.000985, 0.000985
DataValue, 0.000995, 2.7485054900000004E-07, 0.029097968712449, 0.000995, 0.000995
DataValue, 0.001005, 2.66173004E-07, -0.011068137362599002, 0.001005, 0.001005
DataValue, 0.001015, 3.5619092400000003E-07, -0.051089465618134, 0.001015, 0.001015
DataValue, 0.001025, 3.1358925400000004E-07, -0.09114813059568401, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 3.3729875800000003E-07, -0.130929931998253, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 3.27212462E-07, -0.17102487385273002, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 3.0275896300000004E-07, -0.21097786724567402, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.64799746E-07, -0.251117914915085, 0.001065, 0.001065
DataValue, 0.001075, 3.89335298E-07, -0.290800005197525, 0.001075, 0.001075
DataValue, 0.001085, 3.44072504E-07, -0.330886155366898, 0.001085, 0.001085
DataValue, 0.001095, 3.29310495E-07, -0.370785266160965, 0.001095, 0.001095
DataValue, 0.001105, 3.8075873500000005E-07, -0.41085556149482705, 0.001105, 0.001105
DataValue, 0.001115, 3.88782041E-07, -0.45124146342277505, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.29707404E-07, -0.49115008115768405, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.5921596E-07, -0.53092586994171109, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 4.1339404800000004E-07, -0.570670664310455, 0.001145, 0.001145
DataValue, 0.001155, 3.51889668E-07, -0.61079877614975009, 0.001155, 0.001155
DataValue, 0.001165, 3.91601645E-07, -0.651278376579285, 0.001165, 0.001165
DataValue, 0.001175, 3.5763122200000005E-07, -0.69142580032348611, 0.001175, 0.001175
DataValue, 0.001185, 3.1437039600000004E-07, -0.731392502784729, 0.001185, 0.001185
DataValue, 0.001195, 4.10978345E-07, -0.771003127098083, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.58847842E-07, -0.81109350919723511, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.4676588700000004E-07, -0.8515157103538511, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.53323657E-07, -0.891534566879272, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.7743777200000004E-07, -0.93122440576553311, 0.001235, 0.001235
DataValue, 0.001245, 3.6096480500000004E-07, -0.97086638212204013, 0.001245, 0.001245
DataValue, 0.001255, 3.68206969E-07, -1.0113759040832522, 0.001255, 0.001255
DataValue, 0.001265, 3.6264771100000004E-07, -1.051982998847961, 0.001265, 0.001265
DataValue, 0.001275, 3.87106155E-07, -1.092143177986145, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 4.2816023400000005E-07, -1.131677031517029, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 3.38590411E-07, -1.171255826950073, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 3.9321093900000003E-07, -1.211262464523315, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 3.6292752300000005E-07, -1.2518265247344971, 0.001315, 0.001315
DataValue, 0.001325, 3.9243607800000005E-07, -1.2918123006820681, 0.001325, 0.001325
DataValue, 0.001335, 4.3159059300000005E-07, -1.331301689147949, 0.001335, 0.001335
DataValue, 0.001345, 4.2970572200000005E-07, -1.3713726997375491, 0.001345, 0.001345
DataValue, 0.001355, 3.9929048500000004E-07, -1.4116752147674561, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 3.9142705100000005E-07, -1.4520374536514282, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 4.11130515E-07, -1.4920482635498051, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 3.91699103E-07, -1.5319846868515021, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 3.9483143200000006E-07, -1.5720155239105231, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 4.2181915200000005E-07, -1.6121625900268561, 0.001405, 0.001405
DataValue, 0.001415, 4.1986695E-07, -1.6522977352142332, 0.001415, 0.001415
DataValue, 0.001425, 3.45714767E-07, -1.6918579339981081, 0.001425, 0.001425
DataValue, 0.001435, 3.8426833300000003E-07, -1.7316482067108152, 0.001435, 0.001435
DataValue, 0.001445, 3.5599669E-07, -1.7716237306594851, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 3.34118738E-07, -1.8118197917938232, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 3.8733475100000004E-07, -1.8521729707717902, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 3.8747990100000004E-07, -1.8921241760253911, 0.0014750000000000002, 0.0014750000000000002
DataValue, 0.001485, 3.13214798E-07, -1.9320496320724492, 0.001485, 0.001485
DataValue, 0.001495, 2.9754821200000004E-07, -1.9716606140136721, 0.001495, 0.001495
DataValue, 0.001505, -5.9839898E-08, -1.9719811677932742, 0.001505, 0.001505
DataValue, 0.001515, -2.0391736700000002E-07, -1.9321669340133671, 0.001515, 0.001515
DataValue, 0.001525, -1.8582530000000001E-07, -1.8921449184417731, 0.001525, 0.001525
DataValue, 0.0015350000000000001, -2.0264606300000002E-07, -1.8523501157760622, 0.0015350000000000001, 0.0015350000000000001
DataValue, 0.0015450000000000002, -2.3438661900000001E-07, -1.8118212223052981, 0.0015450000000000002, 0.0015450000000000002
DataValue, 0.0015550000000000002, -2.2490687000000002E-07, -1.7720956802368162, 0.0015550000000000002, 0.0015550000000000002
DataValue, 0.0015650000000000002, -2.09103561E-07, -1.7323594093322752, 0.0015650000000000002, 0.0015650000000000002
DataValue, 0.001575, -2.56503682E-07, -1.6925539970397951, 0.001575, 0.001575
DataValue, 0.001585, -2.8152447800000004E-07, -1.6525125503540041, 0.001585, 0.001585
DataValue, 0.001595, -2.0484438300000002E-07, -1.6122971773147581, 0.001595, 0.001595
DataValue, 0.001605, -2.2983992700000003E-07, -1.5721285343170171, 0.001605, 0.001605
DataValue, 0.0016150000000000001, -2.6340433100000003E-07, -1.5321580171585081, 0.0016150000000000001, 0.0016150000000000001
DataValue, 0.0016250000000000001, -2.73146327E-07, -1.4923733472824101, 0.0016250000000000001, 0.0016250000000000001
DataValue, 0.0016350000000000002, -2.30759227E-07, -1.4524263143539431, 0.0016350000000000002, 0.0016350000000000002
DataValue, 0.0016450000000000002, -2.61254399E-07, -1.411856889724731, 0.0016450000000000002, 0.0016450000000000002
DataValue, 0.001655, -2.5255511100000003E-07, -1.371678829193115, 0.001655, 0.001655
DataValue, 0.001665, -2.6243174E-07, -1.33197033405304, 0.001665, 0.001665
DataValue, 0.001675, -2.40562912E-07, -1.292300224304199, 0.001675, 0.001675
DataValue, 0.001685, -2.27239823E-07, -1.2522629499435432, 0.001685, 0.001685
DataValue, 0.0016950000000000001, -2.6465321000000003E-07, -1.212016224861145, 0.0016950000000000001, 0.0016950000000000001
DataValue, 0.0017050000000000001, -2.67010705E-07, -1.1716916561126711, 0.0017050000000000001, 0.0017050000000000001
DataValue, 0.0017150000000000002, -3.03203251E-07, -1.1322324275970461, 0.0017150000000000002, 0.0017150000000000002
DataValue, 0.0017250000000000002, -2.1146034600000003E-07, -1.0926158428192141, 0.0017250000000000002, 0.0017250000000000002
DataValue, 0.0017350000000000002, -2.48919321E-07, -1.0522148609161381, 0.0017350000000000002, 0.0017350000000000002
DataValue, 0.001745, -2.73181399E-07, -1.011705636978149, 0.001745, 0.001745
DataValue, 0.001755, -2.7033655700000003E-07, -0.971625804901123, 0.001755, 0.001755
DataValue, 0.001765, -2.86250668E-07, -0.93161576986312911, 0.001765, 0.001765
DataValue, 0.001775, -2.61613422E-07, -0.891936123371124, 0.001775, 0.001775
DataValue, 0.0017850000000000001, -3.1785867800000004E-07, -0.8519567251205441, 0.0017850000000000001, 0.0017850000000000001
DataValue, 0.0017950000000000002, -2.65266777E-07, -0.81160670518875111, 0.0017950000000000002, 0.0017950000000000002
DataValue, 0.0018050000000000002, -3.0529921E-07, -0.77135044336319, 0.0018050000000000002, 0.0018050000000000002
DataValue, 0.0018150000000000002, -2.9906186700000003E-07, -0.73177403211593606, 0.0018150000000000002, 0.0018150000000000002
DataValue, 0.001825, -2.61171664E-07, -0.691705822944641, 0.001825, 0.001825
DataValue, 0.001835, -2.80650056E-07, -0.65124911069870006, 0.001835, 0.001835
DataValue, 0.001845, -3.35734086E-07, -0.611454665660858, 0.001845, 0.001845
DataValue, 0.001855, -3.0837333E-07, -0.571329772472382, 0.001855, 0.001855
DataValue, 0.0018650000000000001, -2.42829259E-07, -0.53133416175842307, 0.0018650000000000001, 0.0018650000000000001
DataValue, 0.0018750000000000002, -3.2664002000000004E-07, -0.491689026355743, 0.0018750000000000002, 0.0018750000000000002
DataValue, 0.0018850000000000002, -3.07521361E-07, -0.45183819532394404, 0.0018850000000000002, 0.0018850000000000002
DataValue, 0.0018950000000000002, -3.0639029100000003E-07, -0.41154351830482505, 0.0018950000000000002, 0.0018950000000000002
DataValue, 0.0019050000000000002, -3.1631040500000004E-07, -0.371153026819229, 0.0019050000000000002, 0.0019050000000000002
DataValue, 0.001915, -3.5183541100000004E-07, -0.33140856027603105, 0.001915, 0.001915
DataValue, 0.001925, -2.2184886500000003E-07, -0.291413635015488, 0.001925, 0.001925
DataValue, 0.001935, -3.7754830400000003E-07, -0.251549422740936, 0.001935, 0.001935
DataValue, 0.0019450000000000001, -3.2070281000000004E-07, -0.21171021461486803, 0.0019450000000000001, 0.0019450000000000001
DataValue, 0.001955, -2.6539859700000003E-07, -0.17143666744232203, 0.001955, 0.001955
DataValue, 0.001965, -3.4407645400000005E-07, -0.13129486143589, 0.001965, 0.001965
DataValue, 0.001975, -3.9611720100000004E-07, -0.091670528054237, 0.001975, 0.001975
DataValue, 0.0019850000000000002, -3.41946844E-07, -0.051863014698029, 0.0019850000000000002, 0.0019850000000000002
DataValue, 0.0019950000000000002, -2.96074006E-07, -0.011595461517572, 0.0019950000000000002, 0.0019950000000000002
DataValue, 0.0020050000000000003, -3.66598101E-07, 0.028747828677297003, 0.0020050000000000003, 0.0020050000000000003
DataValue, 0.0020150000000000003, -2.90725126E-07, 0.068516939878464009, 0.0020150000000000003, 0.0020150000000000003
DataValue, 0.0020250000000000003, -3.5531834900000003E-07, 0.108639016747475, 0.0020250000000000003, 0.0020250000000000003
DataValue, 0.002035, -3.5564511300000005E-07, 0.148428916931152, 0.002035, 0.002035
DataValue, 0.002045, -3.0765528400000004E-07, 0.188025429844856, 0.002045, 0.002045
DataValue, 0.002055, -3.3753900700000004E-07, 0.229170098900795, 0.002055, 0.002055
DataValue, 0.002065, -3.3259124200000005E-07, 0.269174873828888, 0.002065, 0.002065
DataValue, 0.002075, -3.0345501000000005E-07, 0.308455765247345, 0.002075, 0.002075
DataValue, 0.002085, -2.4804208500000004E-07, 0.34850421547889704, 0.002085, 0.002085
DataValue, 0.002095, -4.0098083800000006E-07, 0.38868334889411904, 0.002095, 0.002095
DataValue, 0.002105, -4.0558290900000003E-07, 0.42860463261604304, 0.002105, 0.002105
DataValue, 0.002115, -3.491771E-07, 0.468686908483505, 0.002115, 0.002115
DataValue, 0.002125, -3.4085786600000004E-07, 0.508671581745148, 0.002125, 0.002125
DataValue, 0.002135, -4.2345200800000003E-07, 0.54824346303939808, 0.002135, 0.002135
DataValue, 0.002145, -2.9297882500000005E-07, 0.58828872442245506, 0.002145, 0.002145
DataValue, 0.0021550000000000002, -4.5576405200000003E-07, 0.628980040550232, 0.0021550000000000002, 0.0021550000000000002
DataValue, 0.0021650000000000003, -4.4233647100000004E-07, 0.66851669549942, 0.0021650000000000003, 0.0021650000000000003
DataValue, 0.0021750000000000003, -3.6495654900000004E-07, 0.70799481868743908, 0.0021750000000000003, 0.0021750000000000003
DataValue, 0.0021850000000000003, -4.23972324E-07, 0.748345851898193, 0.0021850000000000003, 0.0021850000000000003
DataValue, 0.0021950000000000003, -4.5860258500000005E-07, 0.788371086120605, 0.0021950000000000003, 0.0021950000000000003
DataValue, 0.002205, -4.35668596E-07, 0.82851076126098611, 0.002205, 0.002205
DataValue, 0.002215, -3.4417252000000003E-07, 0.86894494295120206, 0.002215, 0.002215
DataValue, 0.002225, -4.44459744E-07, 0.90892964601516713, 0.002225, 0.002225
DataValue, 0.002235, -4.4723586300000005E-07, 0.94849830865860008, 0.002235, 0.002235
DataValue, 0.002245, -4.53072772E-07, 0.98834353685379006, 0.002245, 0.002245
DataValue, 0.002255, -4.8096927700000008E-07, 1.028783321380615, 0.002255, 0.002255
DataValue, 0.002265, -3.75676052E-07, 1.0687581300735471, 0.002265, 0.002265
DataValue, 0.002275, -3.8611295800000004E-07, 1.108961224555969, 0.002275, 0.002275
DataValue, 0.002285, -4.21845527E-07, 1.1491315364837651, 0.002285, 0.002285
DataValue, 0.002295, -4.6852198900000003E-07, 1.1889746189117432, 0.002295, 0.002295
DataValue, 0.002305, -3.9785271600000004E-07, 1.2287479639053351, 0.002305, 0.002305
DataValue, 0.0023150000000000002, -3.9565861700000005E-07, 1.2690712213516242, 0.0023150000000000002, 0.0023150000000000002
DataValue, 0.0023250000000000002, -4.2829952900000003E-07, 1.3089146614074712, 0.0023250000000000002, 0.0023250000000000002
DataValue, 0.0023350000000000003, -3.32778455E-07, 1.3486090898513792, 0.0023350000000000003, 0.0023350000000000003
DataValue, 0.0023450000000000003, -3.5485203400000005E-07, 1.3886755704879761, 0.0023450000000000003, 0.0023450000000000003
DataValue, 0.0023550000000000003, -4.43374972E-07, 1.4288972616195681, 0.0023550000000000003, 0.0023550000000000003
DataValue, 0.0023650000000000003, -3.21838087E-07, 1.4690190553665161, 0.0023650000000000003, 0.0023650000000000003
DataValue, 0.002375, -3.9369379600000003E-07, 1.5093299150466921, 0.002375, 0.002375
DataValue, 0.002385, -3.8834423300000005E-07, 1.5491771697998051, 0.002385, 0.002385
DataValue, 0.002395, -3.1835514800000003E-07, 1.5887666940689091, 0.002395, 0.002395
DataValue, 0.002405, -3.39971535E-07, 1.6286692619323731, 0.002405, 0.002405
DataValue, 0.002415, -3.6389352E-07, 1.6692295074462891, 0.002415, 0.002415
DataValue, 0.002425, -3.7676503000000003E-07, 1.7092230319976811, 0.002425, 0.002425
DataValue, 0.002435, -2.7285531700000003E-07, 1.7489150762557981, 0.002435, 0.002435
DataValue, 0.002445, -3.55914381E-07, 1.78878378868103, 0.002445, 0.002445
DataValue, 0.002455, -3.8273449800000005E-07, 1.8286681175231931, 0.002455, 0.002455
DataValue, 0.002465, -2.7264357500000004E-07, 1.8694041967391972, 0.002465, 0.002465
DataValue, 0.002475, -3.4013911000000003E-07, 1.9096298217773442, 0.002475, 0.002475
DataValue, 0.0024850000000000002, -3.0307072100000005E-07, 1.9491301774978642, 0.0024850000000000002, 0.0024850000000000002
DataValue, 0.0024950000000000003, -3.07487682E-07, 1.9886865615844731, 0.0024950000000000003, 0.0024950000000000003
DataValue, 0.0025050000000000003, 1.0798496000000001E-07, 1.9888393878936772, 0.0025050000000000003, 0.0025050000000000003
DataValue, 0.0025150000000000003, 1.47214493E-07, 1.9490773677825932, 0.0025150000000000003, 0.0025150000000000003
DataValue, 0.0025250000000000003, 2.8833704800000004E-07, 1.9094836711883552, 0.0025250000000000003, 0.0025250000000000003
DataValue, 0.0025350000000000004, 2.9113138600000004E-07, 1.8699233531951902, 0.0025350000000000004, 0.0025350000000000004
DataValue, 0.002545, 2.4232676300000004E-07, 1.8293265104293821, 0.002545, 0.002545
DataValue, 0.002555, 2.4801642E-07, 1.7889857292175291, 0.002555, 0.002555
DataValue, 0.002565, 2.97832202E-07, 1.7494589090347292, 0.002565, 0.002565
DataValue, 0.002575, 2.00774792E-07, 1.7098124027252202, 0.002575, 0.002575
DataValue, 0.002585, 2.55365876E-07, 1.6697226762771611, 0.002585, 0.002585
DataValue, 0.002595, 3.3078936200000003E-07, 1.6292923688888552, 0.002595, 0.002595
DataValue, 0.002605, 2.3075458000000002E-07, 1.5893672704696662, 0.002605, 0.002605
DataValue, 0.002615, 2.6155339600000005E-07, 1.5493227243423462, 0.002615, 0.002615
DataValue, 0.002625, 2.86192716E-07, 1.5093580484390261, 0.002625, 0.002625
DataValue, 0.002635, 2.9291177800000004E-07, 1.469903826713562, 0.002635, 0.002635
DataValue, 0.002645, 1.84322161E-07, 1.4294126033782961, 0.002645, 0.002645
DataValue, 0.0026550000000000002, 2.55318184E-07, 1.38913631439209, 0.0026550000000000002, 0.0026550000000000002
DataValue, 0.0026650000000000003, 3.18841359E-07, 1.3496323823928831, 0.0026650000000000003, 0.0026650000000000003
DataValue, 0.0026750000000000003, 2.2362601700000003E-07, 1.3096117973327641, 0.0026750000000000003, 0.0026750000000000003
DataValue, 0.0026850000000000003, 2.6618352000000003E-07, 1.269328355789185, 0.0026850000000000003, 0.0026850000000000003
DataValue, 0.0026950000000000003, 2.782823E-07, 1.22951877117157, 0.0026950000000000003, 0.0026950000000000003
DataValue, 0.0027050000000000004, 2.59776527E-07, 1.1893875598907471, 0.0027050000000000004, 0.0027050000000000004
DataValue, 0.002715, 2.82432097E-07, 1.149075865745544, 0.002715, 0.002715
DataValue, 0.002725, 3.3255994900000003E-07, 1.1092768907547002, 0.002725, 0.002725
DataValue, 0.002735, 2.2339251900000002E-07, 1.0693203210830691, 0.002735, 0.002735
DataValue, 0.002745, 2.56023611E-07, 1.0290763378143311, 0.002745, 0.002745
DataValue, 0.002755, 3.2417199200000005E-07, 0.98892474174499512, 0.002755, 0.002755
DataValue, 0.002765, 2.97509644E-07, 0.94918167591095, 0.002765, 0.002765
DataValue, 0.002775, 2.46917608E-07, 0.90890216827392611, 0.002775, 0.002775
DataValue, 0.002785, 2.78752111E-07, 0.869009017944336, 0.002785, 0.002785
DataValue, 0.002795, 3.5673227200000003E-07, 0.829233586788177, 0.002795, 0.002795
DataValue, 0.002805, 2.6031435100000004E-07, 0.788739562034607, 0.002805, 0.002805
DataValue, 0.0028150000000000002, 3.35084309E-07, 0.74865514039993308, 0.0028150000000000002, 0.0028150000000000002
DataValue, 0.0028250000000000003, 2.7228199400000003E-07, 0.709119200706482, 0.0028250000000000003, 0.0028250000000000003
DataValue, 0.0028350000000000003, 2.7577826200000005E-07, 0.66926801204681408, 0.0028350000000000003, 0.0028350000000000003
DataValue, 0.0028450000000000003, 2.95686505E-07, 0.629099130630493, 0.0028450000000000003, 0.0028450000000000003
DataValue, 0.0028550000000000003, 2.9778593100000003E-07, 0.5887121558189391, 0.0028550000000000003, 0.0028550000000000003
DataValue, 0.0028650000000000004, 2.8706924100000004E-07, 0.54874861240387007, 0.0028650000000000004, 0.0028650000000000004
DataValue, 0.0028750000000000004, 2.74255228E-07, 0.50861382484436, 0.0028750000000000004, 0.0028750000000000004
DataValue, 0.002885, 3.56376745E-07, 0.46924662590026905, 0.002885, 0.002885
DataValue, 0.002895, 2.51214658E-07, 0.429480344057083, 0.002895, 0.002895
DataValue, 0.002905, 2.5250139400000005E-07, 0.38878443837165805, 0.002905, 0.002905
DataValue, 0.002915, 2.98238206E-07, 0.34872859716415405, 0.002915, 0.002915
DataValue, 0.002925, 3.6262599700000005E-07, 0.309557616710663, 0.002925, 0.002925
DataValue, 0.002935, 2.8000170000000004E-07, 0.26972508430481, 0.002935, 0.002935
DataValue, 0.002945, 3.55852251E-07, 0.229597374796867, 0.002945, 0.002945
DataValue, 0.002955, 3.07652755E-07, 0.188866958022118, 0.002955, 0.002955
DataValue, 0.002965, 2.83331076E-07, 0.14887663722038302, 0.002965, 0.002965
DataValue, 0.002975, 3.1292239600000003E-07, 0.108977183699608, 0.002975, 0.002975
DataValue, 0.0029850000000000002, 3.4000405E-07, 0.069394409656525, 0.0029850000000000002, 0.0029850000000000002
DataValue, 0.0029950000000000003, 3.26626264E-07, 0.029366033151746, 0.0029950000000000003, 0.0029950000000000003
DataValue, 0.0030050000000000003, 2.70430803E-07, -0.011300272308290001, 0.0030050000000000003, 0.0030050000000000003
DataValue, 0.0030150000000000003, 3.7933946800000004E-07, -0.051334634423256004, 0.0030150000000000003, 0.0030150000000000003
DataValue, 0.0030250000000000003, 3.4408302000000004E-07, -0.090822651982307, 0.0030250000000000003, 0.0030250000000000003
DataValue, 0.0030350000000000004, 2.60054208E-07, -0.130990162491798, 0.0030350000000000004, 0.0030350000000000004
DataValue, 0.0030450000000000004, 3.1315588E-07, -0.17099070549011203, 0.0030450000000000004, 0.0030450000000000004
DataValue, 0.003055, 3.5772237100000003E-07, -0.210693255066872, 0.003055, 0.003055
DataValue, 0.003065, 3.2605055400000004E-07, -0.25105732679367104, 0.003065, 0.003065
DataValue, 0.003075, 3.5654645100000004E-07, -0.291218847036362, 0.003075, 0.003075
DataValue, 0.003085, 3.4937932000000004E-07, -0.33059591054916404, 0.003085, 0.003085
DataValue, 0.003095, 3.23409068E-07, -0.370796531438827, 0.003095, 0.003095
DataValue, 0.003105, 3.9448784200000004E-07, -0.41125220060348505, 0.003105, 0.003105
DataValue, 0.003115, 3.8905273E-07, -0.45112523436546303, 0.003115, 0.003115
DataValue, 0.003125, 3.6930646300000005E-07, -0.491274416446686, 0.003125, 0.003125
DataValue, 0.003135, 3.4508858E-07, -0.53128409385681108, 0.003135, 0.003135
DataValue, 0.0031450000000000002, 4.4115026300000006E-07, -0.570819318294525, 0.0031450000000000002, 0.0031450000000000002
DataValue, 0.0031550000000000003, 3.1484302100000003E-07, -0.61089313030242909, 0.0031550000000000003, 0.0031550000000000003
DataValue, 0.0031650000000000003, 3.6759269100000005E-07, -0.65150451660156206, 0.0031650000000000003, 0.0031650000000000003
DataValue, 0.0031750000000000003, 3.9187369800000005E-07, -0.6914842724800111, 0.0031750000000000003, 0.0031750000000000003
DataValue, 0.0031850000000000003, 3.57375995E-07, -0.731053292751312, 0.0031850000000000003, 0.0031850000000000003
DataValue, 0.0031950000000000004, 3.9370459600000003E-07, -0.77107429504394509, 0.0031950000000000004, 0.0031950000000000004
DataValue, 0.0032050000000000004, 3.6556338000000003E-07, -0.81149578094482411, 0.0032050000000000004, 0.0032050000000000004
DataValue, 0.0032150000000000004, 3.9087098E-07, -0.85131561756134011, 0.0032150000000000004, 0.0032150000000000004
DataValue, 0.003225, 3.59755205E-07, -0.89134186506271407, 0.003225, 0.003225
DataValue, 0.003235, 3.9217803800000004E-07, -0.93144351243972812, 0.003235, 0.003235
DataValue, 0.003245, 3.96120271E-07, -0.971118211746216, 0.003245, 0.003245
DataValue, 0.003255, 3.6310072500000005E-07, -1.011415362358093, 0.003255, 0.003255
DataValue, 0.003265, 3.87919556E-07, -1.0518375635147101, 0.003265, 0.003265
DataValue, 0.003275, 3.78822676E-07, -1.0915901660919192, 0.003275, 0.003275
DataValue, 0.003285, 3.5876578900000005E-07, -1.131603002548218, 0.003285, 0.003285
DataValue, 0.003295, 4.6112722900000006E-07, -1.1716293096542361, 0.003295, 0.003295
DataValue, 0.003305, 3.9132606800000003E-07, -1.211356401443481, 0.003305, 0.003305
DataValue, 0.0033150000000000002, 3.61348384E-07, -1.251625776290894, 0.0033150000000000002, 0.0033150000000000002
DataValue, 0.0033250000000000003, 4.1356443600000006E-07, -1.2917823791503911, 0.0033250000000000003, 0.0033250000000000003
DataValue, 0.0033350000000000003, 4.4755799400000005E-07, -1.331403851509094, 0.0033350000000000003, 0.0033350000000000003
DataValue, 0.0033450000000000003, 3.81933262E-07, -1.3713463544845581, 0.0033450000000000003, 0.0033450000000000003
DataValue, 0.0033550000000000003, 3.62722744E-07, -1.411579012870789, 0.0033550000000000003, 0.0033550000000000003
DataValue, 0.0033650000000000004, 4.3232265100000003E-07, -1.4520015716552732, 0.0033650000000000004, 0.0033650000000000004
DataValue, 0.0033750000000000004, 4.1081074200000006E-07, -1.4915941953659062, 0.0033750000000000004, 0.0033750000000000004
DataValue, 0.0033850000000000004, 3.6817962700000003E-07, -1.5316781997680662, 0.0033850000000000004, 0.0033850000000000004
DataValue, 0.003395, 4.0120409000000003E-07, -1.5714955329895022, 0.003395, 0.003395
DataValue, 0.003405, 3.507011E-07, -1.6114333868026731, 0.003405, 0.003405
DataValue, 0.003415, 3.6902878300000005E-07, -1.6521986722946171, 0.003415, 0.003415
DataValue, 0.003425, 3.7944815300000005E-07, -1.69188117980957, 0.003425, 0.003425
DataValue, 0.003435, 3.2784706100000005E-07, -1.7315033674240112, 0.003435, 0.003435
DataValue, 0.003445, 3.18805576E-07, -1.7711125612258911, 0.003445, 0.003445
DataValue, 0.003455, 3.0616757800000005E-07, -1.8112543821334841, 0.003455, 0.003455
DataValue, 0.003465, 4.1179106300000005E-07, -1.8516744375228882, 0.003465, 0.003465
DataValue, 0.0034750000000000002, 2.7476221500000005E-07, -1.8913558721542361, 0.0034750000000000002, 0.0034750000000000002
DataValue, 0.0034850000000000003, 3.44974268E-07, -1.9315924644470222, 0.0034850000000000003, 0.0034850000000000003
DataValue, 0.0034950000000000003, 3.6786616400000003E-07, -1.9715274572372441, 0.0034950000000000003, 0.0034950000000000003
