
SetupTitle, Endurance Measure 1kHz
DataValue, 0.0035150000000000003, 2.4627516400000004E-07, -2.9119107723236084, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, 5.3354178000000006E-08, -2.8518822193145752, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -5.8990612000000004E-08, -2.7922029495239262, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -1.3652400800000002E-07, -2.7325887680053711, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -1.9504265900000002E-07, -2.6726186275482182, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.2704681200000001E-07, -2.6122455596923833, 0.003565, 0.003565
DataValue, 0.003575, -2.58016144E-07, -2.552581787109375, 0.003575, 0.003575
DataValue, 0.003585, -2.8015290400000003E-07, -2.4927041530609131, 0.003585, 0.003585
DataValue, 0.003595, -2.97229093E-07, -2.4324712753295903, 0.003595, 0.003595
DataValue, 0.003605, -3.10381182E-07, -2.3730397224426274, 0.003605, 0.003605
DataValue, 0.003615, -3.23940583E-07, -2.3131706714630131, 0.003615, 0.003615
DataValue, 0.003625, -3.3537705200000003E-07, -2.2530710697174072, 0.003625, 0.003625
DataValue, 0.003635, -3.37721559E-07, -2.1929583549499512, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -3.4685840000000004E-07, -2.1332993507385249, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -3.52239397E-07, -2.0733072757720952, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -3.5828784900000005E-07, -2.0128862857818604, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -3.6354265400000003E-07, -1.9533543586730962, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -3.6991994500000003E-07, -1.8933726549148562, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -3.75018402E-07, -1.8334857225418091, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -3.7606864100000005E-07, -1.7735990285873411, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -3.8506175300000004E-07, -1.7133237123489382, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -3.8909942600000005E-07, -1.6535930633544922, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -3.9339443000000003E-07, -1.5934075117111211, 0.003735, 0.003735
DataValue, 0.003745, -3.9712361400000003E-07, -1.533532500267029, 0.003745, 0.003745
DataValue, 0.003755, -4.0296873700000004E-07, -1.4738485813140871, 0.003755, 0.003755
DataValue, 0.003765, -4.14245363E-07, -1.4131040573120122, 0.003765, 0.003765
DataValue, 0.003775, -4.15726817E-07, -1.353331446647644, 0.003775, 0.003775
DataValue, 0.003785, -4.22002415E-07, -1.2938601970672612, 0.003785, 0.003785
DataValue, 0.003795, -4.3118623700000005E-07, -1.2335053682327271, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -4.3412876500000006E-07, -1.173261404037476, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -4.4238362300000003E-07, -1.1137645244598391, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -4.5478691400000004E-07, -1.0536574125289921, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -4.6224809600000003E-07, -0.992957651615143, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -4.7125593000000006E-07, -0.93345332145690907, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -4.8145705E-07, -0.87360715866088912, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -4.95912502E-07, -0.813525438308716, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -5.04557136E-07, -0.753691971302032, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -5.2056481100000009E-07, -0.69371557235717807, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -5.37340213E-07, -0.63358497619628906, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -5.4855655700000009E-07, -0.57335156202316306, 0.003905, 0.003905
DataValue, 0.003915, -5.65994526E-07, -0.51360011100769, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -5.89635135E-07, -0.453321307897568, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -6.12523536E-07, -0.39347901940345803, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -6.34168828E-07, -0.333702176809311, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -6.6100022900000009E-07, -0.273800760507584, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -6.93926324E-07, -0.21385672688484203, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -7.24189647E-07, -0.15382187068462402, 0.003975, 0.003975
DataValue, 0.003985, -7.6290200500000011E-07, -0.094271749258041007, 0.003985, 0.003985
DataValue, 0.003995, -8.0092166900000007E-07, -0.034175999462605, 0.003995, 0.003995
DataValue, 0.004005, -8.50340655E-07, 0.025995783507824003, 0.004005, 0.004005
DataValue, 0.004015, -8.99303188E-07, 0.085763096809387013, 0.004015, 0.004015
DataValue, 0.004025, -9.5220315200000007E-07, 0.145504370331764, 0.004025, 0.004025
DataValue, 0.004035, -1.02203694E-06, 0.20570008456707, 0.004035, 0.004035
DataValue, 0.004045, -1.0799842580000001E-06, 0.265793710947037, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -1.1469652460000001E-06, 0.325136870145798, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -1.219676392E-06, 0.385217487812042, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -1.293388095E-06, 0.44575676321983304, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -1.3603347500000002E-06, 0.50538009405136108, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -1.423266212E-06, 0.56513124704361006, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -1.4851473220000001E-06, 0.6257050037384031, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -1.5111079390000001E-06, 0.68514847755432107, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -1.5248783710000002E-06, 0.74491542577743508, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -1.5175553470000002E-06, 0.80519914627075206, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -1.4840501310000002E-06, 0.86528080701828, 0.004145, 0.004145
DataValue, 0.004155, -1.414245048E-06, 0.92505729198455811, 0.004155, 0.004155
DataValue, 0.004165, -1.3375276920000002E-06, 0.98500311374664307, 0.004165, 0.004165
DataValue, 0.004175, -1.261312377E-06, 1.045412540435791, 0.004175, 0.004175
DataValue, 0.004185, -1.158806981E-06, 1.1052066087722781, 0.004185, 0.004185
DataValue, 0.004195, -1.0714503560000002E-06, 1.1649904251098631, 0.004195, 0.004195
DataValue, 0.004205, -1.007684659E-06, 1.2251464128494261, 0.004205, 0.004205
DataValue, 0.004215, -9.4353748600000008E-07, 1.2854511737823491, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -9.0147733500000012E-07, 1.3452410697937012, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -8.9504675300000009E-07, 1.4053202867507941, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -9.11566246E-07, 1.4654937982559202, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -9.5617497200000011E-07, 1.5249006748199461, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -1.042896997E-06, 1.5846897363662722, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -1.165843969E-06, 1.6452118158340452, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -1.292691195E-06, 1.7053083181381232, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -1.4276670300000002E-06, 1.7645053863525391, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -1.574616363E-06, 1.8246282339096072, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -1.685090638E-06, 1.8852453231811521, 0.004315, 0.004315
DataValue, 0.004325, -1.75321793E-06, 1.9447513818740851, 0.004325, 0.004325
DataValue, 0.004335, -1.810274057E-06, 2.0046796798706064, 0.004335, 0.004335
DataValue, 0.004345, -1.823812454E-06, 2.0652816295623784, 0.004345, 0.004345
DataValue, 0.004355, -1.7848099110000001E-06, 2.1245400905609131, 0.004355, 0.004355
DataValue, 0.004365, -1.7281231520000002E-06, 2.1844000816345224, 0.004365, 0.004365
DataValue, 0.004375, -1.6634278380000002E-06, 2.2449090480804443, 0.004375, 0.004375
DataValue, 0.004385, -1.5711262900000002E-06, 2.3044793605804443, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -1.471321525E-06, 2.3639969825744633, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -1.389831027E-06, 2.42417573928833, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -1.2970793930000002E-06, 2.4842169284820561, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -1.2002838050000002E-06, 2.5437638759613042, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -1.1246075930000001E-06, 2.603825569152832, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -1.056134693E-06, 2.6642119884490971, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -9.80699724E-07, 2.7239317893981934, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -9.2642272900000011E-07, 2.7838022708892822, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -8.9318604100000006E-07, 2.8440854549407963, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -8.581944260000001E-07, 2.9039983749389653, 0.004485, 0.004485
DataValue, 0.004495, -8.4544831200000011E-07, 2.9637460708618164, 0.004495, 0.004495
DataValue, 0.004505, -1.7368550700000002E-07, 2.9642424583435063, 0.004505, 0.004505
DataValue, 0.004515, 6.4667255E-08, 2.9047088623046884, 0.004515, 0.004515
DataValue, 0.004525, 1.53230474E-07, 2.8445334434509282, 0.004525, 0.004525
DataValue, 0.004535, 1.97865788E-07, 2.7843744754791264, 0.004535, 0.004535
DataValue, 0.004545, 2.2749389900000002E-07, 2.7246725559234624, 0.004545, 0.004545
DataValue, 0.004555, 2.5563355200000004E-07, 2.6651258468627934, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.71786377E-07, 2.604944229125977, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.81228182E-07, 2.5450513362884521, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.93617461E-07, 2.485137939453125, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 3.0570316800000005E-07, 2.4251480102539062, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 3.12234675E-07, 2.3652300834655762, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 3.17573608E-07, 2.3057103157043461, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 3.2676933900000004E-07, 2.245776891708374, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 3.3507535600000005E-07, 2.185531377792358, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 3.3812096900000003E-07, 2.1253650188446054, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.44665807E-07, 2.065777063369751, 0.004655, 0.004655
DataValue, 0.004665, 3.51052904E-07, 2.00558352470398, 0.004665, 0.004665
DataValue, 0.004675, 3.5622917900000005E-07, 1.9456321001052861, 0.004675, 0.004675
DataValue, 0.004685, 3.5906796800000004E-07, 1.8861446380615232, 0.004685, 0.004685
DataValue, 0.004695, 3.6912464900000004E-07, 1.8258514404296882, 0.004695, 0.004695
DataValue, 0.004705, 3.7150982700000003E-07, 1.7656166553497312, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.7601304800000004E-07, 1.7060675621032722, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 3.8646095400000005E-07, 1.646209120750427, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 3.87406033E-07, 1.5855318307876591, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 3.9447039100000005E-07, 1.5260897874832151, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 3.97728428E-07, 1.4664336442947392, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 4.10635124E-07, 1.4061449766159062, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 4.1338768100000003E-07, 1.3459314107894902, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 4.1915359400000006E-07, 1.2862752676010132, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 4.2906864900000004E-07, 1.2262830734252932, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 4.3444333600000005E-07, 1.1660834550857542, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 4.4029337700000005E-07, 1.1060971021652222, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 4.4932156100000005E-07, 1.0463125705718992, 0.004825, 0.004825
DataValue, 0.004835, 4.63476908E-07, 0.98588418960571311, 0.004835, 0.004835
DataValue, 0.004845, 4.6711497200000004E-07, 0.92578387260437012, 0.004845, 0.004845
DataValue, 0.004855, 4.7631630200000005E-07, 0.866185188293457, 0.004855, 0.004855
DataValue, 0.004865, 4.92973243E-07, 0.80623549222946211, 0.004865, 0.004865
DataValue, 0.004875, 4.97577389E-07, 0.746029555797577, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 5.09541792E-07, 0.686473488807678, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 5.27720829E-07, 0.626685738563538, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 5.41999555E-07, 0.566070735454559, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 5.5009104500000006E-07, 0.506317496299744, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 5.7152391300000008E-07, 0.44689834117889404, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 5.93094171E-07, 0.386450946331024, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 6.09228778E-07, 0.326614260673523, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 6.3006922300000007E-07, 0.26707997918129, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 6.6320916400000006E-07, 0.20694798231124903, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 6.86134683E-07, 0.146552324295044, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 7.1189896300000007E-07, 0.08709970116615301, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 7.495758040000001E-07, 0.027215166017413, 0.004995, 0.004995
