
SetupTitle, Endurance Measure 2V 1kHz After 350 000 Cycles
DataValue, 0.0034850000000000003, 1.3354666400000002E-07, -1.924487352371216, 0.0034850000000000003, 0.0034850000000000003
DataValue, 0.0034950000000000003, 1.4255323300000002E-07, -1.9646035432815552, 0.0034950000000000003, 0.0034950000000000003
DataValue, 0.0035050000000000003, -1.45396172E-07, -1.9648263454437263, 0.0035050000000000003, 0.0035050000000000003
DataValue, 0.0035150000000000003, -1.68572939E-07, -1.9250383377075202, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -1.7861559300000002E-07, -1.8851389884948731, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -1.71927965E-07, -1.8450765609741211, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -1.8474311500000002E-07, -1.8041971921920781, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -1.8450758400000003E-07, -1.7647625207901, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -1.78754391E-07, -1.7254109382629401, 0.003565, 0.003565
DataValue, 0.003575, -1.8842412400000002E-07, -1.6852310895919802, 0.003575, 0.003575
DataValue, 0.003585, -1.8211713400000003E-07, -1.6452366113662722, 0.003585, 0.003585
DataValue, 0.003595, -1.8293592100000002E-07, -1.6050465106964111, 0.003595, 0.003595
DataValue, 0.003605, -1.9176512500000003E-07, -1.5648200511932371, 0.003605, 0.003605
DataValue, 0.003615, -1.8918120800000002E-07, -1.5248622894287112, 0.003615, 0.003615
DataValue, 0.003625, -1.85631293E-07, -1.4855586290359502, 0.003625, 0.003625
DataValue, 0.003635, -1.8202460700000002E-07, -1.4455761909484861, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -1.92902874E-07, -1.4047749042510991, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -1.8612480800000003E-07, -1.3647329807281492, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -1.83201607E-07, -1.3250001668930052, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -1.8875078900000002E-07, -1.285145163536072, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -1.90642822E-07, -1.2453789710998542, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -1.8625449600000002E-07, -1.2050663232803351, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -1.8634493400000002E-07, -1.165047883987427, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -1.8711953900000002E-07, -1.1253154277801512, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -1.84630963E-07, -1.0854728221893311, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -1.8668701800000002E-07, -1.04527735710144, 0.003735, 0.003735
DataValue, 0.003745, -1.9437709400000002E-07, -1.0049513578414921, 0.003745, 0.003745
DataValue, 0.003755, -1.7934044600000002E-07, -0.96497422456741311, 0.003755, 0.003755
DataValue, 0.003765, -1.8581987100000001E-07, -0.92502945661544811, 0.003765, 0.003765
DataValue, 0.003775, -1.8534458900000001E-07, -0.885308563709259, 0.003775, 0.003775
DataValue, 0.003785, -1.85153908E-07, -0.8453233242034911, 0.003785, 0.003785
DataValue, 0.003795, -1.86391901E-07, -0.80505084991455111, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -1.8523522300000002E-07, -0.764761090278625, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -1.8451248700000002E-07, -0.72539544105529807, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -1.79956629E-07, -0.685624241828918, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -1.8722890600000002E-07, -0.645395696163177, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -1.84790082E-07, -0.60508167743682906, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -1.8057141900000002E-07, -0.56483095884323109, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -1.82101019E-07, -0.524616181850433, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -1.84061733E-07, -0.48506468534469604, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -1.83158846E-07, -0.445565938949585, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -1.8067726200000002E-07, -0.405291318893433, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -1.852857E-07, -0.36474773287773105, 0.003905, 0.003905
DataValue, 0.003915, -1.8091491000000002E-07, -0.32510116696357705, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -1.7629736200000002E-07, -0.28530356287956204, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -1.83582955E-07, -0.24522361159324602, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -1.8438771600000003E-07, -0.205476000905037, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -1.7893314900000002E-07, -0.16560024023056003, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -1.7983605000000002E-07, -0.12517847120761902, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -1.7673619400000002E-07, -0.085472747683525, 0.003975, 0.003975
DataValue, 0.003985, -1.8102076600000002E-07, -0.045755758881569006, 0.003985, 0.003985
DataValue, 0.003995, -1.8408486800000002E-07, -0.005499439779669, 0.003995, 0.003995
DataValue, 0.004005, -1.81230362E-07, 0.034627679735422, 0.004005, 0.004005
DataValue, 0.004015, -1.77179928E-07, 0.074474215507507, 0.004015, 0.004015
DataValue, 0.004025, -1.8007720800000002E-07, 0.11479812860488901, 0.004025, 0.004025
DataValue, 0.004035, -1.8379395800000002E-07, 0.154487296938896, 0.004035, 0.004035
DataValue, 0.004045, -1.77075478E-07, 0.19393321871757502, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -1.8258751300000003E-07, 0.234727099537849, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -1.8337544800000002E-07, 0.275060534477234, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -1.7974352300000002E-07, 0.314551144838333, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -1.85943946E-07, 0.354565620422363, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -1.8700667700000002E-07, 0.394875079393387, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -1.8583249100000003E-07, 0.43441817164421104, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -1.86547524E-07, 0.47411718964576705, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -1.9135994500000003E-07, 0.51403027772903409, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -1.9017313900000002E-07, 0.554077088832855, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -1.95275788E-07, 0.594101071357727, 0.004145, 0.004145
DataValue, 0.004155, -1.9265191000000002E-07, 0.63455843925476108, 0.004155, 0.004155
DataValue, 0.004165, -1.9562838800000001E-07, 0.6744303107261661, 0.004165, 0.004165
DataValue, 0.004175, -1.9668691200000002E-07, 0.71395999193191506, 0.004175, 0.004175
DataValue, 0.004185, -1.9646680000000002E-07, 0.754335641860962, 0.004185, 0.004185
DataValue, 0.004195, -2.0042610100000002E-07, 0.794232904911041, 0.004195, 0.004195
DataValue, 0.004205, -1.99514091E-07, 0.83402168750762906, 0.004205, 0.004205
DataValue, 0.004215, -2.0037703100000003E-07, 0.87418824434280407, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -2.0396059600000003E-07, 0.91429990530014, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -2.0182672200000002E-07, 0.95414674282074008, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -1.9991927E-07, 0.99403202533721913, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -2.0700858300000002E-07, 1.0344196557998662, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -2.05831583E-07, 1.0741933584213261, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -2.0636434800000003E-07, 1.1138472557067871, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -2.0107243900000002E-07, 1.154050469398499, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -2.03401882E-07, 1.194205760955811, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -2.1165347200000001E-07, 1.23448383808136, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -2.0631458100000002E-07, 1.2746162414550781, 0.004315, 0.004315
DataValue, 0.004325, -2.0695600300000003E-07, 1.314341068267822, 0.004325, 0.004325
DataValue, 0.004335, -2.06486334E-07, 1.3540298938751221, 0.004335, 0.004335
DataValue, 0.004345, -2.0776217E-07, 1.3942369222640991, 0.004345, 0.004345
DataValue, 0.004355, -2.1172778000000002E-07, 1.4343383312225342, 0.004355, 0.004355
DataValue, 0.004365, -2.0782455600000003E-07, 1.474164724349976, 0.004365, 0.004365
DataValue, 0.004375, -2.03781838E-07, 1.5144703388214111, 0.004375, 0.004375
DataValue, 0.004385, -2.12407059E-07, 1.55454683303833, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -2.0766192700000002E-07, 1.5939162969589231, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -2.1147120300000002E-07, 1.6340236663818362, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -2.08225529E-07, 1.6744846105575562, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -2.0686697200000003E-07, 1.71444833278656, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -2.0801732600000002E-07, 1.7539904117584231, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.10116156E-07, 1.7940446138381962, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -2.1292720500000001E-07, 1.8339393138885503, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -2.07737628E-07, 1.8742185831069951, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -2.1346417600000002E-07, 1.9142266511917112, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -2.15867942E-07, 1.953925728797913, 0.004485, 0.004485
DataValue, 0.004495, -2.1368990100000001E-07, 1.9937427043914802, 0.004495, 0.004495
DataValue, 0.004505, 4.5685663000000005E-08, 1.9940303564071662, 0.004505, 0.004505
DataValue, 0.004515, 8.0480262E-08, 1.9541616439819343, 0.004515, 0.004515
DataValue, 0.004525, 8.9786163E-08, 1.9142801761627202, 0.004525, 0.004525
DataValue, 0.004535, 8.8197673000000012E-08, 1.8746892213821411, 0.004535, 0.004535
DataValue, 0.004545, 9.282013E-08, 1.8344783782958982, 0.004545, 0.004545
DataValue, 0.004555, 1.0109835100000001E-07, 1.7941381931304932, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.00672132E-07, 1.7543075084686282, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 9.9057011000000012E-08, 1.7149993181228642, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 1.0298406000000001E-07, 1.6748573780059812, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 1.0676740900000001E-07, 1.63478696346283, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 9.93276E-08, 1.5951231718063352, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 1.04400101E-07, 1.5546739101409912, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 1.0878982E-07, 1.5147938728332522, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 1.0009380000000001E-07, 1.475002646446228, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 1.15349167E-07, 1.434717059135437, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 1.0778667600000001E-07, 1.394808292388916, 0.004655, 0.004655
DataValue, 0.004665, 1.0583507000000001E-07, 1.355177164077759, 0.004665, 0.004665
DataValue, 0.004675, 1.06118279E-07, 1.314985990524292, 0.004675, 0.004675
DataValue, 0.004685, 1.107176E-07, 1.2748665809631352, 0.004685, 0.004685
DataValue, 0.004695, 1.1265939300000001E-07, 1.2350802421569822, 0.004695, 0.004695
DataValue, 0.004705, 1.06538181E-07, 1.1948643922805791, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 1.12416842E-07, 1.1543954610824592, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 1.0920832200000001E-07, 1.1148805618286131, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 1.0719362800000001E-07, 1.0753213167190552, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 1.1065731100000001E-07, 1.0348269939422612, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 1.12879512E-07, 0.99450415372848511, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 1.0997943900000001E-07, 0.95473259687423706, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 1.1046383000000001E-07, 0.91477900743484508, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 1.10873927E-07, 0.874918401241302, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 1.10238808E-07, 0.83513206243515, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 1.08692383E-07, 0.794501841068268, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 1.12171492E-07, 0.7541311383247371, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 1.0920412300000001E-07, 0.71447259187698409, 0.004825, 0.004825
DataValue, 0.004835, 1.050226E-07, 0.675081253051758, 0.004835, 0.004835
DataValue, 0.004845, 1.1873153500000002E-07, 0.63509702682495106, 0.004845, 0.004845
DataValue, 0.004855, 1.10648202E-07, 0.59476923942565907, 0.004855, 0.004855
DataValue, 0.004865, 1.06682592E-07, 0.55486851930618308, 0.004865, 0.004865
DataValue, 0.004875, 1.0972216600000002E-07, 0.51453685760498, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 1.09176078E-07, 0.47478535771369906, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 1.0941652600000001E-07, 0.434993058443069, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 1.12151163E-07, 0.39493811130523704, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 1.0781541700000001E-07, 0.35501304268837003, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 1.0613860700000001E-07, 0.31505668163299605, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 1.09593181E-07, 0.275505512952805, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 1.0582034800000001E-07, 0.23548576235771201, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 1.11652746E-07, 0.19465525448322302, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 1.0757077E-07, 0.15475133061409002, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 1.0681718300000001E-07, 0.11500196158886, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 1.0688378200000001E-07, 0.07532580941915501, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 1.06381854E-07, 0.035540178418159006, 0.004995, 0.004995
