
SetupTitle, Endurance Measure 2V 1kHz After 20 000 Cycles(1)
DataValue, 0.000745, 2.2296602300000002E-07, 1.0342556238174441, 0.000745, 0.000745
DataValue, 0.000755, 2.2127098000000003E-07, 0.99386692047119107, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.24548899E-07, 0.95414853096008312, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.22543306E-07, 0.91395771503448509, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.2874023400000002E-07, 0.874022424221039, 0.000785, 0.000785
DataValue, 0.000795, 2.2729194900000002E-07, 0.83402031660079912, 0.000795, 0.000795
DataValue, 0.000805, 2.27684509E-07, 0.793897032737732, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.40090969E-07, 0.75381743907928511, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 2.5040003500000004E-07, 0.714005410671234, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 2.26921813E-07, 0.674345791339874, 0.000835, 0.000835
DataValue, 0.000845, 2.40582381E-07, 0.634173631668091, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 2.49020445E-07, 0.59377300739288308, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 2.46027128E-07, 0.553840219974518, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 2.53949224E-07, 0.513835251331329, 0.000875, 0.000875
DataValue, 0.000885, 2.56571013E-07, 0.474550545215607, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 2.72622714E-07, 0.434783577919006, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 2.59731166E-07, 0.393994271755218, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 2.67993954E-07, 0.35403332114219704, 0.000915, 0.000915
DataValue, 0.000925, 2.69576134E-07, 0.31468912959098805, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 2.81749863E-07, 0.275057345628738, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 2.9795649000000003E-07, 0.235153079032898, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 3.06725411E-07, 0.19446022808551802, 0.000955, 0.000955
DataValue, 0.000965, 3.10782866E-07, 0.154445767402649, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 3.0845973200000003E-07, 0.11452564597129801, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 3.2047643100000005E-07, 0.074824146926403, 0.000985, 0.000985
DataValue, 0.000995, 3.3872299800000003E-07, 0.034924101084471006, 0.000995, 0.000995
DataValue, 0.001005, 3.62829297E-07, -0.0054885265417400006, 0.001005, 0.001005
DataValue, 0.001015, 3.70752105E-07, -0.045571640133858005, 0.001015, 0.001015
DataValue, 0.001025, 3.9550545200000005E-07, -0.085542447865009, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 4.0165539900000005E-07, -0.125361174345016, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 4.4090913300000003E-07, -0.16547350585460702, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 4.63993359E-07, -0.20528307557106001, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 4.93939808E-07, -0.24524614214897203, 0.001065, 0.001065
DataValue, 0.001075, 5.4148927100000007E-07, -0.285092324018478, 0.001075, 0.001075
DataValue, 0.001085, 5.94112635E-07, -0.32509869337081904, 0.001085, 0.001085
DataValue, 0.001095, 6.68972689E-07, -0.36479914188385004, 0.001095, 0.001095
DataValue, 0.001105, 7.3630747E-07, -0.40510192513465904, 0.001105, 0.001105
DataValue, 0.001115, 8.58566295E-07, -0.44509315490722706, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.02595402E-06, -0.48507735133171104, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.245291401E-06, -0.524941504001617, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.5733862710000001E-06, -0.564508497714996, 0.001145, 0.001145
DataValue, 0.001155, 2.060054157E-06, -0.605052769184113, 0.001155, 0.001155
DataValue, 0.001165, 2.5874846870000003E-06, -0.64508378505706809, 0.001165, 0.001165
DataValue, 0.001175, 3.0988701380000004E-06, -0.685008466243744, 0.001175, 0.001175
DataValue, 0.001185, 3.4167801460000002E-06, -0.72501450777053811, 0.001185, 0.001185
DataValue, 0.001195, 3.4744632560000005E-06, -0.764738917350769, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.47019477E-06, -0.80491214990615811, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.379349664E-06, -0.845194160938263, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.309071417E-06, -0.885281145572662, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.2447790090000002E-06, -0.924992501735687, 0.001235, 0.001235
DataValue, 0.001245, 3.2960999760000004E-06, -0.96448838710784912, 0.001245, 0.001245
DataValue, 0.001255, 3.396956117E-06, -1.0044823884963992, 0.001255, 0.001255
DataValue, 0.001265, 3.4754502850000004E-06, -1.045391440391541, 0.001265, 0.001265
DataValue, 0.001275, 3.523367013E-06, -1.0854252576828, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 3.4485876770000004E-06, -1.1249870061874392, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 3.3631795300000003E-06, -1.1646329164505012, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 3.2511322840000003E-06, -1.2046864032745361, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 3.03412844E-06, -1.2449934482574461, 0.001315, 0.001315
DataValue, 0.001325, 2.7715843770000003E-06, -1.284931540489197, 0.001325, 0.001325
DataValue, 0.001335, 2.4782532360000003E-06, -1.3248040676116941, 0.001335, 0.001335
DataValue, 0.001345, 2.1491223380000002E-06, -1.3649305105209351, 0.001345, 0.001345
DataValue, 0.001355, 1.8509670100000001E-06, -1.4048414230346682, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.5516976650000002E-06, -1.4454737901687622, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.234622005E-06, -1.4851442575454712, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.007836431E-06, -1.5251481533050542, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 8.1106378500000008E-07, -1.5649278163909912, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 6.86049987E-07, -1.604932427406311, 0.001405, 0.001405
DataValue, 0.001415, 5.7271501000000007E-07, -1.6452274322509772, 0.001415, 0.001415
DataValue, 0.001425, 5.07985192E-07, -1.6850517988204961, 0.001425, 0.001425
DataValue, 0.001435, 4.2923031200000006E-07, -1.7249197959899902, 0.001435, 0.001435
DataValue, 0.001445, 4.02013626E-07, -1.7645977735519411, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 3.69449623E-07, -1.8047875165939331, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 3.4567349900000004E-07, -1.8453382253646851, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 3.4161254800000003E-07, -1.8851283788681033, 0.0014750000000000002, 0.0014750000000000002
DataValue, 0.001485, 3.2193872800000003E-07, -1.9248685836791992, 0.001485, 0.001485
DataValue, 0.001495, 3.1369697200000004E-07, -1.9645932912826543, 0.001495, 0.001495
DataValue, 0.001505, -1.6474261600000002E-07, -1.9649654626846311, 0.001505, 0.001505
DataValue, 0.001515, -2.05997026E-07, -1.9252769947052002, 0.001515, 0.001515
DataValue, 0.001525, -2.27577601E-07, -1.8852664232254031, 0.001525, 0.001525
DataValue, 0.0015350000000000001, -2.3191614700000003E-07, -1.8455318212509162, 0.0015350000000000001, 0.0015350000000000001
DataValue, 0.0015450000000000002, -2.4262826100000004E-07, -1.8051494359970091, 0.0015450000000000002, 0.0015450000000000002
DataValue, 0.0015550000000000002, -2.53682487E-07, -1.7651571035385132, 0.0015550000000000002, 0.0015550000000000002
DataValue, 0.0015650000000000002, -2.52300794E-07, -1.7253292798995972, 0.0015650000000000002, 0.0015650000000000002
DataValue, 0.001575, -2.64577579E-07, -1.6856182813644411, 0.001575, 0.001575
DataValue, 0.001585, -2.71863854E-07, -1.645678758621216, 0.001585, 0.001585
DataValue, 0.001595, -2.74247299E-07, -1.6053556203842161, 0.001595, 0.001595
DataValue, 0.001605, -2.68087518E-07, -1.5653467178344731, 0.001605, 0.001605
DataValue, 0.0016150000000000001, -2.74050308E-07, -1.5254713296890261, 0.0016150000000000001, 0.0016150000000000001
DataValue, 0.0016250000000000001, -2.75495097E-07, -1.48573362827301, 0.0016250000000000001, 0.0016250000000000001
DataValue, 0.0016350000000000002, -2.9123205500000004E-07, -1.4458054304122932, 0.0016350000000000002, 0.0016350000000000002
DataValue, 0.0016450000000000002, -2.83809754E-07, -1.4054117202758791, 0.0016450000000000002, 0.0016450000000000002
DataValue, 0.001655, -2.9005855100000003E-07, -1.365244507789612, 0.001655, 0.001655
DataValue, 0.001665, -2.90676837E-07, -1.3252198696136481, 0.001665, 0.001665
DataValue, 0.001675, -2.85011993E-07, -1.2857176065444951, 0.001675, 0.001675
DataValue, 0.001685, -2.92770778E-07, -1.245852470397949, 0.001685, 0.001685
DataValue, 0.0016950000000000001, -2.9510303500000004E-07, -1.2057245969772341, 0.0016950000000000001, 0.0016950000000000001
DataValue, 0.0017050000000000001, -2.9673776700000005E-07, -1.1653813123703, 0.0017050000000000001, 0.0017050000000000001
DataValue, 0.0017150000000000002, -2.9905740500000004E-07, -1.1257555484771731, 0.0017150000000000002, 0.0017150000000000002
DataValue, 0.0017250000000000002, -3.08317055E-07, -1.0861339569091801, 0.0017250000000000002, 0.0017250000000000002
DataValue, 0.0017350000000000002, -2.9836130000000004E-07, -1.0457625389099121, 0.0017350000000000002, 0.0017350000000000002
DataValue, 0.001745, -3.0527888800000003E-07, -1.0054283142089842, 0.001745, 0.001745
DataValue, 0.001755, -3.0451337800000004E-07, -0.96525549888610807, 0.001755, 0.001755
DataValue, 0.001765, -3.13400079E-07, -0.92558288574218706, 0.001765, 0.001765
DataValue, 0.001775, -3.1190410300000004E-07, -0.885807454586029, 0.001775, 0.001775
DataValue, 0.0017850000000000001, -3.1516870500000005E-07, -0.845569431781769, 0.0017850000000000001, 0.0017850000000000001
DataValue, 0.0017950000000000002, -3.2458888200000004E-07, -0.805261015892029, 0.0017950000000000002, 0.0017950000000000002
DataValue, 0.0018050000000000002, -3.15742852E-07, -0.76537328958511308, 0.0018050000000000002, 0.0018050000000000002
DataValue, 0.0018150000000000002, -3.26688394E-07, -0.72566437721252408, 0.0018150000000000002, 0.0018150000000000002
DataValue, 0.001825, -3.1744841100000003E-07, -0.68591147661209106, 0.001825, 0.001825
DataValue, 0.001835, -3.38653933E-07, -0.64592730998992909, 0.001835, 0.001835
DataValue, 0.001845, -3.52721798E-07, -0.60569459199905407, 0.001845, 0.001845
DataValue, 0.001855, -3.35730732E-07, -0.565395295619965, 0.001855, 0.001855
DataValue, 0.0018650000000000001, -3.4389046300000003E-07, -0.525554060935974, 0.0018650000000000001, 0.0018650000000000001
DataValue, 0.0018750000000000002, -3.52339043E-07, -0.48557266592979403, 0.0018750000000000002, 0.0018750000000000002
DataValue, 0.0018850000000000002, -3.6049809200000005E-07, -0.445690929889679, 0.0018850000000000002, 0.0018850000000000002
DataValue, 0.0018950000000000002, -3.7637946100000004E-07, -0.40554127097129805, 0.0018950000000000002, 0.0018950000000000002
DataValue, 0.0019050000000000002, -3.83493301E-07, -0.36552470922470104, 0.0019050000000000002, 0.0019050000000000002
DataValue, 0.001915, -3.84764917E-07, -0.32563379406929005, 0.001915, 0.001915
DataValue, 0.001925, -4.04053907E-07, -0.285766154527664, 0.001925, 0.001925
DataValue, 0.001935, -4.16800361E-07, -0.245646774768829, 0.001935, 0.001935
DataValue, 0.0019450000000000001, -4.4136513100000006E-07, -0.20575235784053803, 0.0019450000000000001, 0.0019450000000000001
DataValue, 0.001955, -4.48902369E-07, -0.165860056877136, 0.001955, 0.001955
DataValue, 0.001965, -4.77885578E-07, -0.12581461668014501, 0.001965, 0.001965
DataValue, 0.001975, -5.17487706E-07, -0.086058549582958013, 0.001975, 0.001975
DataValue, 0.0019850000000000002, -5.550541E-07, -0.046250380575657, 0.0019850000000000002, 0.0019850000000000002
DataValue, 0.0019950000000000002, -6.016256860000001E-07, -0.0061950804665680008, 0.0019950000000000002, 0.0019950000000000002
DataValue, 0.0020050000000000003, -6.4183416300000009E-07, 0.034128829836845, 0.0020050000000000003, 0.0020050000000000003
DataValue, 0.0020150000000000003, -7.023691070000001E-07, 0.074077464640141, 0.0020150000000000003, 0.0020150000000000003
DataValue, 0.0020250000000000003, -7.27592123E-07, 0.11381803452968602, 0.0020250000000000003, 0.0020250000000000003
DataValue, 0.002035, -7.3609396600000006E-07, 0.15366493165493, 0.002035, 0.002035
DataValue, 0.002045, -6.981869090000001E-07, 0.19368079304695102, 0.002045, 0.002045
DataValue, 0.002055, -7.3892607600000007E-07, 0.23451375961303703, 0.002055, 0.002055
DataValue, 0.002065, -7.8565887E-07, 0.274534225463867, 0.002065, 0.002065
DataValue, 0.002075, -8.946609E-07, 0.314019918441772, 0.002075, 0.002075
DataValue, 0.002085, -1.0601741E-06, 0.35353270173072804, 0.002085, 0.002085
DataValue, 0.002095, -1.2185854530000001E-06, 0.39358237385749806, 0.002095, 0.002095
DataValue, 0.002105, -1.434417072E-06, 0.434119284152985, 0.002105, 0.002105
DataValue, 0.002115, -1.5948290870000001E-06, 0.47417140007019004, 0.002115, 0.002115
DataValue, 0.002125, -1.7386845460000002E-06, 0.513724327087402, 0.002125, 0.002125
DataValue, 0.002135, -1.8511489090000002E-06, 0.5533117651939391, 0.002135, 0.002135
DataValue, 0.002145, -1.952708999E-06, 0.593286454677582, 0.002145, 0.002145
DataValue, 0.0021550000000000002, -2.06694267E-06, 0.63381737470626809, 0.0021550000000000002, 0.0021550000000000002
DataValue, 0.0021650000000000003, -2.1324667610000004E-06, 0.673936009407043, 0.0021650000000000003, 0.0021650000000000003
DataValue, 0.0021750000000000003, -2.1623964130000003E-06, 0.71339356899261508, 0.0021750000000000003, 0.0021750000000000003
DataValue, 0.0021850000000000003, -2.2209706E-06, 0.7533182501792911, 0.0021850000000000003, 0.0021850000000000003
DataValue, 0.0021950000000000003, -2.2724491370000003E-06, 0.793209493160248, 0.0021950000000000003, 0.0021950000000000003
DataValue, 0.002205, -2.362141913E-06, 0.833489418029785, 0.002205, 0.002205
DataValue, 0.002215, -2.41122666E-06, 0.87357676029205311, 0.002215, 0.002215
DataValue, 0.002225, -2.4925332130000004E-06, 0.91355180740356412, 0.002225, 0.002225
DataValue, 0.002235, -2.632125188E-06, 0.953421175479889, 0.002235, 0.002235
DataValue, 0.002245, -2.744220865E-06, 0.99338674545288108, 0.002245, 0.002245
DataValue, 0.002255, -2.919898634E-06, 1.033752918243408, 0.002255, 0.002255
DataValue, 0.002265, -3.006645102E-06, 1.0738676786422732, 0.002265, 0.002265
DataValue, 0.002275, -3.0799810700000003E-06, 1.1136965751647951, 0.002275, 0.002275
DataValue, 0.002285, -3.157880883E-06, 1.1534368991851811, 0.002285, 0.002285
DataValue, 0.002295, -3.175286793E-06, 1.1934463977813721, 0.002295, 0.002295
DataValue, 0.002305, -3.181440434E-06, 1.2335977554321291, 0.002305, 0.002305
DataValue, 0.0023150000000000002, -3.0441938180000002E-06, 1.2739984989166262, 0.0023150000000000002, 0.0023150000000000002
DataValue, 0.0023250000000000002, -2.8801696320000003E-06, 1.3138273954391482, 0.0023250000000000002, 0.0023250000000000002
DataValue, 0.0023350000000000003, -2.6815828280000003E-06, 1.3535376787185671, 0.0023350000000000003, 0.0023350000000000003
DataValue, 0.0023450000000000003, -2.458899417E-06, 1.39352011680603, 0.0023450000000000003, 0.0023450000000000003
DataValue, 0.0023550000000000003, -2.2696501670000002E-06, 1.4334899187088011, 0.0023550000000000003, 0.0023550000000000003
DataValue, 0.0023650000000000003, -2.0315935670000002E-06, 1.4739341735839842, 0.0023650000000000003, 0.0023650000000000003
DataValue, 0.002375, -1.8128611150000001E-06, 1.5137540102005012, 0.002375, 0.002375
DataValue, 0.002385, -1.6140072600000002E-06, 1.5536613464355471, 0.002385, 0.002385
DataValue, 0.002395, -1.385633823E-06, 1.5934914350509641, 0.002395, 0.002395
DataValue, 0.002405, -1.171408144E-06, 1.633699417114258, 0.002405, 0.002405
DataValue, 0.002415, -1.027713211E-06, 1.6741729974746702, 0.002415, 0.002415
DataValue, 0.002425, -8.4665788300000009E-07, 1.7140990495681761, 0.002425, 0.002425
DataValue, 0.002435, -7.110953110000001E-07, 1.7538224458694462, 0.002435, 0.002435
DataValue, 0.002445, -5.77693186E-07, 1.7933580875396731, 0.002445, 0.002445
DataValue, 0.002455, -4.87326076E-07, 1.8336817026138312, 0.002455, 0.002455
DataValue, 0.002465, -4.23851105E-07, 1.8740650415420532, 0.002465, 0.002465
DataValue, 0.002475, -3.9100319800000005E-07, 1.91374933719635, 0.002475, 0.002475
DataValue, 0.0024850000000000002, -3.6172974700000003E-07, 1.9533469676971442, 0.0024850000000000002, 0.0024850000000000002
DataValue, 0.0024950000000000003, -3.62452482E-07, 1.9933202266693122, 0.0024950000000000003, 0.0024950000000000003
DataValue, 0.0025050000000000003, 8.3838096E-08, 1.9935635328292851, 0.0025050000000000003, 0.0025050000000000003
DataValue, 0.0025150000000000003, 1.34130616E-07, 1.95365571975708, 0.0025150000000000003, 0.0025150000000000003
DataValue, 0.0025250000000000003, 1.54732575E-07, 1.9139351844787602, 0.0025250000000000003, 0.0025250000000000003
DataValue, 0.0025350000000000004, 1.73804239E-07, 1.874152779579163, 0.0025350000000000004, 0.0025350000000000004
DataValue, 0.002545, 1.7640918800000002E-07, 1.8338168859481812, 0.002545, 0.002545
DataValue, 0.002555, 1.81239841E-07, 1.7936313152313232, 0.002555, 0.002555
DataValue, 0.002565, 1.7738850000000001E-07, 1.7538731098175051, 0.002565, 0.002565
DataValue, 0.002575, 1.81369529E-07, 1.7142877578735352, 0.002575, 0.002575
DataValue, 0.002585, 1.8871260500000003E-07, 1.6745922565460212, 0.002585, 0.002585
DataValue, 0.002595, 1.9888985000000002E-07, 1.6343538761138921, 0.002595, 0.002595
DataValue, 0.002605, 1.9386502000000002E-07, 1.5940384864807131, 0.002605, 0.002605
DataValue, 0.002615, 1.94001018E-07, 1.5541880130767822, 0.002615, 0.002615
DataValue, 0.002625, 1.9978084300000002E-07, 1.5145766735076902, 0.002625, 0.002625
DataValue, 0.002635, 1.9768832300000002E-07, 1.4745516777038572, 0.002635, 0.002635
DataValue, 0.002645, 2.0399880900000002E-07, 1.4341601133346562, 0.002645, 0.002645
DataValue, 0.0026550000000000002, 1.97275426E-07, 1.3940886259078982, 0.0026550000000000002, 0.0026550000000000002
DataValue, 0.0026650000000000003, 2.09725357E-07, 1.353972792625427, 0.0026650000000000003, 0.0026650000000000003
DataValue, 0.0026750000000000003, 2.05006856E-07, 1.3143185377120972, 0.0026750000000000003, 0.0026750000000000003
DataValue, 0.0026850000000000003, 2.0870048400000002E-07, 1.2742919921875, 0.0026850000000000003, 0.0026850000000000003
DataValue, 0.0026950000000000003, 2.0995177900000002E-07, 1.234200119972229, 0.0026950000000000003, 0.0026950000000000003
DataValue, 0.0027050000000000004, 2.1242213700000002E-07, 1.1941536664962771, 0.0027050000000000004, 0.0027050000000000004
DataValue, 0.002715, 2.16224407E-07, 1.1540149450302122, 0.002715, 0.002715
DataValue, 0.002725, 2.09959495E-07, 1.1141979694366462, 0.002725, 0.002725
DataValue, 0.002735, 2.2107188600000002E-07, 1.0744165182113652, 0.002735, 0.002735
DataValue, 0.002745, 2.1729836400000002E-07, 1.0341728925704961, 0.002745, 0.002745
DataValue, 0.002755, 2.1635690900000002E-07, 0.994117200374603, 0.002755, 0.002755
DataValue, 0.002765, 2.2568873700000003E-07, 0.95417773723602306, 0.002765, 0.002765
DataValue, 0.002775, 2.2287208900000002E-07, 0.914214313030243, 0.002775, 0.002775
DataValue, 0.002785, 2.1962010500000001E-07, 0.87450438737869307, 0.002785, 0.002785
DataValue, 0.002795, 2.3565849E-07, 0.834574401378632, 0.002795, 0.002795
DataValue, 0.002805, 2.3026703400000002E-07, 0.79391855001449607, 0.002805, 0.002805
DataValue, 0.0028150000000000002, 2.3622000400000002E-07, 0.75396740436553911, 0.0028150000000000002, 0.0028150000000000002
DataValue, 0.0028250000000000003, 2.3312084400000003E-07, 0.71410155296325706, 0.0028250000000000003, 0.0028250000000000003
DataValue, 0.0028350000000000003, 2.3230276700000001E-07, 0.674229621887207, 0.0028350000000000003, 0.0028350000000000003
DataValue, 0.0028450000000000003, 2.47552521E-07, 0.634331703186035, 0.0028450000000000003, 0.0028450000000000003
DataValue, 0.0028550000000000003, 2.43096906E-07, 0.59414929151535, 0.0028550000000000003, 0.0028550000000000003
DataValue, 0.0028650000000000004, 2.5200674300000004E-07, 0.55411690473556507, 0.0028650000000000004, 0.0028650000000000004
DataValue, 0.0028750000000000004, 2.5130782400000004E-07, 0.514211595058441, 0.0028750000000000004, 0.0028750000000000004
DataValue, 0.002885, 2.51288213E-07, 0.47463151812553406, 0.002885, 0.002885
DataValue, 0.002895, 2.57233467E-07, 0.434489637613296, 0.002895, 0.002895
DataValue, 0.002905, 2.6964411900000004E-07, 0.394336462020874, 0.002905, 0.002905
DataValue, 0.002915, 2.6756913500000004E-07, 0.35432198643684404, 0.002915, 0.002915
DataValue, 0.002925, 2.75493363E-07, 0.31465357542038, 0.002925, 0.002925
DataValue, 0.002935, 2.8695905E-07, 0.27504679560661305, 0.002935, 0.002935
DataValue, 0.002945, 2.8438285E-07, 0.23511047661304502, 0.002945, 0.002945
DataValue, 0.002955, 2.98374999E-07, 0.19421625137329102, 0.002955, 0.002955
DataValue, 0.002965, 2.98981377E-07, 0.154157429933548, 0.002965, 0.002965
DataValue, 0.002975, 3.1357149100000003E-07, 0.11454289406538001, 0.002975, 0.002975
DataValue, 0.0029850000000000002, 3.23914179E-07, 0.074800916016102, 0.0029850000000000002, 0.0029850000000000002
DataValue, 0.0029950000000000003, 3.35617528E-07, 0.034675907343626, 0.0029950000000000003, 0.0029950000000000003
DataValue, 0.0030050000000000003, 3.5703544700000003E-07, -0.0054255104623730007, 0.0030050000000000003, 0.0030050000000000003
DataValue, 0.0030150000000000003, 3.61971956E-07, -0.045494187623262, 0.0030150000000000003, 0.0030150000000000003
DataValue, 0.0030250000000000003, 3.78689634E-07, -0.085486121475697008, 0.0030250000000000003, 0.0030250000000000003
DataValue, 0.0030350000000000004, 4.0072797E-07, -0.125750184059143, 0.0030350000000000004, 0.0030350000000000004
DataValue, 0.0030450000000000004, 4.2614235000000003E-07, -0.16565656661987302, 0.0030450000000000004, 0.0030450000000000004
DataValue, 0.003055, 4.6098182300000004E-07, -0.205162689089775, 0.003055, 0.003055
DataValue, 0.003065, 4.7513941600000006E-07, -0.24524685740470903, 0.003065, 0.003065
DataValue, 0.003075, 5.2629206900000008E-07, -0.28526201844215404, 0.003075, 0.003075
DataValue, 0.003085, 5.6503682800000007E-07, -0.325076878070831, 0.003085, 0.003085
DataValue, 0.003095, 6.23245853E-07, -0.36486601829528803, 0.003095, 0.003095
DataValue, 0.003105, 7.14364432E-07, -0.40513643622398404, 0.003105, 0.003105
DataValue, 0.003115, 8.0652614500000011E-07, -0.44538253545761103, 0.003115, 0.003115
DataValue, 0.003125, 9.4801720300000011E-07, -0.48513579368591303, 0.003125, 0.003125
DataValue, 0.003135, 1.142606834E-06, -0.524572193622589, 0.003135, 0.003135
DataValue, 0.0031450000000000002, 1.4212503170000001E-06, -0.564475417137146, 0.0031450000000000002, 0.0031450000000000002
DataValue, 0.0031550000000000003, 1.8512957920000002E-06, -0.604883432388306, 0.0031550000000000003, 0.0031550000000000003
DataValue, 0.0031650000000000003, 2.341079835E-06, -0.645054578781128, 0.0031650000000000003, 0.0031650000000000003
DataValue, 0.0031750000000000003, 2.910896001E-06, -0.684974014759064, 0.0031750000000000003, 0.0031750000000000003
DataValue, 0.0031850000000000003, 3.2783145800000004E-06, -0.724548041820526, 0.0031850000000000003, 0.0031850000000000003
DataValue, 0.0031950000000000004, 3.4782754030000005E-06, -0.764408648014069, 0.0031950000000000004, 0.0031950000000000004
DataValue, 0.0032050000000000004, 3.4704717110000005E-06, -0.8046987652778621, 0.0032050000000000004, 0.0032050000000000004
DataValue, 0.0032150000000000004, 3.4042950570000003E-06, -0.84508711099624612, 0.0032150000000000004, 0.0032150000000000004
DataValue, 0.003225, 3.327210607E-06, -0.885167062282562, 0.003225, 0.003225
DataValue, 0.003235, 3.2531791020000003E-06, -0.924944937229156, 0.003235, 0.003235
DataValue, 0.003245, 3.3090916530000003E-06, -0.96437680721283, 0.003245, 0.003245
DataValue, 0.003255, 3.404189101E-06, -1.00438380241394, 0.003255, 0.003255
DataValue, 0.003265, 3.4700644850000003E-06, -1.045098543167114, 0.003265, 0.003265
DataValue, 0.003275, 3.5650371050000004E-06, -1.085418224334717, 0.003275, 0.003275
DataValue, 0.003285, 3.513072897E-06, -1.125063419342041, 0.003285, 0.003285
DataValue, 0.003295, 3.4778554440000003E-06, -1.1646987199783332, 0.003295, 0.003295
DataValue, 0.003305, 3.3820688260000004E-06, -1.204739928245544, 0.003305, 0.003305
DataValue, 0.0033150000000000002, 3.209033139E-06, -1.245291948318481, 0.0033150000000000002, 0.0033150000000000002
DataValue, 0.0033250000000000003, 2.966796501E-06, -1.2852318286895752, 0.0033250000000000003, 0.0033250000000000003
DataValue, 0.0033350000000000003, 2.6914603950000004E-06, -1.324881911277771, 0.0033350000000000003, 0.0033350000000000003
DataValue, 0.0033450000000000003, 2.358890924E-06, -1.3647280931472781, 0.0033450000000000003, 0.0033450000000000003
DataValue, 0.0033550000000000003, 2.014421398E-06, -1.4048724174499512, 0.0033550000000000003, 0.0033550000000000003
DataValue, 0.0033650000000000004, 1.6724198990000002E-06, -1.4456709623336792, 0.0033650000000000004, 0.0033650000000000004
DataValue, 0.0033750000000000004, 1.331636099E-06, -1.4856114387512212, 0.0033750000000000004, 0.0033750000000000004
DataValue, 0.0033850000000000004, 1.043737257E-06, -1.5252548456192021, 0.0033850000000000004, 0.0033850000000000004
DataValue, 0.003395, 8.5025442300000009E-07, -1.565032005310059, 0.003395, 0.003395
DataValue, 0.003405, 6.828176420000001E-07, -1.60497260093689, 0.003405, 0.003405
DataValue, 0.003415, 5.61569664E-07, -1.6454006433486941, 0.003415, 0.003415
DataValue, 0.003425, 4.7308685700000004E-07, -1.6851328611373901, 0.003425, 0.003425
DataValue, 0.003435, 4.158249E-07, -1.7248758077621462, 0.003435, 0.003435
DataValue, 0.003445, 3.66439508E-07, -1.7648090124130251, 0.003445, 0.003445
DataValue, 0.003455, 3.4063043600000005E-07, -1.8050515651702881, 0.003455, 0.003455
DataValue, 0.003465, 3.2027873E-07, -1.8452818393707282, 0.003465, 0.003465
DataValue, 0.0034750000000000002, 3.00201123E-07, -1.8851896524429321, 0.0034750000000000002, 0.0034750000000000002
DataValue, 0.0034850000000000003, 2.9977351800000005E-07, -1.9253139495849612, 0.0034850000000000003, 0.0034850000000000003
DataValue, 0.0034950000000000003, 2.91360692E-07, -1.9649440050125122, 0.0034950000000000003, 0.0034950000000000003
DataValue, 0.0035050000000000003, -1.48360741E-07, -1.9653596878051762, 0.0035050000000000003, 0.0035050000000000003
