
SetupTitle, Endurance Measure 2V 1kHz After 80 000 Cycles
DataValue, 0.0035050000000000003, -1.41958424E-07, -1.9647704362869261, 0.0035050000000000003, 0.0035050000000000003
DataValue, 0.0035150000000000003, -1.69842465E-07, -1.9251312017440803, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -1.78577039E-07, -1.8851685523986821, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -1.78419313E-07, -1.8452156782150271, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -1.8263519100000003E-07, -1.8046784400939941, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -1.84901552E-07, -1.7649142742156982, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -1.84128339E-07, -1.7251602411270142, 0.003565, 0.003565
DataValue, 0.003575, -1.8573995000000003E-07, -1.6854158639907841, 0.003575, 0.003575
DataValue, 0.003585, -1.8357033600000002E-07, -1.64567244052887, 0.003585, 0.003585
DataValue, 0.003595, -1.9039745800000003E-07, -1.6053084135055542, 0.003595, 0.003595
DataValue, 0.003605, -1.8869050700000002E-07, -1.5650922060012822, 0.003605, 0.003605
DataValue, 0.003615, -1.8779461200000002E-07, -1.5253309011459351, 0.003615, 0.003615
DataValue, 0.003625, -1.8975043800000002E-07, -1.4856107234954832, 0.003625, 0.003625
DataValue, 0.003635, -1.8402879200000003E-07, -1.4457324743270872, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -1.90257964E-07, -1.4050576686859131, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -1.89118822E-07, -1.3648256063461302, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -1.9087204400000002E-07, -1.3248224258422852, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -1.8696181300000001E-07, -1.2852940559387212, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -1.89011573E-07, -1.2454884052276611, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -1.89204343E-07, -1.2051799297332762, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -1.8885664600000002E-07, -1.165041565895081, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -1.8096257300000002E-07, -1.1254143714904792, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -1.9235959300000002E-07, -1.0858079195022581, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -1.88739577E-07, -1.045751571655273, 0.003735, 0.003735
DataValue, 0.003745, -1.8971817900000002E-07, -1.0051618814468382, 0.003745, 0.003745
DataValue, 0.003755, -1.8843813600000003E-07, -0.964878439903259, 0.003755, 0.003755
DataValue, 0.003765, -1.82712995E-07, -0.92515969276428212, 0.003765, 0.003765
DataValue, 0.003775, -1.8892464500000002E-07, -0.88537371158599809, 0.003775, 0.003775
DataValue, 0.003785, -1.8676763600000003E-07, -0.84548282623291, 0.003785, 0.003785
DataValue, 0.003795, -1.89472829E-07, -0.80514377355575606, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -1.86578362E-07, -0.76505362987518311, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -1.84108004E-07, -0.72521197795867909, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -1.9025655700000002E-07, -0.685515105724335, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -1.8153180300000001E-07, -0.645099639892578, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -1.9084120600000001E-07, -0.604838728904724, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -1.8171616E-07, -0.56477886438369707, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -1.88959689E-07, -0.525070667266846, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -1.8657274800000003E-07, -0.48506572842598006, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -1.84750832E-07, -0.44516602158546403, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -1.8559765600000002E-07, -0.405284285545349, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -1.8571962800000003E-07, -0.364998400211334, 0.003905, 0.003905
DataValue, 0.003915, -1.84950622E-07, -0.3250532746315, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -1.8703892100000002E-07, -0.28521624207496604, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -1.84955525E-07, -0.245158493518829, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -1.8873046800000003E-07, -0.205496072769165, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -1.85750466E-07, -0.165423169732094, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -1.8904241E-07, -0.125373139977455, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -1.8545955500000002E-07, -0.085429795086384, 0.003975, 0.003975
DataValue, 0.003985, -1.8670384300000002E-07, -0.045813847333193006, 0.003985, 0.003985
DataValue, 0.003995, -1.9477947400000003E-07, -0.005576537922025, 0.003995, 0.003995
DataValue, 0.004005, -1.9370202200000002E-07, 0.034859322011471, 0.004005, 0.004005
DataValue, 0.004015, -1.93287718E-07, 0.074649535119534011, 0.004015, 0.004015
DataValue, 0.004025, -1.8892043800000003E-07, 0.11433131992816902, 0.004025, 0.004025
DataValue, 0.004035, -1.9417029800000002E-07, 0.15426728129386902, 0.004035, 0.004035
DataValue, 0.004045, -1.92685562E-07, 0.19425357878208202, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -1.96556527E-07, 0.234813004732132, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -1.9684955500000002E-07, 0.27467820048332203, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -1.8892113500000002E-07, 0.31449374556541404, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -2.03509842E-07, 0.354220241308212, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -1.9835391600000002E-07, 0.39406010508537304, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -2.0431249900000002E-07, 0.43426713347435003, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -2.0676603200000002E-07, 0.47445303201675404, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -2.07692068E-07, 0.51393908262252808, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -2.1651987900000002E-07, 0.553613126277924, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -2.17687059E-07, 0.593813121318817, 0.004145, 0.004145
DataValue, 0.004155, -2.2047497300000003E-07, 0.634177148342133, 0.004155, 0.004155
DataValue, 0.004165, -2.1879184000000002E-07, 0.67395293712616, 0.004165, 0.004165
DataValue, 0.004175, -2.25968776E-07, 0.7137149572372441, 0.004175, 0.004175
DataValue, 0.004185, -2.24751133E-07, 0.75356328487396207, 0.004185, 0.004185
DataValue, 0.004195, -2.2623656500000003E-07, 0.793817162513733, 0.004195, 0.004195
DataValue, 0.004205, -2.3048818300000002E-07, 0.83439278602600109, 0.004205, 0.004205
DataValue, 0.004215, -2.2945700100000002E-07, 0.874063968658447, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -2.2987480000000003E-07, 0.91359192132949807, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -2.2835081400000002E-07, 0.95378237962722812, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -2.2880085700000002E-07, 0.993839800357819, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -2.3171284600000003E-07, 1.033826470375061, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -2.33667265E-07, 1.074001789093018, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -2.3120462300000002E-07, 1.1139659881591801, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -2.3049449300000001E-07, 1.1539043188095091, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -2.3087304200000003E-07, 1.194064259529114, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -2.3096556800000003E-07, 1.2342451810836792, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -2.3492557900000003E-07, 1.2744719982147221, 0.004315, 0.004315
DataValue, 0.004325, -2.3196170700000002E-07, 1.314161062240601, 0.004325, 0.004325
DataValue, 0.004335, -2.3300130200000002E-07, 1.3543044328689582, 0.004335, 0.004335
DataValue, 0.004345, -2.3049449300000001E-07, 1.3940563201904301, 0.004345, 0.004345
DataValue, 0.004355, -2.37213669E-07, 1.4341692924499512, 0.004355, 0.004355
DataValue, 0.004365, -2.2837113500000001E-07, 1.4742854833602912, 0.004365, 0.004365
DataValue, 0.004375, -2.3125579700000002E-07, 1.5144277811050422, 0.004375, 0.004375
DataValue, 0.004385, -2.30301012E-07, 1.5542443990707402, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -2.2612019300000003E-07, 1.5941282510757451, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -2.3429257100000002E-07, 1.6345415115356452, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -2.2752922700000003E-07, 1.6748042106628422, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -2.1836282800000002E-07, 1.7143374681472781, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -2.2399824200000002E-07, 1.7538040876388552, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.2317947000000003E-07, 1.7938340902328491, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -2.22817746E-07, 1.8339580297470091, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -2.2312899300000001E-07, 1.8741252422332762, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -2.1908627400000002E-07, 1.9144843816757202, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -2.2746894500000002E-07, 1.9540823698043821, 0.004485, 0.004485
DataValue, 0.004495, -2.2351244400000002E-07, 1.9935613870620732, 0.004495, 0.004495
DataValue, 0.004505, 4.1952788000000004E-08, 1.9939022064208982, 0.004505, 0.004505
DataValue, 0.004515, 8.237508800000001E-08, 1.9542422294616701, 0.004515, 0.004515
DataValue, 0.004525, 8.5840178E-08, 1.9144924879074101, 0.004525, 0.004525
DataValue, 0.004535, 8.6731866E-08, 1.8748236894607542, 0.004535, 0.004535
DataValue, 0.004545, 1.0337102200000001E-07, 1.8344576358795171, 0.004545, 0.004545
DataValue, 0.004555, 9.5655714E-08, 1.7940667867660523, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.05818245E-07, 1.7544127702713011, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 1.01814081E-07, 1.7151950597763062, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 1.0006225900000001E-07, 1.6750679016113281, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 1.1073232300000001E-07, 1.6346151828765871, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 1.04373463E-07, 1.5946848392486572, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 1.0868326700000001E-07, 1.5547069311141972, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 1.06515046E-07, 1.5151118040084841, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 1.0792548E-07, 1.4752335548400881, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 1.1265659300000001E-07, 1.4347754716873171, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 1.11095446E-07, 1.3944094181060791, 0.004655, 0.004655
DataValue, 0.004665, 1.08599146E-07, 1.3547184467315672, 0.004665, 0.004665
DataValue, 0.004675, 1.0956023300000001E-07, 1.3151109218597412, 0.004675, 0.004675
DataValue, 0.004685, 1.1184692300000001E-07, 1.2752358913421631, 0.004685, 0.004685
DataValue, 0.004695, 1.1444066000000001E-07, 1.2349274158477781, 0.004695, 0.004695
DataValue, 0.004705, 1.1146347100000001E-07, 1.1946877241134641, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 1.1128401700000001E-07, 1.154904842376709, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 1.1047855300000001E-07, 1.1150467395782471, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 1.14998663E-07, 1.074939012527466, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 1.1374034900000001E-07, 1.0349794626235962, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 1.12226168E-07, 0.99470198154449507, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 1.137754E-07, 0.954746663570404, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 1.13180242E-07, 0.914819478988647, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 1.1591208000000001E-07, 0.875110268592834, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 1.13903688E-07, 0.835123956203461, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 1.1286689300000001E-07, 0.79464161396026611, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 1.1354687500000001E-07, 0.75451099872589111, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 1.1523700700000001E-07, 0.71462535858154308, 0.004825, 0.004825
DataValue, 0.004835, 1.1912620600000001E-07, 0.6750242114067081, 0.004835, 0.004835
DataValue, 0.004845, 1.1335549700000001E-07, 0.63554906845092807, 0.004845, 0.004845
DataValue, 0.004855, 1.1399832500000001E-07, 0.594891786575317, 0.004855, 0.004855
DataValue, 0.004865, 1.1467269400000001E-07, 0.55471044778823808, 0.004865, 0.004865
DataValue, 0.004875, 1.1866634300000001E-07, 0.51482379436492909, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 1.14702836E-07, 0.47506630420684803, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 1.1822120200000002E-07, 0.43524792790412903, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 1.155097E-07, 0.394845515489578, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 1.19440259E-07, 0.354807823896408, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 1.14301862E-07, 0.31493768095970104, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 1.1736106100000001E-07, 0.27548930048942605, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 1.1734143600000001E-07, 0.23565685749054002, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 1.2160427300000002E-07, 0.19475382566452001, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 1.20774274E-07, 0.154993191361427, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 1.1606770300000001E-07, 0.115116372704506, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 1.1436355200000001E-07, 0.075357496738434, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 1.23996813E-07, 0.035700712352991, 0.004995, 0.004995
