
SetupTitle, Endurance Measure 2V 1kHz After 80 000 Cycles
DataValue, 0.0034950000000000003, 2.96685556E-07, -1.96506404876709, 0.0034950000000000003, 0.0034950000000000003
DataValue, 0.0035050000000000003, -1.75436526E-07, -1.9655294418334961, 0.0035050000000000003, 0.0035050000000000003
DataValue, 0.0035150000000000003, -2.32942426E-07, -1.9257227182388312, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -2.57134246E-07, -1.885805010795593, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -2.5559904800000003E-07, -1.8462932109832762, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -2.7772219400000005E-07, -1.8057060241699221, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -2.77029613E-07, -1.7654159069061282, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.8250377700000004E-07, -1.7257499694824221, 0.003565, 0.003565
DataValue, 0.003575, -2.89558045E-07, -1.6859385967254641, 0.003575, 0.003575
DataValue, 0.003585, -2.8284586100000004E-07, -1.6457639932632451, 0.003585, 0.003585
DataValue, 0.003595, -2.9903498E-07, -1.605509400367737, 0.003595, 0.003595
DataValue, 0.003605, -2.9313528700000005E-07, -1.56592869758606, 0.003605, 0.003605
DataValue, 0.003615, -2.89111483E-07, -1.5259913206100462, 0.003615, 0.003615
DataValue, 0.003625, -2.9709318E-07, -1.4860215187072752, 0.003625, 0.003625
DataValue, 0.003635, -2.9657442700000003E-07, -1.4460958242416382, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -3.1957174E-07, -1.40582263469696, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -2.94144741E-07, -1.36546528339386, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -3.03317449E-07, -1.3256018161773682, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -3.01157627E-07, -1.2859337329864502, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -3.04783271E-07, -1.2461780309677122, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -3.19350931E-07, -1.2057287693023682, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -3.1239832800000004E-07, -1.1653450727462771, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -3.04314995E-07, -1.1258177757263181, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -3.1645927800000004E-07, -1.08604097366333, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -3.1140780300000003E-07, -1.04606556892395, 0.003735, 0.003735
DataValue, 0.003745, -3.2051391900000003E-07, -1.005668520927429, 0.003745, 0.003745
DataValue, 0.003755, -3.1312598000000003E-07, -0.96534281969070412, 0.003755, 0.003755
DataValue, 0.003765, -3.23568202E-07, -0.925719439983368, 0.003765, 0.003765
DataValue, 0.003775, -3.2537610700000003E-07, -0.88601231575012207, 0.003775, 0.003775
DataValue, 0.003785, -3.14367469E-07, -0.84603095054626509, 0.003785, 0.003785
DataValue, 0.003795, -3.3323161100000005E-07, -0.805515885353088, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -3.2483353600000005E-07, -0.76571261882782, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -3.2070599300000004E-07, -0.725938260555267, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -3.3702409000000005E-07, -0.685881555080414, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -3.3063648200000005E-07, -0.64572203159332309, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -3.5158404900000005E-07, -0.605574190616608, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -3.32094572E-07, -0.565296709537506, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -3.46203109E-07, -0.525501608848572, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -3.3853336800000004E-07, -0.485906064510345, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -3.4098548000000005E-07, -0.44583597779274003, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -3.6913382900000004E-07, -0.40562188625335704, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -3.5932458800000004E-07, -0.36565637588501004, 0.003905, 0.003905
DataValue, 0.003915, -3.6424847800000003E-07, -0.32580488920211803, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -3.6315771000000004E-07, -0.285877048969269, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -3.71925239E-07, -0.245837584137917, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -3.88231427E-07, -0.206035047769546, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -3.89882985E-07, -0.16579316556453702, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -3.9926669600000003E-07, -0.12589628994464902, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -4.10027894E-07, -0.086265899240971, 0.003975, 0.003975
DataValue, 0.003985, -4.0909276300000004E-07, -0.046340856701136, 0.003985, 0.003985
DataValue, 0.003995, -4.3904125800000006E-07, -0.006109181325883, 0.003995, 0.003995
DataValue, 0.004005, -4.4418666800000005E-07, 0.034137632697821, 0.004005, 0.004005
DataValue, 0.004015, -4.41500418E-07, 0.07393629103899, 0.004015, 0.004015
DataValue, 0.004025, -4.5926890400000006E-07, 0.11389301717281301, 0.004025, 0.004025
DataValue, 0.004035, -4.5935021800000004E-07, 0.15350510179996502, 0.004035, 0.004035
DataValue, 0.004045, -4.6379742E-07, 0.19308407604694403, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -4.5149820900000005E-07, 0.23430535197258, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -4.6226711E-07, 0.274348676204681, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -4.61922923E-07, 0.31360626220703103, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -4.7456421700000003E-07, 0.35363516211509705, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -5.24244058E-07, 0.39390343427658103, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -5.37941787E-07, 0.43375948071479803, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -5.6361625400000008E-07, 0.47363314032554604, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -6.0215211300000007E-07, 0.513570845127106, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -6.30511465E-07, 0.55337935686111406, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -6.42772136E-07, 0.593005180358887, 0.004145, 0.004145
DataValue, 0.004155, -6.78447861E-07, 0.633808195590973, 0.004155, 0.004155
DataValue, 0.004165, -6.9187854000000008E-07, 0.67362624406814609, 0.004165, 0.004165
DataValue, 0.004175, -6.97340056E-07, 0.71322953701019309, 0.004175, 0.004175
DataValue, 0.004185, -7.04473564E-07, 0.75334960222244307, 0.004185, 0.004185
DataValue, 0.004195, -7.03264334E-07, 0.79347354173660312, 0.004195, 0.004195
DataValue, 0.004205, -7.0140805500000007E-07, 0.833356320858002, 0.004205, 0.004205
DataValue, 0.004215, -6.91012758E-07, 0.87330812215805009, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -6.9915080300000006E-07, 0.91356974840164207, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -6.90644015E-07, 0.95311248302459706, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -6.8017095600000006E-07, 0.99316179752349809, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -6.8081379800000009E-07, 1.0338596105575562, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -6.78712865E-07, 1.073724031448364, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -6.5064938300000006E-07, 1.1136078834533691, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -6.55469478E-07, 1.1536856889724731, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -6.6295768900000009E-07, 1.193520307540894, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -6.4777032100000009E-07, 1.233587265014648, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -6.4850144100000006E-07, 1.273970246315002, 0.004315, 0.004315
DataValue, 0.004325, -6.33633761E-07, 1.31381893157959, 0.004325, 0.004325
DataValue, 0.004335, -6.1671909200000007E-07, 1.35340428352356, 0.004335, 0.004335
DataValue, 0.004345, -6.2276041000000006E-07, 1.3931832313537602, 0.004345, 0.004345
DataValue, 0.004355, -6.1596762200000009E-07, 1.433432817459106, 0.004355, 0.004355
DataValue, 0.004365, -5.9460506900000006E-07, 1.4734642505645752, 0.004365, 0.004365
DataValue, 0.004375, -5.81651818E-07, 1.5133899450302122, 0.004375, 0.004375
DataValue, 0.004385, -5.6532388700000005E-07, 1.5534100532531741, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -5.49099752E-07, 1.5931551456451421, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -5.23368499E-07, 1.6332530975341801, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -5.0315907200000009E-07, 1.6738069057464602, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -4.8587151000000007E-07, 1.7135611772537231, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -4.6397687500000005E-07, 1.7530320882797241, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -4.50178902E-07, 1.7928560972213752, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -4.26441318E-07, 1.8329923152923582, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -4.1870919200000006E-07, 1.8734796047210691, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -4.1113199200000003E-07, 1.9137165546417241, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -4.1098618900000005E-07, 1.9535962343215942, 0.004485, 0.004485
DataValue, 0.004495, -4.1237979100000003E-07, 1.9930868148803711, 0.004495, 0.004495
DataValue, 0.004505, 5.9990462E-08, 1.9933888912200932, 0.004505, 0.004505
DataValue, 0.004515, 1.45848688E-07, 1.9536905288696291, 0.004515, 0.004515
DataValue, 0.004525, 1.72467409E-07, 1.9139182567596442, 0.004525, 0.004525
DataValue, 0.004535, 1.86432217E-07, 1.8741576671600342, 0.004535, 0.004535
DataValue, 0.004545, 2.1537268E-07, 1.8337574005126951, 0.004545, 0.004545
DataValue, 0.004555, 1.96986619E-07, 1.7934703826904301, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.1152344200000002E-07, 1.7537714242935181, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.0781510600000003E-07, 1.71425473690033, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.1483852200000002E-07, 1.6741701364517212, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.3522457600000001E-07, 1.6338015794754031, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.2162709E-07, 1.5939089059829712, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.3410015600000002E-07, 1.5541450977325442, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.25153869E-07, 1.5140253305435181, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.34219328E-07, 1.4743404388427732, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.3839523100000003E-07, 1.4341721534729002, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.3690699900000002E-07, 1.39413583278656, 0.004655, 0.004655
DataValue, 0.004665, 2.41169829E-07, 1.354239702224731, 0.004665, 0.004665
DataValue, 0.004675, 2.4677859800000004E-07, 1.3141160011291502, 0.004675, 0.004675
DataValue, 0.004685, 2.4581120800000004E-07, 1.2741043567657471, 0.004685, 0.004685
DataValue, 0.004695, 2.4620376800000003E-07, 1.2345420122146611, 0.004695, 0.004695
DataValue, 0.004705, 2.4630122700000003E-07, 1.1943070888519292, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.5070636400000004E-07, 1.1541377305984502, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.59134595E-07, 1.1143486499786381, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.5319283700000003E-07, 1.0748417377471922, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.6136029900000003E-07, 1.034224271774292, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.62237961E-07, 0.99390000104904208, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.6492423900000004E-07, 0.95425552129745506, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.5778584200000004E-07, 0.9142541289329531, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.74235731E-07, 0.874113619327545, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.7608359700000005E-07, 0.834587812423706, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.7037319200000004E-07, 0.794127643108368, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.88515309E-07, 0.75363790988922108, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.7402893500000003E-07, 0.714043796062469, 0.004825, 0.004825
DataValue, 0.004835, 2.7797352700000003E-07, 0.674468338489532, 0.004835, 0.004835
DataValue, 0.004845, 2.9598385300000003E-07, 0.63429230451583907, 0.004845, 0.004845
DataValue, 0.004855, 2.9143780000000003E-07, 0.5939972400665281, 0.004855, 0.004855
DataValue, 0.004865, 2.9656848700000003E-07, 0.55407327413559, 0.004865, 0.004865
DataValue, 0.004875, 3.0457891900000004E-07, 0.513971149921417, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 3.0836227400000003E-07, 0.47458857297897306, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 3.08731018E-07, 0.43501558899879506, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 3.12850148E-07, 0.39437305927276606, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 3.3127267300000004E-07, 0.354347348213196, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 3.2301969100000003E-07, 0.31483593583107, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 3.32892E-07, 0.275075644254684, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 3.5317990000000005E-07, 0.23477990925312, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 3.5264574200000004E-07, 0.19433313608169603, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 3.4769101400000004E-07, 0.15429297089576702, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 3.6256923900000004E-07, 0.114303506910801, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 3.71381617E-07, 0.074920959770679, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 3.7479063100000005E-07, 0.035035699605942, 0.004995, 0.004995
