
SetupTitle, Endurance Measure 2V 1kHz After 10 000 Cycles
DataValue, 0.0035250000000000004, -3.1696751500000005E-07, -1.8852357864379881, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -2.78130187E-07, -1.8452290296554572, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -2.79776145E-07, -1.8050529956817631, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -2.8400043600000005E-07, -1.7650494575500491, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.84038293E-07, -1.725351810455322, 0.003565, 0.003565
DataValue, 0.003575, -3.50280857E-07, -1.6852035522460942, 0.003575, 0.003575
DataValue, 0.003585, -2.2390571500000002E-07, -1.6456897258758552, 0.003585, 0.003585
DataValue, 0.003595, -3.3944886000000003E-07, -1.6058051586151121, 0.003595, 0.003595
DataValue, 0.003605, -2.9887024800000003E-07, -1.5655815601348881, 0.003605, 0.003605
DataValue, 0.003615, -3.0001288600000004E-07, -1.5258882045745852, 0.003615, 0.003615
DataValue, 0.003625, -3.14895317E-07, -1.4860479831695561, 0.003625, 0.003625
DataValue, 0.003635, -3.0331395400000003E-07, -1.4459631443023682, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -3.2134741400000004E-07, -1.4054275751113892, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -3.1217541600000003E-07, -1.3651889562606812, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -3.1290025500000003E-07, -1.3255383968353272, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -3.25383809E-07, -1.2857588529586792, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -3.153622E-07, -1.2460139989852912, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -3.22140238E-07, -1.2054809331893921, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -3.75520017E-07, -1.1657097339630131, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -2.7131568500000004E-07, -1.1260713338851931, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -3.2178203900000005E-07, -1.0861800909042361, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -3.4062728100000004E-07, -1.046101450920105, 0.003735, 0.003735
DataValue, 0.003745, -3.31144008E-07, -1.0056691169738772, 0.003745, 0.003745
DataValue, 0.003755, -3.37865288E-07, -0.96542972326278709, 0.003755, 0.003755
DataValue, 0.003765, -3.32209538E-07, -0.92563533782959007, 0.003765, 0.003765
DataValue, 0.003775, -2.84221244E-07, -0.88591867685318, 0.003775, 0.003775
DataValue, 0.003785, -3.8984933300000003E-07, -0.845477879047394, 0.003785, 0.003785
DataValue, 0.003795, -3.51778226E-07, -0.80504941940307606, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -3.45069566E-07, -0.7652729153633121, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -3.42634252E-07, -0.72553098201751709, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -3.49363944E-07, -0.68588823080062911, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -4.0561784000000005E-07, -0.645787537097931, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -2.83407388E-07, -0.6053858399391171, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -3.8863450400000004E-07, -0.565062999725342, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -3.7720593600000006E-07, -0.52554839849472, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -3.5583076400000005E-07, -0.48552268743515004, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -3.7032973000000003E-07, -0.44586026668548606, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -3.7876077400000004E-07, -0.405754268169403, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -3.30868517E-07, -0.36556237936019903, 0.003905, 0.003905
DataValue, 0.003915, -4.5927168900000005E-07, -0.32575738430023204, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -3.64833824E-07, -0.28612205386161804, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -4.1224379300000004E-07, -0.24575872719287903, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -3.99875887E-07, -0.20599985122680703, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -4.17985746E-07, -0.16570092737674702, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -4.1878141100000003E-07, -0.125757232308388, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -4.26036848E-07, -0.085697345435619007, 0.003975, 0.003975
DataValue, 0.003985, -4.4225890900000006E-07, -0.045951142907143007, 0.003985, 0.003985
DataValue, 0.003995, -4.5050137500000003E-07, -0.005978924687952, 0.003995, 0.003995
DataValue, 0.004005, -4.6071437500000004E-07, 0.034346748143435, 0.004005, 0.004005
DataValue, 0.004015, -4.6601820700000005E-07, 0.074208423495293011, 0.004015, 0.004015
DataValue, 0.004025, -4.7281659500000006E-07, 0.11413100361824001, 0.004025, 0.004025
DataValue, 0.004035, -4.8091186500000008E-07, 0.15388566255569502, 0.004035, 0.004035
DataValue, 0.004045, -4.8651014600000009E-07, 0.19366812705993602, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -4.92365643E-07, 0.234358161687851, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -5.0952428400000005E-07, 0.274571895599365, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -5.01893055E-07, 0.314330756664276, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -5.21501022E-07, 0.35410690307617204, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -5.835102E-07, 0.393919289112091, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -5.19310333E-07, 0.43435797095298806, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -6.47725471E-07, 0.47427842020988503, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -6.57641237E-07, 0.51358705759048506, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -7.3718263100000011E-07, 0.553660988807678, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -8.06535581E-07, 0.59358286857605, 0.004145, 0.004145
DataValue, 0.004155, -8.8451025700000011E-07, 0.634007096290588, 0.004155, 0.004155
DataValue, 0.004165, -9.74497425E-07, 0.673588931560516, 0.004165, 0.004165
DataValue, 0.004175, -1.066792379E-06, 0.71323198080062911, 0.004175, 0.004175
DataValue, 0.004185, -1.1585930220000001E-06, 0.753095388412476, 0.004185, 0.004185
DataValue, 0.004195, -1.2621096630000002E-06, 0.79324895143508911, 0.004195, 0.004195
DataValue, 0.004205, -1.367389359E-06, 0.83402943611145008, 0.004205, 0.004205
DataValue, 0.004215, -1.440283086E-06, 0.87373483180999711, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -1.589022531E-06, 0.913490176200867, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -1.5408534180000002E-06, 0.953559219837189, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -1.675584599E-06, 0.993587374687195, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -1.7369320630000002E-06, 1.033613801002502, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -1.7572052680000001E-06, 1.073816657066345, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -1.7676986770000002E-06, 1.1137927770614622, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -1.7831321200000002E-06, 1.1537022590637212, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -1.7496083730000001E-06, 1.193635821342468, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -1.860231919E-06, 1.234077572822571, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -1.770719336E-06, 1.27399742603302, 0.004315, 0.004315
DataValue, 0.004325, -1.7687908670000001E-06, 1.3138097524642942, 0.004325, 0.004325
DataValue, 0.004335, -1.7574078580000002E-06, 1.35369861125946, 0.004335, 0.004335
DataValue, 0.004345, -1.718412818E-06, 1.3935785293579102, 0.004345, 0.004345
DataValue, 0.004355, -1.764428475E-06, 1.433651447296143, 0.004355, 0.004355
DataValue, 0.004365, -1.5886959090000002E-06, 1.4739226102828982, 0.004365, 0.004365
DataValue, 0.004375, -1.6137584000000002E-06, 1.5139250755310061, 0.004375, 0.004375
DataValue, 0.004385, -1.5150330910000002E-06, 1.553527235984802, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -1.4307445330000002E-06, 1.5932203531265261, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -1.3468343240000002E-06, 1.6335656642913821, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -1.2164130110000002E-06, 1.6737456321716311, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -1.1538451190000002E-06, 1.7137122154235842, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -9.0654231100000009E-07, 1.7531986236572272, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -8.49166781E-07, 1.7930208444595341, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -7.41427243E-07, 1.8331891298294072, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -6.41870599E-07, 1.8735028505325322, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -5.8311479700000007E-07, 1.9139324426651, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -5.3378829500000008E-07, 1.9536081552505491, 0.004485, 0.004485
DataValue, 0.004495, -5.1758655700000007E-07, 1.9934465885162351, 0.004495, 0.004495
DataValue, 0.004505, -2.6134849000000004E-08, 1.9937282800674441, 0.004505, 0.004505
DataValue, 0.004515, 1.0179304900000001E-07, 1.9540088176727302, 0.004515, 0.004515
DataValue, 0.004525, 1.35720498E-07, 1.9143266677856452, 0.004525, 0.004525
DataValue, 0.004535, 1.62093173E-07, 1.8744291067123411, 0.004535, 0.004535
DataValue, 0.004545, 1.89530681E-07, 1.83422589302063, 0.004545, 0.004545
DataValue, 0.004555, 1.8090897000000002E-07, 1.7937879562377932, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.8837261E-07, 1.7542572021484382, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.1939156600000002E-07, 1.7144807577133181, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.0020705400000003E-07, 1.674631714820862, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.1804423500000002E-07, 1.6343574523925781, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.1056236200000002E-07, 1.5944377183914191, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 1.78950344E-07, 1.5543869733810432, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.81864118E-07, 1.5145119428634641, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.1051960200000002E-07, 1.4748353958129881, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.30860792E-07, 1.4343657493591311, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.31455942E-07, 1.3943153619766242, 0.004655, 0.004655
DataValue, 0.004665, 2.3637773000000003E-07, 1.3544832468032841, 0.004665, 0.004665
DataValue, 0.004675, 2.34353919E-07, 1.3146092891693122, 0.004675, 0.004675
DataValue, 0.004685, 2.4402643800000004E-07, 1.2747306823730471, 0.004685, 0.004685
DataValue, 0.004695, 2.46085307E-07, 1.2345753908157351, 0.004695, 0.004695
DataValue, 0.004705, 2.51107338E-07, 1.194175124168396, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.42236069E-07, 1.1543211936950681, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.4865099100000004E-07, 1.1144182682037351, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.51646412E-07, 1.074641108512878, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.60705548E-07, 1.034715414047241, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.6175916900000004E-07, 0.994522452354431, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.6345563200000004E-07, 0.95419710874557506, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.7019791600000003E-07, 0.914480805397034, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.63637872E-07, 0.874716341495514, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.7384038500000004E-07, 0.834524095058441, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.80700448E-07, 0.79447090625762906, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.77371356E-07, 0.754404664039612, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.6984813000000004E-07, 0.71441942453384411, 0.004825, 0.004825
DataValue, 0.004835, 3.1678772E-07, 0.67472004890441906, 0.004835, 0.004835
DataValue, 0.004845, 2.8939365400000005E-07, 0.63498193025589, 0.004845, 0.004845
DataValue, 0.004855, 3.09912906E-07, 0.594359815120697, 0.004855, 0.004855
DataValue, 0.004865, 2.9750646000000004E-07, 0.55441367626190208, 0.004865, 0.004865
DataValue, 0.004875, 2.6948009700000004E-07, 0.514484763145447, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 3.93417849E-07, 0.47502863407135004, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 3.1000405400000004E-07, 0.43475085496902505, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 3.35660985E-07, 0.39450931549072304, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 3.56077891E-07, 0.354410350322723, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 3.47233254E-07, 0.314719080924988, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 3.7458872300000005E-07, 0.275340050458908, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 3.24584335E-07, 0.23555018007755302, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 4.6463688400000004E-07, 0.19473271071910903, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 4.19847993E-07, 0.15473337471485102, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 4.26480256E-07, 0.115066736936569, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 4.57501329E-07, 0.074986793100834, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 4.6859830100000003E-07, 0.035257484763861, 0.004995, 0.004995
