
SetupTitle, Endurance Measure 2V 1kHz After 10 000 Cycles
DataValue, 0.0035150000000000003, -1.7295073500000002E-07, -1.9250351190567021, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -1.7412703800000001E-07, -1.8851797580718992, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -1.8170705100000003E-07, -1.8454008102416992, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -1.85877354E-07, -1.8050991296768191, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -1.8232043400000002E-07, -1.7651437520980842, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -1.87841579E-07, -1.7253355979919431, 0.003565, 0.003565
DataValue, 0.003575, -1.85152516E-07, -1.6854039430618291, 0.003575, 0.003575
DataValue, 0.003585, -1.94993277E-07, -1.6457217931747441, 0.003585, 0.003585
DataValue, 0.003595, -1.8868699700000002E-07, -1.6054475307464602, 0.003595, 0.003595
DataValue, 0.003605, -1.8599932600000002E-07, -1.5654470920562742, 0.003605, 0.003605
DataValue, 0.003615, -1.93802265E-07, -1.525520324707031, 0.003615, 0.003615
DataValue, 0.003625, -1.9199787000000003E-07, -1.4857033491134641, 0.003625, 0.003625
DataValue, 0.003635, -1.88642133E-07, -1.4458919763565061, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -1.9455023900000003E-07, -1.405112504959106, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -1.8869541000000002E-07, -1.3652346134185791, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -1.92028708E-07, -1.3256849050521851, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -1.94426164E-07, -1.2857453823089602, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -1.89577278E-07, -1.2456421852111821, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -1.9077180000000003E-07, -1.205458402633667, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -1.9091901000000003E-07, -1.165266156196594, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -1.92440908E-07, -1.1256347894668581, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -1.89958627E-07, -1.0859198570251472, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -1.8890430900000002E-07, -1.045654773712158, 0.003735, 0.003735
DataValue, 0.003745, -1.9334309800000002E-07, -1.0050115585327151, 0.003745, 0.003745
DataValue, 0.003755, -1.9193618100000003E-07, -0.965081572532654, 0.003755, 0.003755
DataValue, 0.003765, -1.8617878100000002E-07, -0.92549628019332908, 0.003765, 0.003765
DataValue, 0.003775, -1.8988431800000002E-07, -0.88579827547073409, 0.003775, 0.003775
DataValue, 0.003785, -1.9162422400000001E-07, -0.84557539224624612, 0.003785, 0.003785
DataValue, 0.003795, -1.87259047E-07, -0.805135667324066, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -1.9391092100000003E-07, -0.76512968540191606, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -1.8935576000000002E-07, -0.7253753542900081, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -1.8684755800000002E-07, -0.68550348281860307, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -1.87681053E-07, -0.64540624618530307, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -1.9209601E-07, -0.605492472648621, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -1.9012827600000002E-07, -0.56542521715164207, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -1.87763064E-07, -0.525570929050446, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -1.8518265700000002E-07, -0.48568990826606706, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -1.90620383E-07, -0.44555291533470104, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -1.9092532000000002E-07, -0.40554586052894603, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -1.9124287600000001E-07, -0.365354657173157, 0.003905, 0.003905
DataValue, 0.003915, -1.88604275E-07, -0.325304299592972, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -1.88253779E-07, -0.285627454519272, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -1.93533779E-07, -0.24589249491691603, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -1.90407974E-07, -0.20575517416000402, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -1.9261966600000002E-07, -0.165664672851562, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -1.91526084E-07, -0.12580193579196902, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -1.9373636900000002E-07, -0.086050100624561, 0.003975, 0.003975
DataValue, 0.003985, -1.9745873200000003E-07, -0.046185605227947006, 0.003985, 0.003985
DataValue, 0.003995, -1.9723580600000002E-07, -0.0063302656635640005, 0.003995, 0.003995
DataValue, 0.004005, -1.9760104E-07, 0.033961258828640005, 0.004005, 0.004005
DataValue, 0.004015, -2.0210852400000002E-07, 0.074439011514187012, 0.004015, 0.004015
DataValue, 0.004025, -2.0176503300000002E-07, 0.11427816003561, 0.004025, 0.004025
DataValue, 0.004035, -2.0513968500000002E-07, 0.153954654932022, 0.004035, 0.004035
DataValue, 0.004045, -2.07992798E-07, 0.194092333316803, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -2.06210828E-07, 0.23488165438175201, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -2.1025564900000002E-07, 0.274505347013473, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -2.0898683300000002E-07, 0.314126580953598, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -2.12519922E-07, 0.35391432046890303, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -2.1458438900000002E-07, 0.39409318566322304, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -2.2479669300000002E-07, 0.43441146612167403, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -2.3180959400000002E-07, 0.474472761154175, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -2.3257578600000002E-07, 0.51381903886795, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -2.4572042900000003E-07, 0.553516983985901, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -2.5435335300000004E-07, 0.593596935272217, 0.004145, 0.004145
DataValue, 0.004155, -2.71136201E-07, 0.6342222094535831, 0.004155, 0.004155
DataValue, 0.004165, -2.8029140300000004E-07, 0.67425918579101607, 0.004165, 0.004165
DataValue, 0.004175, -2.9260323200000004E-07, 0.71372342109680209, 0.004175, 0.004175
DataValue, 0.004185, -3.0824134E-07, 0.75381743907928511, 0.004185, 0.004185
DataValue, 0.004195, -3.1722689200000004E-07, 0.79376608133316007, 0.004195, 0.004195
DataValue, 0.004205, -3.3546783100000005E-07, 0.83393263816833507, 0.004205, 0.004205
DataValue, 0.004215, -3.43380123E-07, 0.87403267621994007, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -3.4917468400000005E-07, 0.9140045046806331, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -3.58047345E-07, 0.95384997129440308, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -3.7099499700000004E-07, 0.99367189407348611, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -3.7782913900000004E-07, 1.0339285135269172, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -3.6804513600000005E-07, 1.073899030685425, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -3.7052601000000005E-07, 1.1140648126602171, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -3.7107349700000003E-07, 1.1538945436477661, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -3.6694245900000005E-07, 1.1936709880828862, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -3.7190770300000003E-07, 1.2338432073593142, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -3.6263196500000005E-07, 1.2743202447891242, 0.004315, 0.004315
DataValue, 0.004325, -3.59900127E-07, 1.3140882253646851, 0.004325, 0.004325
DataValue, 0.004335, -3.6089764400000004E-07, 1.3539161682128911, 0.004335, 0.004335
DataValue, 0.004345, -3.5554404600000003E-07, 1.3940327167510991, 0.004345, 0.004345
DataValue, 0.004355, -3.5199764200000005E-07, 1.4339257478713992, 0.004355, 0.004355
DataValue, 0.004365, -3.45297394E-07, 1.4741499423980711, 0.004365, 0.004365
DataValue, 0.004375, -3.49947896E-07, 1.5142760276794431, 0.004375, 0.004375
DataValue, 0.004385, -3.3925329000000005E-07, 1.5537923574447632, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -3.3159688000000004E-07, 1.5937237739562991, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -3.3032523600000005E-07, 1.6338329315185551, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -3.11876761E-07, 1.6740497350692751, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -3.08063278E-07, 1.7140350341796882, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -2.92910954E-07, 1.7537566423416142, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.83376551E-07, 1.7934781312942512, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -2.7231672600000003E-07, 1.8334993124008181, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -2.6407283800000003E-07, 1.8739954233169562, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -2.53658641E-07, 1.9140144586563113, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -2.4846207200000004E-07, 1.953623294830322, 0.004485, 0.004485
DataValue, 0.004495, -2.5281534E-07, 1.9937944412231452, 0.004495, 0.004495
DataValue, 0.004505, 2.8465369000000002E-08, 1.9938402175903323, 0.004505, 0.004505
DataValue, 0.004515, 6.8701901E-08, 1.9536849260330202, 0.004515, 0.004515
DataValue, 0.004525, 8.6356124000000009E-08, 1.9142185449600222, 0.004525, 0.004525
DataValue, 0.004535, 9.4337111000000012E-08, 1.8746829032897951, 0.004535, 0.004535
DataValue, 0.004545, 9.7511986000000009E-08, 1.834169268608093, 0.004545, 0.004545
DataValue, 0.004555, 9.7601010000000011E-08, 1.7942156791687012, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.0088454200000001E-07, 1.7542849779129031, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 1.06874666E-07, 1.7144807577133181, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 1.04691722E-07, 1.6747028827667241, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 1.0886202500000001E-07, 1.6344214677810671, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 1.07682929E-07, 1.5942416191101072, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 1.0969973400000001E-07, 1.5544055700302122, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 1.1150903800000002E-07, 1.5145274400711062, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 1.1185043300000001E-07, 1.474617123603821, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 1.0844983200000001E-07, 1.4345171451568601, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 1.1468531400000001E-07, 1.3944336175918581, 0.004655, 0.004655
DataValue, 0.004665, 1.17311991E-07, 1.354586124420166, 0.004665, 0.004665
DataValue, 0.004675, 1.13148701E-07, 1.314899682998657, 0.004675, 0.004675
DataValue, 0.004685, 1.1214625300000001E-07, 1.2749007940292361, 0.004685, 0.004685
DataValue, 0.004695, 1.1776554500000001E-07, 1.2346940040588381, 0.004695, 0.004695
DataValue, 0.004705, 1.1641119400000001E-07, 1.194493770599365, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 1.1679324500000001E-07, 1.154701352119446, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 1.1471335200000001E-07, 1.1147495508193972, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 1.15095403E-07, 1.074718594551086, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 1.20047332E-07, 1.034482359886169, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 1.18847204E-07, 0.99424397945404008, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 1.20031913E-07, 0.95419287681579612, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 1.1243857800000001E-07, 0.9142791032791141, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 1.1987909000000002E-07, 0.87478178739547707, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 1.20750443E-07, 0.835004270076752, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 1.20881538E-07, 0.79456943273544312, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 1.2100210300000002E-07, 0.7542839050292971, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 1.1667617600000001E-07, 0.71442294120788608, 0.004825, 0.004825
DataValue, 0.004835, 1.22155271E-07, 0.674610197544098, 0.004835, 0.004835
DataValue, 0.004845, 1.2156151300000002E-07, 0.63470804691314708, 0.004845, 0.004845
DataValue, 0.004855, 1.25395331E-07, 0.594338357448578, 0.004855, 0.004855
DataValue, 0.004865, 1.22740616E-07, 0.55434149503707908, 0.004865, 0.004865
DataValue, 0.004875, 1.2117526200000002E-07, 0.51451325416564908, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 1.29276117E-07, 0.47509130835533103, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 1.2751799300000002E-07, 0.435163795948029, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 1.2466208E-07, 0.39473673701286305, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 1.2688848E-07, 0.354824721813202, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 1.3143873900000002E-07, 0.31517320871353105, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 1.30364086E-07, 0.27549248933792103, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 1.34470596E-07, 0.23542732000350902, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 1.35306905E-07, 0.19471333920955702, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 1.36256773E-07, 0.154692187905312, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 1.39874686E-07, 0.11518819630146, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 1.3993076200000002E-07, 0.075479306280613, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 1.41871851E-07, 0.03517721965909, 0.004995, 0.004995
