
SetupTitle, Endurance Measure 2V 1kHz After 400 000 Cycles
DataValue, 0.00073500000000000008, 2.29609483E-07, 1.0749635696411131, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.48325023E-07, 1.034715056419373, 0.000745, 0.000745
DataValue, 0.000755, 2.53327443E-07, 0.99445939064025912, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.39659869E-07, 0.95433896780014, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.4573270700000004E-07, 0.91437661647796609, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.51454338E-07, 0.87457937002182007, 0.000785, 0.000785
DataValue, 0.000795, 2.5178312100000004E-07, 0.83472752571106, 0.000795, 0.000795
DataValue, 0.000805, 2.5340384000000004E-07, 0.79448741674423207, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.48124536E-07, 0.75438427925109908, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 2.5892640600000004E-07, 0.714552164077759, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 2.52882984E-07, 0.674926698207855, 0.000835, 0.000835
DataValue, 0.000845, 2.63757045E-07, 0.63487035036087, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 2.6169959700000004E-07, 0.594326376914978, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 2.5369405400000003E-07, 0.554433763027191, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 2.58374712E-07, 0.514580488204956, 0.000875, 0.000875
DataValue, 0.000885, 2.67872679E-07, 0.47513389587402305, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 2.6829818E-07, 0.43524757027626004, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 2.6310652900000004E-07, 0.394870847463608, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 2.66171327E-07, 0.35494616627693204, 0.000915, 0.000915
DataValue, 0.000925, 2.74326169E-07, 0.31520384550094604, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 2.66924218E-07, 0.275324910879135, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 2.68138365E-07, 0.23525024950504303, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 2.74882069E-07, 0.19449578225612602, 0.000955, 0.000955
DataValue, 0.000965, 2.78298103E-07, 0.15469254553318002, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 2.68896855E-07, 0.11519452929496801, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.7815369200000004E-07, 0.075413472950459012, 0.000985, 0.000985
DataValue, 0.000995, 2.7381023000000003E-07, 0.035558484494686, 0.000995, 0.000995
DataValue, 0.001005, 2.71472373E-07, -0.0047312784008680005, 0.001005, 0.001005
DataValue, 0.001015, 2.85421748E-07, -0.044943943619728005, 0.001015, 0.001015
DataValue, 0.001025, 2.82947894E-07, -0.085141114890575, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 2.8006954300000003E-07, -0.12469933182001101, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 2.7866471400000004E-07, -0.16467788815498302, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 2.87496732E-07, -0.204974696040153, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 2.9359551900000003E-07, -0.24485361576080303, 0.001065, 0.001065
DataValue, 0.001075, 2.7945336000000004E-07, -0.284789562225342, 0.001075, 0.001075
DataValue, 0.001085, 2.9054263E-07, -0.32473504543304405, 0.001085, 0.001085
DataValue, 0.001095, 2.93943913E-07, -0.36471992731094405, 0.001095, 0.001095
DataValue, 0.001105, 2.85716879E-07, -0.404819577932358, 0.001105, 0.001105
DataValue, 0.001115, 3.0121898900000003E-07, -0.44491890072822604, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 2.95896939E-07, -0.48495060205459606, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 2.87555622E-07, -0.52492034435272206, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 3.02842523E-07, -0.56477326154708907, 0.001145, 0.001145
DataValue, 0.001155, 2.99996429E-07, -0.60496199131012007, 0.001155, 0.001155
DataValue, 0.001165, 3.0912008200000004E-07, -0.64506196975708008, 0.001165, 0.001165
DataValue, 0.001175, 2.99195165E-07, -0.685085594654083, 0.001175, 0.001175
DataValue, 0.001185, 3.14465979E-07, -0.72479307651519809, 0.001185, 0.001185
DataValue, 0.001195, 3.0511100100000004E-07, -0.764652609825134, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.0529886900000004E-07, -0.80474948883056607, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.2261729600000005E-07, -0.84503960609436, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.18204457E-07, -0.885088920593262, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.1963099900000003E-07, -0.92491364479064908, 0.001235, 0.001235
DataValue, 0.001245, 3.17783844E-07, -0.96458661556243908, 0.001245, 0.001245
DataValue, 0.001255, 3.3214962500000004E-07, -1.0049066543579102, 0.001255, 0.001255
DataValue, 0.001265, 3.25269212E-07, -1.0452636480331421, 0.001265, 0.001265
DataValue, 0.001275, 3.31932313E-07, -1.0851840972900391, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 3.2962810800000004E-07, -1.1252454519271851, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 3.37960984E-07, -1.1647025346755981, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 3.3404094800000004E-07, -1.2047208547592161, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 3.4827564800000003E-07, -1.245455265045166, 0.001315, 0.001315
DataValue, 0.001325, 3.49327166E-07, -1.2851831912994391, 0.001325, 0.001325
DataValue, 0.001335, 3.41297095E-07, -1.3247160911560061, 0.001335, 0.001335
DataValue, 0.001345, 3.5000292100000005E-07, -1.3648728132247932, 0.001345, 0.001345
DataValue, 0.001355, 3.55561951E-07, -1.4049587249755862, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 3.45705757E-07, -1.4452586174011231, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 3.4112466100000005E-07, -1.485284090042114, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 3.36266652E-07, -1.5255819559097292, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 3.22593479E-07, -1.5652506351470952, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 3.33441591E-07, -1.60516095161438, 0.001405, 0.001405
DataValue, 0.001415, 3.20568944E-07, -1.6453838348388672, 0.001415, 0.001415
DataValue, 0.001425, 3.1645123500000004E-07, -1.6850831508636481, 0.001425, 0.001425
DataValue, 0.001435, 3.12583069E-07, -1.7248494625091551, 0.001435, 0.001435
DataValue, 0.001445, 2.99038845E-07, -1.7647174596786501, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 3.0573909300000003E-07, -1.8047442436218262, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 2.9469609300000003E-07, -1.8451491594314582, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 2.9500174000000005E-07, -1.8850548267364502, 0.0014750000000000002, 0.0014750000000000002
DataValue, 0.001485, 2.94217301E-07, -1.92497980594635, 0.001485, 0.001485
DataValue, 0.001495, 3.1301559E-07, -1.9645785093307502, 0.001495, 0.001495
DataValue, 0.001505, -1.60299621E-07, -1.9648559093475342, 0.001505, 0.001505
DataValue, 0.001515, -2.18902599E-07, -1.9250446557998662, 0.001515, 0.001515
DataValue, 0.001525, -2.3194698400000003E-07, -1.8851090669631962, 0.001525, 0.001525
DataValue, 0.0015350000000000001, -2.4700537400000004E-07, -1.8451019525527952, 0.0015350000000000001, 0.0015350000000000001
DataValue, 0.0015450000000000002, -2.55378211E-07, -1.8046175241470341, 0.0015450000000000002, 0.0015450000000000002
DataValue, 0.0015550000000000002, -2.54574871E-07, -1.7646868228912351, 0.0015550000000000002, 0.0015550000000000002
DataValue, 0.0015650000000000002, -2.69005142E-07, -1.7250170707702641, 0.0015650000000000002, 0.0015650000000000002
DataValue, 0.001575, -2.71340213E-07, -1.6855094432830811, 0.001575, 0.001575
DataValue, 0.001585, -2.64658183E-07, -1.6457629203796391, 0.001585, 0.001585
DataValue, 0.001595, -2.8098750700000004E-07, -1.605420708656311, 0.001595, 0.001595
DataValue, 0.001605, -2.84517085E-07, -1.5653225183486941, 0.001605, 0.001605
DataValue, 0.0016150000000000001, -2.85159899E-07, -1.5255664587020872, 0.0016150000000000001, 0.0016150000000000001
DataValue, 0.0016250000000000001, -2.76402204E-07, -1.4856801033020022, 0.0016250000000000001, 0.0016250000000000001
DataValue, 0.0016350000000000002, -2.84584388E-07, -1.4457268714904792, 0.0016350000000000002, 0.0016350000000000002
DataValue, 0.0016450000000000002, -2.9160077000000003E-07, -1.4052314758300781, 0.0016450000000000002, 0.0016450000000000002
DataValue, 0.001655, -2.90596233E-07, -1.3648431301116941, 0.001655, 0.001655
DataValue, 0.001665, -3.0149342900000003E-07, -1.3249832391738892, 0.001665, 0.001665
DataValue, 0.001675, -2.85176043E-07, -1.2854574918746951, 0.001675, 0.001675
DataValue, 0.001685, -2.9395477E-07, -1.2458049058914191, 0.001685, 0.001685
DataValue, 0.0016950000000000001, -2.8961412100000003E-07, -1.2052648067474372, 0.0016950000000000001, 0.0016950000000000001
DataValue, 0.0017050000000000001, -3.0532163500000004E-07, -1.1649539470672612, 0.0017050000000000001, 0.0017050000000000001
DataValue, 0.0017150000000000002, -2.9903358700000004E-07, -1.1253083944320681, 0.0017150000000000002, 0.0017150000000000002
DataValue, 0.0017250000000000002, -2.8967789900000004E-07, -1.0856494903564451, 0.0017250000000000002, 0.0017250000000000002
DataValue, 0.0017350000000000002, -3.00498698E-07, -1.0455754995346072, 0.0017350000000000002, 0.0017350000000000002
DataValue, 0.001745, -3.07264145E-07, -1.0051667690277102, 0.001745, 0.001745
DataValue, 0.001755, -3.06132705E-07, -0.96495872735977206, 0.001755, 0.001755
DataValue, 0.001765, -3.00399137E-07, -0.924961864948273, 0.001765, 0.001765
DataValue, 0.001775, -2.99513061E-07, -0.88541597127914407, 0.001775, 0.001775
DataValue, 0.0017850000000000001, -3.00139789E-07, -0.84580284357070912, 0.0017850000000000001, 0.0017850000000000001
DataValue, 0.0017950000000000002, -3.1834358100000005E-07, -0.805410981178284, 0.0017950000000000002, 0.0017950000000000002
DataValue, 0.0018050000000000002, -3.0712041600000004E-07, -0.7651258111000061, 0.0018050000000000002, 0.0018050000000000002
DataValue, 0.0018150000000000002, -3.0277135500000005E-07, -0.725513339042664, 0.0018150000000000002, 0.0018150000000000002
DataValue, 0.001825, -3.04351431E-07, -0.685762941837311, 0.001825, 0.001825
DataValue, 0.001835, -3.1655741900000003E-07, -0.645612895488739, 0.001835, 0.001835
DataValue, 0.001845, -3.17006766E-07, -0.605440378189087, 0.001845, 0.001845
DataValue, 0.001855, -3.1530049700000003E-07, -0.56532347202301, 0.001855, 0.001855
DataValue, 0.0018650000000000001, -3.1001067700000003E-07, -0.52552342414856, 0.0018650000000000001, 0.0018650000000000001
DataValue, 0.0018750000000000002, -3.19875994E-07, -0.48580995202064503, 0.0018750000000000002, 0.0018750000000000002
DataValue, 0.0018850000000000002, -3.2553452900000005E-07, -0.44576379656791704, 0.0018850000000000002, 0.0018850000000000002
DataValue, 0.0018950000000000002, -3.1774982300000004E-07, -0.40588241815567006, 0.0018950000000000002, 0.0018950000000000002
DataValue, 0.0019050000000000002, -3.2427763600000004E-07, -0.365532457828522, 0.0019050000000000002, 0.0019050000000000002
DataValue, 0.001915, -3.1876209100000004E-07, -0.32569929957389804, 0.001915, 0.001915
DataValue, 0.001925, -3.4086701800000004E-07, -0.28579360246658303, 0.001925, 0.001925
DataValue, 0.001935, -3.2950785600000005E-07, -0.24540878832340202, 0.001935, 0.001935
DataValue, 0.0019450000000000001, -3.34431036E-07, -0.20557774603366802, 0.0019450000000000001, 0.0019450000000000001
DataValue, 0.001955, -3.4625006200000003E-07, -0.165546029806137, 0.001955, 0.001955
DataValue, 0.001965, -3.3589896E-07, -0.12522634863853502, 0.001965, 0.001965
DataValue, 0.001975, -3.50252122E-07, -0.085542447865009, 0.001975, 0.001975
DataValue, 0.0019850000000000002, -3.4593321600000005E-07, -0.045833561569452, 0.0019850000000000002, 0.0019850000000000002
DataValue, 0.0019950000000000002, -3.5878761700000004E-07, -0.005594491958618, 0.0019950000000000002, 0.0019950000000000002
DataValue, 0.0020050000000000003, -3.5866915500000003E-07, 0.034658305346966005, 0.0020050000000000003, 0.0020050000000000003
DataValue, 0.0020150000000000003, -3.5498743500000004E-07, 0.074294321238995, 0.0020150000000000003, 0.0020150000000000003
DataValue, 0.0020250000000000003, -3.53291711E-07, 0.113954983651638, 0.0020250000000000003, 0.0020250000000000003
DataValue, 0.002035, -3.47146653E-07, 0.15376174449920602, 0.002035, 0.002035
DataValue, 0.002045, -3.4319157300000003E-07, 0.19361953437328303, 0.002045, 0.002045
DataValue, 0.002055, -3.50613846E-07, 0.23457220196723902, 0.002055, 0.002055
DataValue, 0.002065, -3.43637396E-07, 0.274854928255081, 0.002065, 0.002065
DataValue, 0.002075, -3.4091257800000003E-07, 0.31441771984100303, 0.002075, 0.002075
DataValue, 0.002085, -3.5767021700000005E-07, 0.353941440582275, 0.002085, 0.002085
DataValue, 0.002095, -3.5816441400000005E-07, 0.39375594258308405, 0.002095, 0.002095
DataValue, 0.002105, -3.7777866200000006E-07, 0.434444904327393, 0.002105, 0.002105
DataValue, 0.002115, -3.78267259E-07, 0.47429707646369906, 0.002115, 0.002115
DataValue, 0.002125, -3.9883909200000003E-07, 0.514046430587769, 0.002125, 0.002125
DataValue, 0.002135, -4.0356107400000003E-07, 0.553771913051605, 0.002135, 0.002135
DataValue, 0.002145, -4.0533112200000004E-07, 0.5938057303428651, 0.002145, 0.002145
DataValue, 0.0021550000000000002, -4.25136761E-07, 0.63395678997039806, 0.0021550000000000002, 0.0021550000000000002
DataValue, 0.0021650000000000003, -4.1271627500000005E-07, 0.6738395690917971, 0.0021650000000000003, 0.0021650000000000003
DataValue, 0.0021750000000000003, -4.2655139500000005E-07, 0.713510811328888, 0.0021750000000000003, 0.0021750000000000003
DataValue, 0.0021850000000000003, -4.32558352E-07, 0.753680884838104, 0.0021850000000000003, 0.0021850000000000003
DataValue, 0.0021950000000000003, -4.32229569E-07, 0.7936030626297, 0.0021950000000000003, 0.0021950000000000003
DataValue, 0.002205, -4.3471254700000003E-07, 0.83393436670303311, 0.002205, 0.002205
DataValue, 0.002215, -4.3288289900000003E-07, 0.87417662143707309, 0.002215, 0.002215
DataValue, 0.002225, -4.2594851400000004E-07, 0.913867592811584, 0.002225, 0.002225
DataValue, 0.002235, -4.3306798100000003E-07, 0.95367115736007713, 0.002235, 0.002235
DataValue, 0.002245, -4.35070064E-07, 0.9937996864318851, 0.002245, 0.002245
DataValue, 0.002255, -4.3973386700000003E-07, 1.0337774753570561, 0.002255, 0.002255
DataValue, 0.002265, -4.37262798E-07, 1.074116587638855, 0.002265, 0.002265
DataValue, 0.002275, -4.2917457700000006E-07, 1.1140289306640632, 0.002275, 0.002275
DataValue, 0.002285, -4.33969461E-07, 1.15390157699585, 0.002285, 0.002285
DataValue, 0.002295, -4.1872601700000005E-07, 1.1938548088073731, 0.002295, 0.002295
DataValue, 0.002305, -4.4057929900000004E-07, 1.23421847820282, 0.002305, 0.002305
DataValue, 0.0023150000000000002, -4.3147107900000003E-07, 1.2742244005203252, 0.0023150000000000002, 0.0023150000000000002
DataValue, 0.0023250000000000002, -4.2059912200000004E-07, 1.3140847682952881, 0.0023250000000000002, 0.0023250000000000002
DataValue, 0.0023350000000000003, -4.17342221E-07, 1.3541175127029421, 0.0023350000000000003, 0.0023350000000000003
DataValue, 0.0023450000000000003, -4.1584908700000003E-07, 1.39389181137085, 0.0023450000000000003, 0.0023450000000000003
DataValue, 0.0023550000000000003, -4.2196748500000005E-07, 1.433809161186218, 0.0023550000000000003, 0.0023550000000000003
DataValue, 0.0023650000000000003, -4.12382576E-07, 1.4742249250411992, 0.0023650000000000003, 0.0023650000000000003
DataValue, 0.002375, -3.9865122400000003E-07, 1.514042973518372, 0.002375, 0.002375
DataValue, 0.002385, -3.9418088700000004E-07, 1.5537511110305791, 0.002385, 0.002385
DataValue, 0.002395, -3.9672343600000004E-07, 1.5939205884933472, 0.002395, 0.002395
DataValue, 0.002405, -3.8723456400000005E-07, 1.6338455677032471, 0.002405, 0.002405
DataValue, 0.002415, -3.7930266200000004E-07, 1.6741621494293211, 0.002415, 0.002415
DataValue, 0.002425, -3.6898239800000003E-07, 1.7141875028610232, 0.002425, 0.002425
DataValue, 0.002435, -3.70889154E-07, 1.7536227703094482, 0.002435, 0.002435
DataValue, 0.002445, -3.62220476E-07, 1.7935062646865851, 0.002445, 0.002445
DataValue, 0.002455, -3.69667987E-07, 1.8336052894592292, 0.002455, 0.002455
DataValue, 0.002465, -3.57919077E-07, 1.8740932941436772, 0.002465, 0.002465
DataValue, 0.002475, -3.5930355600000003E-07, 1.9139506816864012, 0.002475, 0.002475
DataValue, 0.0024850000000000002, -3.6371079700000005E-07, 1.9536025524139402, 0.0024850000000000002, 0.0024850000000000002
DataValue, 0.0024950000000000003, -3.69771726E-07, 1.9935303926467902, 0.0024950000000000003, 0.0024950000000000003
DataValue, 0.0025050000000000003, 8.0635182E-08, 1.9939609766006472, 0.0025050000000000003, 0.0025050000000000003
DataValue, 0.0025150000000000003, 1.62212345E-07, 1.9541175365448003, 0.0025150000000000003, 0.0025150000000000003
DataValue, 0.0025250000000000003, 1.7161498500000002E-07, 1.9146322011947632, 0.0025250000000000003, 0.0025250000000000003
DataValue, 0.0025350000000000004, 1.91517344E-07, 1.8747248649597172, 0.0025350000000000004, 0.0025350000000000004
DataValue, 0.002545, 2.0071738E-07, 1.8340812921524052, 0.002545, 0.002545
DataValue, 0.002555, 2.04370352E-07, 1.7939341068267822, 0.002555, 0.002555
DataValue, 0.002565, 2.1382275900000002E-07, 1.7539830207824712, 0.002565, 0.002565
DataValue, 0.002575, 2.0005984400000002E-07, 1.7145483493804932, 0.002575, 0.002575
DataValue, 0.002585, 2.1195947400000002E-07, 1.6746760606765752, 0.002585, 0.002585
DataValue, 0.002595, 2.1914200900000002E-07, 1.6342965364456181, 0.002595, 0.002595
DataValue, 0.002605, 2.2455941500000002E-07, 1.5943872928619391, 0.002605, 0.002605
DataValue, 0.002615, 2.2134248900000003E-07, 1.5544489622116091, 0.002615, 0.002615
DataValue, 0.002625, 2.21609568E-07, 1.514628052711487, 0.002625, 0.002625
DataValue, 0.002635, 2.2459025200000002E-07, 1.4750381708145142, 0.002635, 0.002635
DataValue, 0.002645, 2.2836029200000002E-07, 1.4347143173217771, 0.002645, 0.002645
DataValue, 0.0026550000000000002, 2.2657691500000001E-07, 1.3945153951644902, 0.0026550000000000002, 0.0026550000000000002
DataValue, 0.0026650000000000003, 2.29426519E-07, 1.35475754737854, 0.0026650000000000003, 0.0026650000000000003
DataValue, 0.0026750000000000003, 2.32799778E-07, 1.3147543668746951, 0.0026750000000000003, 0.0026750000000000003
DataValue, 0.0026850000000000003, 2.26439525E-07, 1.2748835086822512, 0.0026850000000000003, 0.0026850000000000003
DataValue, 0.0026950000000000003, 2.4894612200000003E-07, 1.2349369525909422, 0.0026950000000000003, 0.0026950000000000003
DataValue, 0.0027050000000000004, 2.3343560000000003E-07, 1.194895386695862, 0.0027050000000000004, 0.0027050000000000004
DataValue, 0.002715, 2.3168797700000003E-07, 1.154776334762573, 0.002715, 0.002715
DataValue, 0.002725, 2.39923423E-07, 1.1150523424148562, 0.002725, 0.002725
DataValue, 0.002735, 2.3980635400000004E-07, 1.0750463008880622, 0.002735, 0.002735
DataValue, 0.002745, 2.51756461E-07, 1.0347586870193481, 0.002745, 0.002745
DataValue, 0.002755, 2.4228302200000003E-07, 0.994261562824249, 0.002755, 0.002755
DataValue, 0.002765, 2.4315929200000004E-07, 0.95432877540588412, 0.002765, 0.002765
DataValue, 0.002775, 2.4953496300000004E-07, 0.9147536754608151, 0.002775, 0.002775
DataValue, 0.002785, 2.41881366E-07, 0.874838471412659, 0.002785, 0.002785
DataValue, 0.002795, 2.5089212800000004E-07, 0.834968686103821, 0.002795, 0.002795
DataValue, 0.002805, 2.57970214E-07, 0.79483950138092008, 0.002805, 0.002805
DataValue, 0.0028150000000000002, 2.48803815E-07, 0.754707098007202, 0.0028150000000000002, 0.0028150000000000002
DataValue, 0.0028250000000000003, 2.6627157000000005E-07, 0.714610576629639, 0.0028250000000000003, 0.0028250000000000003
DataValue, 0.0028350000000000003, 2.48005364E-07, 0.6748520731925961, 0.0028350000000000003, 0.0028350000000000003
DataValue, 0.0028450000000000003, 2.5744165600000003E-07, 0.63481330871582009, 0.0028450000000000003, 0.0028450000000000003
DataValue, 0.0028550000000000003, 2.5832983400000004E-07, 0.59432816505432107, 0.0028550000000000003, 0.0028550000000000003
DataValue, 0.0028650000000000004, 2.6140517700000004E-07, 0.55451649427413907, 0.0028650000000000004, 0.0028650000000000004
DataValue, 0.0028750000000000004, 2.69487799E-07, 0.51467943191528309, 0.0028750000000000004, 0.0028750000000000004
DataValue, 0.002885, 2.56900478E-07, 0.47536730766296403, 0.002885, 0.002885
DataValue, 0.002895, 2.71406464E-07, 0.43552356958389304, 0.002895, 0.002895
DataValue, 0.002905, 2.6633185300000003E-07, 0.394818037748337, 0.002905, 0.002905
DataValue, 0.002915, 2.67045493E-07, 0.35447865724563604, 0.002915, 0.002915
DataValue, 0.002925, 2.69480807E-07, 0.31487679481506303, 0.002925, 0.002925
DataValue, 0.002935, 2.6789931E-07, 0.27532842755317705, 0.002935, 0.002935
DataValue, 0.002945, 2.76783908E-07, 0.235281929373741, 0.002945, 0.002945
DataValue, 0.002955, 2.75068544E-07, 0.19474221765995, 0.002955, 0.002955
DataValue, 0.002965, 2.8198329E-07, 0.154742881655693, 0.002965, 0.002965
DataValue, 0.002975, 2.7177731E-07, 0.115159325301647, 0.002975, 0.002975
DataValue, 0.0029850000000000002, 2.71467457E-07, 0.075196966528893, 0.0029850000000000002, 0.0029850000000000002
DataValue, 0.0029950000000000003, 2.7893671E-07, 0.035447943955660005, 0.0029950000000000003, 0.0029950000000000003
DataValue, 0.0030050000000000003, 2.8880901900000004E-07, -0.0051245121285320005, 0.0030050000000000003, 0.0030050000000000003
DataValue, 0.0030150000000000003, 2.8109090500000004E-07, -0.045500878244638006, 0.0030150000000000003, 0.0030150000000000003
DataValue, 0.0030250000000000003, 2.84911408E-07, -0.085254125297070008, 0.0030250000000000003, 0.0030250000000000003
DataValue, 0.0030350000000000004, 2.8195805200000005E-07, -0.12484613806009301, 0.0030350000000000004, 0.0030350000000000004
DataValue, 0.0030450000000000004, 2.8858610800000004E-07, -0.164689853787422, 0.0030450000000000004, 0.0030450000000000004
DataValue, 0.003055, 2.9181075000000004E-07, -0.20475712418556202, 0.003055, 0.003055
DataValue, 0.003065, 2.8606947900000004E-07, -0.24481067061424303, 0.003065, 0.003065
DataValue, 0.003075, 2.9265405000000004E-07, -0.28481703996658303, 0.003075, 0.003075
DataValue, 0.003085, 2.9217667900000004E-07, -0.324719548225403, 0.003085, 0.003085
DataValue, 0.003095, 3.0289371000000005E-07, -0.364762187004089, 0.003095, 0.003095
DataValue, 0.003105, 2.93567467E-07, -0.404730528593063, 0.003105, 0.003105
DataValue, 0.003115, 2.9497579100000004E-07, -0.444643229246139, 0.003115, 0.003115
DataValue, 0.003125, 2.9345250100000004E-07, -0.484599262475967, 0.003125, 0.003125
DataValue, 0.003135, 3.0602089400000005E-07, -0.524513065814972, 0.003135, 0.003135
DataValue, 0.0031450000000000002, 3.1133245700000004E-07, -0.56445848941803, 0.0031450000000000002, 0.0031450000000000002
DataValue, 0.0031550000000000003, 3.0154424700000004E-07, -0.60440713167190507, 0.0031550000000000003, 0.0031550000000000003
DataValue, 0.0031650000000000003, 3.05927671E-07, -0.644854962825775, 0.0031650000000000003, 0.0031650000000000003
DataValue, 0.0031750000000000003, 3.1137310000000004E-07, -0.684936344623566, 0.0031750000000000003, 0.0031750000000000003
DataValue, 0.0031850000000000003, 3.06830572E-07, -0.724558234214783, 0.0031850000000000003, 0.0031850000000000003
DataValue, 0.0031950000000000004, 3.1379721600000003E-07, -0.76430797576904308, 0.0031950000000000004, 0.0031950000000000004
DataValue, 0.0032050000000000004, 3.26932707E-07, -0.80446046590805009, 0.0032050000000000004, 0.0032050000000000004
DataValue, 0.0032150000000000004, 3.1376566800000005E-07, -0.845025539398193, 0.0032150000000000004, 0.0032150000000000004
DataValue, 0.003225, 3.30411126E-07, -0.88486081361770608, 0.003225, 0.003225
DataValue, 0.003235, 3.1866852600000003E-07, -0.9248798489570621, 0.003235, 0.003235
DataValue, 0.003245, 3.23859496E-07, -0.96475028991699208, 0.003245, 0.003245
DataValue, 0.003255, 3.3389864000000004E-07, -1.0046408176422121, 0.003255, 0.003255
DataValue, 0.003265, 3.34008718E-07, -1.045077800750732, 0.003265, 0.003265
DataValue, 0.003275, 3.3478193000000005E-07, -1.0852344036102302, 0.003275, 0.003275
DataValue, 0.003285, 3.27572025E-07, -1.1250648498535161, 0.003285, 0.003285
DataValue, 0.003295, 3.4241099900000003E-07, -1.164639949798584, 0.003295, 0.003295
DataValue, 0.003305, 3.4005071800000004E-07, -1.204792737960815, 0.003305, 0.003305
DataValue, 0.0033150000000000002, 3.4564755000000003E-07, -1.2450067996978762, 0.0033150000000000002, 0.0033150000000000002
DataValue, 0.0033250000000000003, 3.4615158000000003E-07, -1.2850667238235471, 0.0033250000000000003, 0.0033250000000000003
DataValue, 0.0033350000000000003, 3.48692055E-07, -1.3247027397155762, 0.0033350000000000003, 0.0033350000000000003
DataValue, 0.0033450000000000003, 3.43029285E-07, -1.3645671606063841, 0.0033450000000000003, 0.0033450000000000003
DataValue, 0.0033550000000000003, 3.5184027100000004E-07, -1.4046611785888672, 0.0033550000000000003, 0.0033550000000000003
DataValue, 0.0033650000000000004, 3.51161702E-07, -1.4451913833618162, 0.0033650000000000004, 0.0033650000000000004
DataValue, 0.0033750000000000004, 3.34545689E-07, -1.485309362411499, 0.0033750000000000004, 0.0033750000000000004
DataValue, 0.0033850000000000004, 3.2517249300000004E-07, -1.525209426879883, 0.0033850000000000004, 0.0033850000000000004
DataValue, 0.003395, 3.25636563E-07, -1.5646479129791262, 0.003395, 0.003395
DataValue, 0.003405, 3.2270844500000003E-07, -1.6049165725708012, 0.003405, 0.003405
DataValue, 0.003415, 3.09223822E-07, -1.645357012748718, 0.003415, 0.003415
DataValue, 0.003425, 2.9770413300000004E-07, -1.6850863695144651, 0.003425, 0.003425
DataValue, 0.003435, 2.88138153E-07, -1.7246652841567991, 0.003435, 0.003435
DataValue, 0.003445, 2.9317911300000005E-07, -1.7644231319427493, 0.003445, 0.003445
DataValue, 0.003455, 2.82431955E-07, -1.8045048713684082, 0.003455, 0.003455
DataValue, 0.003465, 2.8161176100000003E-07, -1.8448643684387212, 0.003465, 0.003465
DataValue, 0.0034750000000000002, 2.8987105300000005E-07, -1.8847590684890752, 0.0034750000000000002, 0.0034750000000000002
DataValue, 0.0034850000000000003, 2.9063934900000003E-07, -1.9248872995376591, 0.0034850000000000003, 0.0034850000000000003
DataValue, 0.0034950000000000003, 3.06284477E-07, -1.9645566940307622, 0.0034950000000000003, 0.0034950000000000003
