
SetupTitle, Endurance Measure 2V 1kHz After 1 Cycle
DataValue, 0.0035050000000000003, 9.3297700200000012E-07, -1.9802445173263552, 0.0035050000000000003, 0.0035050000000000003
DataValue, 0.0035150000000000003, 5.49702634E-07, -1.9405448436737061, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, 3.7142200400000004E-07, -1.9009459018707282, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, 2.41877302E-07, -1.8611270189285281, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, 1.2307589300000002E-07, -1.8205454349517822, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, 5.3625172000000007E-08, -1.7808693647384641, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.5479503E-08, -1.7408863306045532, 0.003565, 0.003565
DataValue, 0.003575, -9.9488723000000013E-08, -1.7007216215133671, 0.003575, 0.003575
DataValue, 0.003585, -1.578709E-07, -1.6613832712173462, 0.003585, 0.003585
DataValue, 0.003595, -2.1287223700000002E-07, -1.6210703849792481, 0.003595, 0.003595
DataValue, 0.003605, -2.52708475E-07, -1.5806342363357542, 0.003605, 0.003605
DataValue, 0.003615, -3.0234866700000004E-07, -1.5409687757492072, 0.003615, 0.003615
DataValue, 0.003625, -3.35540278E-07, -1.501295208930969, 0.003625, 0.003625
DataValue, 0.003635, -3.7875597100000003E-07, -1.4612642526626591, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -4.1338807900000004E-07, -1.4206767082214362, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -4.3764634900000005E-07, -1.3809570074081421, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -4.5985143500000005E-07, -1.3408676385879521, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -4.9158779800000008E-07, -1.3010599613189702, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -5.09844938E-07, -1.2611870765686042, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -5.30798729E-07, -1.2209565639495852, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -5.5425437E-07, -1.1806710958480842, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -5.7097219E-07, -1.1411359310150151, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -5.8827669100000009E-07, -1.101387739181519, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -6.086325470000001E-07, -1.0608423948287962, 0.003735, 0.003735
DataValue, 0.003745, -6.3160240400000006E-07, -1.0204794406890871, 0.003745, 0.003745
DataValue, 0.003755, -6.5223656500000006E-07, -0.9808601140975951, 0.003755, 0.003755
DataValue, 0.003765, -6.67182974E-07, -0.94109892845153809, 0.003765, 0.003765
DataValue, 0.003775, -6.8875994E-07, -0.90102291107177712, 0.003775, 0.003775
DataValue, 0.003785, -7.064983830000001E-07, -0.86103355884552, 0.003785, 0.003785
DataValue, 0.003795, -7.42245049E-07, -0.820400953292847, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -7.58886415E-07, -0.78061294555664107, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -7.8005473400000007E-07, -0.741104543209076, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -8.0616990800000011E-07, -0.70121973752975508, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -8.4224535600000006E-07, -0.661007463932037, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -8.7846734700000007E-07, -0.620982527732849, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -9.01936289E-07, -0.580920994281769, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -9.39707434E-07, -0.541073858737946, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -9.70038286E-07, -0.501360893249512, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -1.005391027E-06, -0.46135213971138006, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -1.063459194E-06, -0.42110785841941806, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -1.095243874E-06, -0.38130122423172, 0.003905, 0.003905
DataValue, 0.003915, -1.1252489000000002E-06, -0.341010123491287, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -1.1673212160000001E-06, -0.300814062356949, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -1.2071490120000002E-06, -0.261200726032257, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -1.252079301E-06, -0.22114197909832, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -1.276564035E-06, -0.18102762103080702, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -1.3012576120000001E-06, -0.141496658325195, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -1.309154868E-06, -0.101897738873959, 0.003975, 0.003975
DataValue, 0.003985, -1.3281270410000002E-06, -0.061742182821035003, 0.003985, 0.003985
DataValue, 0.003995, -1.3368942290000002E-06, -0.021588742733002, 0.003995, 0.003995
DataValue, 0.004005, -1.3131476630000002E-06, 0.018477384001017002, 0.004005, 0.004005
DataValue, 0.004015, -1.2851427300000002E-06, 0.058466404676437, 0.004015, 0.004015
DataValue, 0.004025, -1.240049073E-06, 0.098309665918350012, 0.004025, 0.004025
DataValue, 0.004035, -1.194773176E-06, 0.13778851926326702, 0.004035, 0.004035
DataValue, 0.004045, -1.131727345E-06, 0.17790710926055903, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -1.0857077090000002E-06, 0.219061151146889, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -1.0038831990000002E-06, 0.258751273155212, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -9.2665931100000006E-07, 0.298312157392502, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -8.68905886E-07, 0.33831280469894404, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -8.088701410000001E-07, 0.37829196453094505, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -7.4857354100000007E-07, 0.41824084520340005, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -6.97541168E-07, 0.45841011404991105, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -6.5492344000000008E-07, 0.49790024757385204, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -6.12216695E-07, 0.53749316930770907, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -5.83385201E-07, 0.5776786804199221, 0.004145, 0.004145
DataValue, 0.004155, -5.7074015600000008E-07, 0.6182475686073301, 0.004155, 0.004155
DataValue, 0.004165, -5.4454858400000009E-07, 0.658124983310699, 0.004165, 0.004165
DataValue, 0.004175, -5.2882546700000008E-07, 0.697695374488831, 0.004175, 0.004175
DataValue, 0.004185, -5.2553014E-07, 0.73777836561203, 0.004185, 0.004185
DataValue, 0.004195, -5.22495611E-07, 0.77740865945816007, 0.004195, 0.004195
DataValue, 0.004205, -5.32202819E-07, 0.81774127483367909, 0.004205, 0.004205
DataValue, 0.004215, -5.2980544800000006E-07, 0.8581045866012571, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -5.3595943E-07, 0.8978274464607241, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -5.4640548800000008E-07, 0.937459766864777, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -5.6369452800000005E-07, 0.97784209251403809, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -5.9765722E-07, 1.017893433570862, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -6.1041163200000007E-07, 1.0578229427337651, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -6.49298727E-07, 1.0977299213409422, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -6.98786152E-07, 1.1379439830780032, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -7.61839658E-07, 1.1774914264678962, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -8.4539351500000007E-07, 1.2178075313568122, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -9.360833250000001E-07, 1.2579441070556641, 0.004315, 0.004315
DataValue, 0.004325, -1.041727955E-06, 1.2975775003433232, 0.004325, 0.004325
DataValue, 0.004335, -1.164103764E-06, 1.337465882301331, 0.004335, 0.004335
DataValue, 0.004345, -1.3157377910000001E-06, 1.377665042877197, 0.004345, 0.004345
DataValue, 0.004355, -1.4824901200000002E-06, 1.4178571701049811, 0.004355, 0.004355
DataValue, 0.004365, -1.6348567440000002E-06, 1.458026170730591, 0.004365, 0.004365
DataValue, 0.004375, -1.8089027660000002E-06, 1.4981577396392822, 0.004375, 0.004375
DataValue, 0.004385, -1.984161372E-06, 1.5375348329544072, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -2.13843191E-06, 1.5771429538726811, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -2.264115665E-06, 1.6174896955490112, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -2.3476652590000003E-06, 1.6579557657241821, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -2.3375612270000004E-06, 1.6976540088653562, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -2.2690176140000004E-06, 1.7373436689376831, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.1759851730000003E-06, 1.7770451307296751, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -2.048490842E-06, 1.8170164823532102, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -1.929045084E-06, 1.8576002120971682, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -1.8489541840000002E-06, 1.8976814746856692, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -1.810048843E-06, 1.9372169971466062, 0.004485, 0.004485
DataValue, 0.004495, -1.8435131320000002E-06, 1.9771951436996462, 0.004495, 0.004495
DataValue, 0.004505, -8.61497199E-07, 1.9775588512420652, 0.004505, 0.004505
DataValue, 0.004515, -4.4032060500000004E-07, 1.9375145435333252, 0.004515, 0.004515
DataValue, 0.004525, -2.6152054000000003E-07, 1.897895455360413, 0.004525, 0.004525
DataValue, 0.004535, -1.48690816E-07, 1.8581402301788332, 0.004535, 0.004535
DataValue, 0.004545, -6.1673425E-08, 1.8176840543746951, 0.004545, 0.004545
DataValue, 0.004555, 1.1300441E-08, 1.7774277925491331, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 5.9886368000000009E-08, 1.7380067110061652, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 1.12591273E-07, 1.6983387470245361, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 1.5931257700000002E-07, 1.658271908760071, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.0458774900000002E-07, 1.6179846525192261, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.31110889E-07, 1.5781787633895872, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.6289492900000003E-07, 1.5381685495376591, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.90293599E-07, 1.4985347986221311, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 3.10003173E-07, 1.4588073492050171, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 3.4317304200000004E-07, 1.4183109998703, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.6043690000000005E-07, 1.378234386444092, 0.004655, 0.004655
DataValue, 0.004665, 3.7892465300000005E-07, 1.3385192155838011, 0.004665, 0.004665
DataValue, 0.004675, 3.9776989500000004E-07, 1.2984819412231452, 0.004675, 0.004675
DataValue, 0.004685, 4.14559196E-07, 1.2585372924804692, 0.004685, 0.004685
DataValue, 0.004695, 4.3652804000000004E-07, 1.2187063694000242, 0.004695, 0.004695
DataValue, 0.004705, 4.4058532500000004E-07, 1.17857551574707, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 4.5997174400000004E-07, 1.138425230979919, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 4.6996078100000003E-07, 1.0985921621322632, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 4.81259917E-07, 1.058638334274292, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 5.0137606400000008E-07, 1.018302917480469, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 5.09621771E-07, 0.978162467479706, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 5.20742162E-07, 0.938272714614868, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 5.32354704E-07, 0.898411512374878, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 5.46930266E-07, 0.858627736568451, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 5.62388379E-07, 0.818610906600952, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 5.73616035E-07, 0.777961790561676, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 5.8933909500000006E-07, 0.7379681468009951, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 6.0081419E-07, 0.6982868313789371, 0.004825, 0.004825
DataValue, 0.004835, 6.1074717900000008E-07, 0.6584559082984921, 0.004835, 0.004835
DataValue, 0.004845, 6.44450495E-07, 0.6185528039932251, 0.004845, 0.004845
DataValue, 0.004855, 6.5541667E-07, 0.578320860862732, 0.004855, 0.004855
DataValue, 0.004865, 6.72773751E-07, 0.53819453716278109, 0.004865, 0.004865
DataValue, 0.004875, 6.96635254E-07, 0.498212903738022, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 7.17563864E-07, 0.45886361598968506, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 7.488894200000001E-07, 0.41921785473823503, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 7.8232920900000009E-07, 0.37858030200004605, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 8.1152097700000005E-07, 0.338628262281418, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 8.3807145800000009E-07, 0.299146592617035, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 8.828279190000001E-07, 0.25925439596176103, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 9.2976159700000011E-07, 0.21923191845417, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 9.79892548E-07, 0.178918272256851, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 1.0181115610000002E-06, 0.13861520588398002, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 1.071487986E-06, 0.098884962499142012, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 1.1149666080000001E-06, 0.059148732572794, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 1.166057814E-06, 0.019122038036585, 0.004995, 0.004995
